TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-09 04:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19849960,9/10/2021,4:38:36 AM,3.2720013E+1,-1.3409328E+1,3.8401838E+3,2.2480469E+1
19849961,9/10/2021,4:38:36 AM,3.0618483E+1,-1.0564200E+1,3.8401838E+3,2.2568844E+1
19849962,9/10/2021,4:38:36 AM,2.8117928E+1,-7.8280907E+0,3.8446484E+3,2.2568844E+1
19849963,9/10/2021,4:38:36 AM,2.4207489E+1,-5.6636662E+0,3.8419695E+3,2.2568844E+1
19849964,9/10/2021,4:38:36 AM,1.7280664E+1,-5.3886514E+0,3.8392910E+3,2.2590939E+1
19849965,9/10/2021,4:38:36 AM,7.9574738E+0,-5.0931964E+0,3.8383982E+3,2.2590939E+1
19849966,9/10/2021,4:38:37 AM,-1.0323682E+0,-4.0611057E+0,3.8383982E+3,2.2590939E+1
19849967,9/10/2021,4:38:37 AM,-1.0923106E+1,-2.1242337E+0,3.8401838E+3,2.2590939E+1
19849968,9/10/2021,4:38:37 AM,-2.3622252E+1,-6.7732036E-2,3.8383982E+3,2.2546749E+1
19849969,9/10/2021,4:38:37 AM,-3.8253151E+1,4.3305835E-1,3.8348269E+3,2.2502563E+1
19849970,9/10/2021,4:38:37 AM,-5.1500767E+1,9.2798221E-1,3.8330413E+3,2.2458374E+1
19849971,9/10/2021,4:38:37 AM,-6.3950329E+1,3.4445734E+0,3.8330413E+3,2.2369999E+1
19849972,9/10/2021,4:38:37 AM,-7.2888481E+1,5.1380348E+0,3.8357197E+3,2.2369999E+1
19849973,9/10/2021,4:38:37 AM,-8.1028580E+1,5.1764684E+0,3.8339341E+3,2.2303719E+1
19849974,9/10/2021,4:38:37 AM,-8.7013947E+1,2.3732486E+0,3.8330413E+3,2.2237438E+1
19849975,9/10/2021,4:38:37 AM,-8.9886925E+1,-1.7671660E+0,3.8294697E+3,2.2259533E+1
19849976,9/10/2021,4:38:38 AM,-8.8370636E+1,-5.5736108E+0,3.8321482E+3,2.2237438E+1
19849977,9/10/2021,4:38:38 AM,-8.4965630E+1,-8.7826710E+0,3.8303625E+3,2.2237438E+1
19849978,9/10/2021,4:38:38 AM,-8.0443344E+1,-1.2473361E+1,3.8348269E+3,2.2215343E+1
19849979,9/10/2021,4:38:38 AM,-7.6426498E+1,-1.7092041E+1,3.8276841E+3,2.2215343E+1
19849980,9/10/2021,4:38:38 AM,-7.1026367E+1,-2.1477303E+1,3.8294697E+3,2.2215343E+1
19849981,9/10/2021,4:38:38 AM,-6.2620251E+1,-2.4138445E+1,3.8312554E+3,2.2193249E+1
19849982,9/10/2021,4:38:38 AM,-5.3070263E+1,-2.6288862E+1,3.8312554E+3,2.2193249E+1
19849983,9/10/2021,4:38:38 AM,-4.5967625E+1,-2.7364073E+1,3.8357197E+3,2.2237438E+1
19849984,9/10/2021,4:38:38 AM,-4.2243397E+1,-3.1772430E+1,3.8276841E+3,2.2281624E+1
19849985,9/10/2021,4:38:38 AM,-3.7827526E+1,-3.4998058E+1,3.8303625E+3,2.2281624E+1
19849986,9/10/2021,4:38:39 AM,-2.6575035E+1,-3.8949451E+1,3.8330413E+3,2.2259533E+1
19849987,9/10/2021,4:38:39 AM,-1.4272929E+1,-4.4486778E+1,3.8330413E+3,2.2259533E+1
19849988,9/10/2021,4:38:39 AM,-2.1457992E+0,-5.1179955E+1,3.8312554E+3,2.2193249E+1
19849989,9/10/2021,4:38:39 AM,9.4495001E+0,-5.7443050E+1,3.8312554E+3,2.2126968E+1
19849990,9/10/2021,4:38:39 AM,1.9496336E+1,-6.3034138E+1,3.8276841E+3,2.2126968E+1
19849991,9/10/2021,4:38:39 AM,3.1230320E+1,-6.6313530E+1,3.8312554E+3,2.2082779E+1
19849992,9/10/2021,4:38:39 AM,4.2881840E+1,-6.6474808E+1,3.8330413E+3,2.2082779E+1
19849993,9/10/2021,4:38:39 AM,5.0037678E+1,-6.4324387E+1,3.8366125E+3,2.2060688E+1
19849994,9/10/2021,4:38:39 AM,5.2139202E+1,-6.1555725E+1,3.8330413E+3,2.2060688E+1
19849995,9/10/2021,4:38:39 AM,4.9266232E+1,-5.6394718E+1,3.8312554E+3,2.2060688E+1
19849996,9/10/2021,4:38:40 AM,4.4637547E+1,-4.7846806E+1,3.8375054E+3,2.2060688E+1
19849997,9/10/2021,4:38:40 AM,4.0008862E+1,-3.9083855E+1,3.8366125E+3,2.2082779E+1
19849998,9/10/2021,4:38:40 AM,3.3385052E+1,-2.9460732E+1,3.8419695E+3,2.2082779E+1
19849999,9/10/2021,4:38:40 AM,2.5165146E+1,-2.2203068E+1,3.8383982E+3,2.2104874E+1
19850000,9/10/2021,4:38:40 AM,1.4815006E+1,-1.6116188E+1,3.8348269E+3,2.2104874E+1
19850001,9/10/2021,4:38:40 AM,5.8312702E+0,-8.9714594E+0,3.8383982E+3,2.2104874E+1
19850002,9/10/2021,4:38:40 AM,-1.0450353E-1,-1.9713016E+0,3.8437556E+3,2.2104874E+1
19850003,9/10/2021,4:38:40 AM,-2.8922329E+0,2.0689859E+0,3.8401838E+3,2.2215343E+1
19850004,9/10/2021,4:38:40 AM,-4.4223433E+0,2.6574938E+0,3.8401838E+3,2.2303719E+1
19850005,9/10/2021,4:38:40 AM,-7.2759309E+0,2.6486864E+0,3.8330413E+3,2.2303719E+1
19850006,9/10/2021,4:38:41 AM,-1.0796797E+1,5.0899935E+0,3.8366125E+3,2.2392094E+1
19850007,9/10/2021,4:38:41 AM,-1.4246614E+1,9.7638416E+0,3.8383982E+3,2.2436283E+1
19850008,9/10/2021,4:38:41 AM,-1.5222879E+1,1.4536743E+1,3.8437556E+3,2.2436283E+1
19850009,9/10/2021,4:38:41 AM,-1.9220036E+1,1.8347088E+1,3.8428625E+3,2.2458374E+1
19850010,9/10/2021,4:38:41 AM,-2.5351358E+1,1.9522364E+1,3.8357197E+3,2.2480469E+1
19850011,9/10/2021,4:38:41 AM,-3.1203720E+1,2.1853626E+1,3.8401838E+3,2.2480469E+1
19850012,9/10/2021,4:38:41 AM,-3.9663036E+1,2.7605993E+1,3.8401838E+3,2.2480469E+1
19850013,9/10/2021,4:38:41 AM,-4.5808014E+1,3.2363792E+1,3.8464341E+3,2.2480469E+1
19850014,9/10/2021,4:38:41 AM,-4.9718456E+1,3.2955158E+1,3.8455413E+3,2.2502563E+1
19850015,9/10/2021,4:38:41 AM,-5.4666363E+1,2.8761847E+1,3.8401838E+3,2.2502563E+1
19850016,9/10/2021,4:38:42 AM,-5.8044765E+1,2.3493319E+1,3.8348269E+3,2.2546749E+1
19850017,9/10/2021,4:38:42 AM,-6.0119694E+1,1.9120857E+1,3.8339341E+3,2.2546749E+1
19850018,9/10/2021,4:38:42 AM,-5.9614269E+1,1.6453880E+1,3.8419695E+3,2.2480469E+1
19850019,9/10/2021,4:38:42 AM,-5.8550198E+1,1.2167576E+1,3.8339341E+3,2.2392094E+1
19850020,9/10/2021,4:38:42 AM,-5.7486137E+1,5.3818126E+0,3.8348269E+3,2.2392094E+1
19850021,9/10/2021,4:38:42 AM,-5.7007301E+1,-7.5811875E-1,3.8276841E+3,2.2369999E+1
19850022,9/10/2021,4:38:42 AM,-5.6847694E+1,-3.3268719E+0,3.8312554E+3,2.2347908E+1
19850023,9/10/2021,4:38:42 AM,-5.4666363E+1,-4.8273668E+0,3.8330413E+3,2.2347908E+1
19850024,9/10/2021,4:38:42 AM,-5.1075142E+1,-4.6832428E+0,3.8330413E+3,2.2325813E+1
19850025,9/10/2021,4:38:42 AM,-4.6685871E+1,-6.2273741E+0,3.8348269E+3,2.2325813E+1
19850026,9/10/2021,4:38:43 AM,-3.9742844E+1,-9.2426777E+0,3.8330413E+3,2.2259533E+1
19850027,9/10/2021,4:38:43 AM,-3.4342709E+1,-1.0944437E+1,3.8339341E+3,2.2237438E+1
19850028,9/10/2021,4:38:43 AM,-2.8889378E+1,-1.0723740E+1,3.8383982E+3,2.2259533E+1
19850029,9/10/2021,4:38:43 AM,-1.9275295E+1,-1.3029091E+1,3.8419695E+3,2.2237438E+1
19850030,9/10/2021,4:38:43 AM,-1.1733589E+1,-1.7929625E+1,3.8383982E+3,2.2237438E+1
19850031,9/10/2021,4:38:43 AM,-5.9707365E+0,-2.4245968E+1,3.8392910E+3,2.2237438E+1
19850032,9/10/2021,4:38:43 AM,9.6296310E-1,-3.3170200E+1,3.8330413E+3,2.2259533E+1
19850033,9/10/2021,4:38:43 AM,7.3206654E+0,-4.0831066E+1,3.8348269E+3,2.2237438E+1
19850034,9/10/2021,4:38:43 AM,1.4788692E+1,-4.6744717E+1,3.8348269E+3,2.2215343E+1
19850035,9/10/2021,4:38:43 AM,2.0459444E+1,-5.1825077E+1,3.8366125E+3,2.2237438E+1
19850036,9/10/2021,4:38:44 AM,2.3170025E+1,-5.8840820E+1,3.8294697E+3,2.2259533E+1
19850037,9/10/2021,4:38:44 AM,2.7080463E+1,-6.5964081E+1,3.8276841E+3,2.2259533E+1
19850038,9/10/2021,4:38:44 AM,3.2400791E+1,-7.2173416E+1,3.8276841E+3,2.2259533E+1
19850039,9/10/2021,4:38:44 AM,3.6417637E+1,-7.4807671E+1,3.8285769E+3,2.2237438E+1
