TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-27 14:09:06,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
9823960,27/9/2021,2:08:36 PM,2.1416700E+1,-1.6422895E+1,3.8876367E+3,2.2900238E+1
9823961,27/9/2021,2:08:36 PM,1.8108253E+1,-9.1808634E+0,3.8858503E+3,2.2944427E+1
9823962,27/9/2021,2:08:36 PM,1.3110060E+1,2.1534109E-1,3.8956746E+3,2.2966522E+1
9823963,27/9/2021,2:08:36 PM,9.2357359E+0,5.7074547E+0,3.8903159E+3,2.2944427E+1
9823964,27/9/2021,2:08:36 PM,5.9615111E+0,1.1037250E+1,3.8912090E+3,2.2944427E+1
9823965,27/9/2021,2:08:36 PM,9.8712158E-1,1.9055878E+1,3.8947815E+3,2.2944427E+1
9823966,27/9/2021,2:08:37 PM,-6.1694398E+0,2.7313354E+1,3.8938882E+3,2.2944427E+1
9823967,27/9/2021,2:08:37 PM,-1.2212543E+1,3.2985714E+1,3.8956746E+3,2.2922333E+1
9823968,27/9/2021,2:08:37 PM,-1.5792081E+1,3.5351437E+1,3.8947815E+3,2.2900238E+1
9823969,27/9/2021,2:08:37 PM,-1.6826464E+1,3.6238583E+1,3.8974607E+3,2.2878147E+1
9823970,27/9/2021,2:08:37 PM,-1.5713121E+1,3.4921307E+1,3.8929951E+3,2.2878147E+1
9823971,27/9/2021,2:08:37 PM,-1.8837322E+1,3.6480534E+1,3.8929951E+3,2.2900238E+1
9823972,27/9/2021,2:08:37 PM,-2.1124052E+1,3.5270786E+1,3.8956746E+3,2.2900238E+1
9823973,27/9/2021,2:08:37 PM,-1.8908386E+1,3.0566223E+1,3.8921023E+3,2.2900238E+1
9823974,27/9/2021,2:08:37 PM,-1.5860515E+1,2.6668156E+1,3.8929951E+3,2.2878147E+1
9823975,27/9/2021,2:08:37 PM,-1.4915621E+1,2.4571266E+1,3.8903159E+3,2.2878147E+1
9823976,27/9/2021,2:08:38 PM,-1.6213203E+1,2.2958273E+1,3.8921023E+3,2.2900238E+1
9823977,27/9/2021,2:08:38 PM,-1.5339375E+1,1.8827154E+1,3.8894229E+3,2.2900238E+1
9823978,27/9/2021,2:08:38 PM,-1.3283773E+1,1.5172893E+1,3.8867437E+3,2.2900238E+1
9823979,27/9/2021,2:08:38 PM,-1.0738615E+1,1.5204808E+1,3.8956746E+3,2.2878147E+1
9823980,27/9/2021,2:08:38 PM,-1.0222741E+1,1.5109063E+1,3.8921023E+3,2.2878147E+1
9823981,27/9/2021,2:08:38 PM,-1.1051826E+1,1.1292569E+1,3.8885295E+3,2.2811863E+1
9823982,27/9/2021,2:08:38 PM,-8.4329720E+0,7.0133076E+0,3.8903159E+3,2.2767677E+1
9823983,27/9/2021,2:08:38 PM,-5.7614779E+0,3.9177325E+0,3.8921023E+3,2.2789772E+1
9823984,27/9/2021,2:08:38 PM,-2.5038795E+0,-4.2908111E-1,3.8929951E+3,2.2811863E+1
9823985,27/9/2021,2:08:38 PM,-2.1865484E-1,-6.2446895E+0,3.8885295E+3,2.2811863E+1
9823986,27/9/2021,2:08:39 PM,7.8668201E-1,-1.0986717E+1,3.8894229E+3,2.2856052E+1
9823987,27/9/2021,2:08:39 PM,2.5363872E+0,-1.6468109E+1,3.8858503E+3,2.2900238E+1
9823988,27/9/2021,2:08:39 PM,4.8618712E+0,-2.0968914E+1,3.8885295E+3,2.2900238E+1
9823989,27/9/2021,2:08:39 PM,3.7899125E+0,-2.3415287E+1,3.8876367E+3,2.2944427E+1
9823990,27/9/2021,2:08:39 PM,3.5663238E+0,-2.9248947E+1,3.8831711E+3,2.2944427E+1
9823991,27/9/2021,2:08:39 PM,4.4464078E+0,-3.5593384E+1,3.8822781E+3,2.2988613E+1
9823992,27/9/2021,2:08:39 PM,4.2688055E+0,-3.7690281E+1,3.8795989E+3,2.3010708E+1
9823993,27/9/2021,2:08:39 PM,3.1286600E+0,-3.6104168E+1,3.8849573E+3,2.3010708E+1
9823994,27/9/2021,2:08:39 PM,3.5132012E+0,-3.6184818E+1,3.8840645E+3,2.2988613E+1
9823995,27/9/2021,2:08:39 PM,6.3747368E+0,-3.8147293E+1,3.8822781E+3,2.2988613E+1
9823996,27/9/2021,2:08:40 PM,8.6330051E+0,-3.8416126E+1,3.8795989E+3,2.2944427E+1
9823997,27/9/2021,2:08:40 PM,8.1144981E+0,-3.3415848E+1,3.8858503E+3,2.2900238E+1
9823998,27/9/2021,2:08:40 PM,6.6905785E+0,-2.7851017E+1,3.8867437E+3,2.2900238E+1
9823999,27/9/2021,2:08:40 PM,6.4721212E+0,-2.3630354E+1,3.8849573E+3,2.2900238E+1
9824000,27/9/2021,2:08:40 PM,9.4857769E+0,-2.0269949E+1,3.8894229E+3,2.2878147E+1
9824001,27/9/2021,2:08:40 PM,1.0141149E+1,-1.6343109E+1,3.8858503E+3,2.2922333E+1
9824002,27/9/2021,2:08:40 PM,6.3063049E+0,-1.1436187E+1,3.8885295E+3,2.2966522E+1
9824003,27/9/2021,2:08:40 PM,6.3378887E+0,-6.0000081E+0,3.8894229E+3,2.2944427E+1
9824004,27/9/2021,2:08:40 PM,7.7618079E+0,-3.6397177E-1,3.8929951E+3,2.2966522E+1
9824005,27/9/2021,2:08:40 PM,7.9592090E+0,3.0468581E+0,3.8876367E+3,2.2966522E+1
9824006,27/9/2021,2:08:41 PM,6.1536479E+0,7.7021379E+0,3.8912090E+3,2.2988613E+1
9824007,27/9/2021,2:08:41 PM,1.8703774E+0,1.5146297E+1,3.8929951E+3,2.3010708E+1
