TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 00:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17959960,7/10/2021,12:08:36 AM,2.6761963E+1,5.8304783E+1,3.8399722E+3,2.2546738E+1
17959961,7/10/2021,12:08:36 AM,2.9129574E+1,5.5213470E+1,3.8435432E+3,2.2524647E+1
17959962,7/10/2021,12:08:36 AM,2.9528606E+1,5.3116756E+1,3.8462217E+3,2.2502552E+1
17959963,7/10/2021,12:08:36 AM,2.8278297E+1,4.7821209E+1,3.8399722E+3,2.2458363E+1
17959964,7/10/2021,12:08:36 AM,2.6416134E+1,4.2122448E+1,3.8364009E+3,2.2502552E+1
17959965,7/10/2021,12:08:36 AM,2.8544321E+1,3.7015068E+1,3.8399722E+3,2.2590927E+1
17959966,7/10/2021,12:08:37 AM,3.1789806E+1,3.4192566E+1,3.8435432E+3,2.2590927E+1
17959967,7/10/2021,12:08:37 AM,3.2481468E+1,3.1074379E+1,3.8471145E+3,2.2524647E+1
17959968,7/10/2021,12:08:37 AM,2.9741426E+1,2.7391687E+1,3.8453289E+3,2.2480457E+1
17959969,7/10/2021,12:08:37 AM,2.8757141E+1,1.8969492E+1,3.8435432E+3,2.2480457E+1
17959970,7/10/2021,12:08:37 AM,2.6602348E+1,8.4131584E+0,3.8381865E+3,2.2480457E+1
17959971,7/10/2021,12:08:37 AM,2.2478985E+1,7.8711700E-1,3.8417578E+3,2.2480457E+1
17959972,7/10/2021,12:08:37 AM,1.4102033E+1,-6.7751985E+0,3.8417578E+3,2.2524647E+1
17959973,7/10/2021,12:08:37 AM,2.4002719E+0,-1.7286327E+1,3.8381865E+3,2.2568832E+1
17959974,7/10/2021,12:08:37 AM,-9.7890577E+0,-3.1531353E+1,3.8292583E+3,2.2568832E+1
17959975,7/10/2021,12:08:37 AM,-2.4686979E+1,-4.6772854E+1,3.8221160E+3,2.2590927E+1
17959976,7/10/2021,12:08:38 AM,-3.8413792E+1,-5.8788639E+1,3.8203303E+3,2.2590927E+1
17959977,7/10/2021,12:08:38 AM,-5.0544464E+1,-6.8600189E+1,3.8185449E+3,2.2613022E+1
17959978,7/10/2021,12:08:38 AM,-6.4883133E+1,-7.7175209E+1,3.8176521E+3,2.2635113E+1
17959979,7/10/2021,12:08:38 AM,-7.7705460E+1,-8.8115753E+1,3.8078311E+3,2.2635113E+1
17959980,7/10/2021,12:08:38 AM,-8.7814354E+1,-9.7389679E+1,3.8042598E+3,2.2657207E+1
17959981,7/10/2021,12:08:38 AM,-9.8641510E+1,-1.0069604E+2,3.8060454E+3,2.2657207E+1
17959982,7/10/2021,12:08:38 AM,-1.0390878E+2,-1.0260459E+2,3.8096167E+3,2.2635113E+1
17959983,7/10/2021,12:08:38 AM,-1.0883021E+2,-1.0367982E+2,3.8060454E+3,2.2613022E+1
17959984,7/10/2021,12:08:38 AM,-1.1127763E+2,-1.0378735E+2,3.8078311E+3,2.2635113E+1
17959985,7/10/2021,12:08:38 AM,-1.0928245E+2,-1.0400240E+2,3.8051526E+3,2.2635113E+1
17959986,7/10/2021,12:08:39 AM,-1.0476005E+2,-1.0077668E+2,3.8078311E+3,2.2635113E+1
17959987,7/10/2021,12:08:39 AM,-9.6433517E+1,-9.1986610E+1,3.8212231E+3,2.2635113E+1
17959988,7/10/2021,12:08:39 AM,-8.7761147E+1,-8.5588943E+1,3.8185449E+3,2.2635113E+1
17959989,7/10/2021,12:08:39 AM,-8.2281067E+1,-8.4137375E+1,3.8114023E+3,2.2657207E+1
17959990,7/10/2021,12:08:39 AM,-7.3874725E+1,-7.9594498E+1,3.8185449E+3,2.2679302E+1
17959991,7/10/2021,12:08:39 AM,-6.2382511E+1,-7.3169945E+1,3.8221160E+3,2.2679302E+1
17959992,7/10/2021,12:08:39 AM,-5.4960453E+1,-6.8277618E+1,3.8239016E+3,2.2657207E+1
17959993,7/10/2021,12:08:39 AM,-4.8123650E+1,-6.6127136E+1,3.8167593E+3,2.2657207E+1
17959994,7/10/2021,12:08:39 AM,-4.1765690E+1,-6.0831593E+1,3.8239016E+3,2.2679302E+1
17959995,7/10/2021,12:08:39 AM,-3.3944599E+1,-5.4165112E+1,3.8221160E+3,2.2701397E+1
17959996,7/10/2021,12:08:40 AM,-2.8411308E+1,-4.4246044E+1,3.8265801E+3,2.2701397E+1
