TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 22:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11839960,29/9/2021,10:08:36 PM,-4.1795654E+1,-1.0658157E+1,3.8321204E+3,2.2414188E+1
11839961,29/9/2021,10:08:36 PM,-4.6238605E+1,-1.2934451E+1,3.8312275E+3,2.2414188E+1
11839962,29/9/2021,10:08:36 PM,-4.9191704E+1,-1.5617605E+1,3.8312275E+3,2.2414188E+1
11839963,29/9/2021,10:08:36 PM,-5.0575138E+1,-1.8678368E+1,3.8312275E+3,2.2414188E+1
11839964,29/9/2021,10:08:36 PM,-4.9777000E+1,-2.1560257E+1,3.8312275E+3,2.2436283E+1
11839965,29/9/2021,10:08:36 PM,-4.8553196E+1,-2.5780907E+1,3.8294419E+3,2.2436283E+1
11839966,29/9/2021,10:08:37 PM,-4.5147820E+1,-3.0324154E+1,3.8294419E+3,2.2458374E+1
11839967,29/9/2021,10:08:37 PM,-4.0518639E+1,-3.4894279E+1,3.8294419E+3,2.2458374E+1
11839968,29/9/2021,10:08:37 PM,-3.5011509E+1,-3.8899868E+1,3.8294419E+3,2.2458374E+1
11839969,29/9/2021,10:08:37 PM,-2.9557589E+1,-4.2018307E+1,3.8312275E+3,2.2480469E+1
11839970,29/9/2021,10:08:37 PM,-2.5380684E+1,-4.4841034E+1,3.8294419E+3,2.2480469E+1
11839971,29/9/2021,10:08:37 PM,-2.2587212E+1,-4.7744411E+1,3.8294419E+3,2.2480469E+1
11839972,29/9/2021,10:08:37 PM,-1.9337439E+1,-5.0862854E+1,3.8294419E+3,2.2502563E+1
11839973,29/9/2021,10:08:37 PM,-1.7047895E+1,-5.2395187E+1,3.8294419E+3,2.2480469E+1
11839974,29/9/2021,10:08:37 PM,-1.6287344E+1,-5.2395187E+1,3.8312275E+3,2.2458374E+1
11839975,29/9/2021,10:08:37 PM,-1.6518930E+1,-5.2664017E+1,3.8294419E+3,2.2436283E+1
11839976,29/9/2021,10:08:38 PM,-1.7316324E+1,-5.1965057E+1,3.8285491E+3,2.2414188E+1
11839977,29/9/2021,10:08:38 PM,-1.8384777E+1,-5.1158566E+1,3.8276560E+3,2.2392094E+1
11839978,29/9/2021,10:08:38 PM,-1.9184803E+1,-4.8765968E+1,3.8294419E+3,2.2392094E+1
11839979,29/9/2021,10:08:38 PM,-1.8771633E+1,-4.5728176E+1,3.8312275E+3,2.2414188E+1
11839980,29/9/2021,10:08:38 PM,-1.9319017E+1,-4.3469997E+1,3.8294419E+3,2.2436283E+1
