TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 14:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19327960,8/10/2021,2:08:36 PM,-1.2906193E+1,1.1417673E+2,3.9356980E+3,2.2790508E+1
19327961,8/10/2021,2:08:36 PM,-1.6539515E+1,1.1471452E+2,3.9348049E+3,2.2768414E+1
19327962,8/10/2021,2:08:36 PM,-1.5747030E+1,1.0901377E+2,3.9312317E+3,2.2702133E+1
19327963,8/10/2021,2:08:36 PM,-1.3401167E+1,1.0116177E+2,3.9312317E+3,2.2613754E+1
19327964,8/10/2021,2:08:36 PM,-1.6015579E+1,9.4170250E+1,3.9294453E+3,2.2591660E+1
19327965,8/10/2021,2:08:36 PM,-2.1209541E+1,8.9168633E+1,3.9339114E+3,2.2481190E+1
19327966,8/10/2021,2:08:37 PM,-2.5440807E+1,7.7148621E+1,3.9285522E+3,2.2459095E+1
19327967,8/10/2021,2:08:37 PM,-2.7862473E+1,6.1202599E+1,3.9231924E+3,2.2414906E+1
19327968,8/10/2021,2:08:37 PM,-3.0363974E+1,4.7811165E+1,3.9187261E+3,2.2326530E+1
19327969,8/10/2021,2:08:37 PM,-3.5872601E+1,3.6302067E+1,3.9115801E+3,2.2326530E+1
19327970,8/10/2021,2:08:37 PM,-4.3350494E+1,2.6944202E+1,3.9142598E+3,2.2326530E+1
19327971,8/10/2021,2:08:37 PM,-5.2691208E+1,1.9006008E+1,3.9142598E+3,2.2326530E+1
19327972,8/10/2021,2:08:37 PM,-5.8226444E+1,5.1319413E+0,3.8999675E+3,2.2260250E+1
19327973,8/10/2021,2:08:37 PM,-5.9450584E+1,-7.0048738E+0,3.9008611E+3,2.2171871E+1
19327974,8/10/2021,2:08:37 PM,-5.7401485E+1,-1.4289092E+1,3.9044341E+3,2.2171871E+1
19327975,8/10/2021,2:08:37 PM,-5.6975697E+1,-2.1458555E+1,3.9026475E+3,2.2193962E+1
19327976,8/10/2021,2:08:38 PM,-5.4979820E+1,-2.7562683E+1,3.9035410E+3,2.2171871E+1
19327977,8/10/2021,2:08:38 PM,-4.9604248E+1,-3.3397900E+1,3.9071138E+3,2.2238152E+1
19327978,8/10/2021,2:08:38 PM,-3.4036392E+1,-4.4422974E+1,3.9142598E+3,2.2326530E+1
19327979,8/10/2021,2:08:38 PM,-2.2114342E+1,-5.7733730E+1,3.8928215E+3,2.2326530E+1
19327980,8/10/2021,2:08:38 PM,-1.1847790E+1,-6.5773972E+1,3.9008611E+3,2.2304436E+1
19327981,8/10/2021,2:08:38 PM,-3.0989830E+0,-6.5101707E+1,3.9115801E+3,2.2326530E+1
19327982,8/10/2021,2:08:38 PM,4.9772506E+0,-6.4537010E+1,3.9053271E+3,2.2414906E+1
19327983,8/10/2021,2:08:38 PM,1.4585946E+1,-7.0183998E+1,3.9071138E+3,2.2525379E+1
19327984,8/10/2021,2:08:38 PM,2.1635330E+1,-7.3652863E+1,3.8990745E+3,2.2547474E+1
19327985,8/10/2021,2:08:38 PM,2.0757143E+1,-6.9296616E+1,3.9035410E+3,2.2768414E+1
19327986,8/10/2021,2:08:39 PM,1.7513666E+1,-6.2251328E+1,3.9026475E+3,2.2878887E+1
19327987,8/10/2021,2:08:39 PM,8.3013515E+0,-4.8913673E+1,3.9080071E+3,2.2900982E+1
19327988,8/10/2021,2:08:39 PM,2.1273286E+0,-3.8507080E+1,3.9088894E+3,2.3033398E+1
19327989,8/10/2021,2:08:39 PM,1.0224202E+0,-3.3398132E+1,3.9017434E+3,2.3099678E+1
19327990,8/10/2021,2:08:39 PM,-3.6621521E+0,-2.2507437E+1,3.9044231E+3,2.3276432E+1
19327991,8/10/2021,2:08:39 PM,-9.3676586E+0,-6.7654405E+0,3.9115691E+3,2.3320621E+1
19327992,8/10/2021,2:08:39 PM,-1.4198927E+1,6.7468181E+0,3.9151421E+3,2.3342716E+1
19327993,8/10/2021,2:08:39 PM,-1.3790836E+1,1.7984419E+1,3.9106760E+3,2.3431091E+1
19327994,8/10/2021,2:08:39 PM,-8.7963314E+0,2.6648590E+1,3.9151421E+3,2.3453186E+1
19327995,8/10/2021,2:08:39 PM,3.3123558E+0,3.6651894E+1,3.9196082E+3,2.3607845E+1
19327996,8/10/2021,2:08:40 PM,1.3780304E+1,4.9317371E+1,3.9258611E+3,2.3674126E+1
19327997,8/10/2021,2:08:40 PM,1.3901417E+1,5.7841690E+1,3.9151421E+3,2.3652031E+1
19327998,8/10/2021,2:08:40 PM,1.9838478E+1,7.0130699E+1,3.9303276E+3,2.3674126E+1
19327999,8/10/2021,2:08:40 PM,2.9193258E+1,7.8870148E+1,3.9285408E+3,2.3674126E+1
19328000,8/10/2021,2:08:40 PM,3.6751041E+1,8.6291954E+1,3.9330073E+3,2.3585751E+1
19328001,8/10/2021,2:08:40 PM,3.9704964E+1,9.2315453E+1,3.9267546E+3,2.3563656E+1
19328002,8/10/2021,2:08:40 PM,3.6431698E+1,1.0067843E+2,3.9303276E+3,2.3607845E+1
19328003,8/10/2021,2:08:40 PM,3.3397942E+1,1.1259097E+2,3.9401533E+3,2.3652031E+1
19328004,8/10/2021,2:08:40 PM,3.3105209E+1,1.1834555E+2,3.9356873E+3,2.3629940E+1
19328005,8/10/2021,2:08:40 PM,3.3637447E+1,1.2068504E+2,3.9419397E+3,2.3607845E+1
19328006,8/10/2021,2:08:41 PM,3.3743893E+1,1.1753884E+2,3.9294343E+3,2.3585751E+1
19328007,8/10/2021,2:08:41 PM,2.6452234E+1,1.1877581E+2,3.9347937E+3,2.3585751E+1
19328008,8/10/2021,2:08:41 PM,1.6821239E+1,1.2068504E+2,3.9383667E+3,2.3563656E+1
19328009,8/10/2021,2:08:41 PM,1.0623526E+1,1.1372038E+2,3.9356873E+3,2.3541565E+1
19328010,8/10/2021,2:08:41 PM,1.0652487E+1,9.5112068E+1,3.9160352E+3,2.3453186E+1
19328011,8/10/2021,2:08:41 PM,8.2723951E+0,8.1505424E+1,3.9258611E+3,2.3408997E+1
19328012,8/10/2021,2:08:41 PM,1.7434287E+0,7.3115555E+1,3.9160352E+3,2.3342716E+1
19328013,8/10/2021,2:08:41 PM,-9.3781900E+0,6.8866844E+1,3.9079961E+3,2.3210152E+1
19328014,8/10/2021,2:08:41 PM,-1.9727900E+1,7.1555901E+1,3.9240747E+3,2.3210152E+1
19328015,8/10/2021,2:08:41 PM,-1.6518463E+1,6.7441635E+1,3.9160352E+3,2.3055492E+1
19328016,8/10/2021,2:08:42 PM,-1.4335835E+1,6.1256798E+1,3.9115691E+3,2.2945023E+1
19328017,8/10/2021,2:08:42 PM,-1.3804000E+1,6.7038277E+1,3.9240747E+3,2.2900829E+1
19328018,8/10/2021,2:08:42 PM,-1.3927745E+1,6.4994598E+1,3.9213950E+3,2.2768269E+1
19328019,8/10/2021,2:08:42 PM,-1.5388972E+1,6.0450085E+1,3.9062095E+3,2.2701988E+1
19328020,8/10/2021,2:08:42 PM,-8.7858000E+0,6.5155937E+1,3.9294343E+3,2.2591515E+1
19328021,8/10/2021,2:08:42 PM,1.1691601E+0,6.8866844E+1,3.9276477E+3,2.2525230E+1
19328022,8/10/2021,2:08:42 PM,3.7660599E+0,7.1636574E+1,3.9285408E+3,2.2503139E+1
19328023,8/10/2021,2:08:42 PM,-2.0821202E+0,6.9162643E+1,3.9196082E+3,2.2414764E+1
19328024,8/10/2021,2:08:42 PM,1.4364647E+0,6.8329033E+1,3.9258611E+3,2.2392666E+1
19328025,8/10/2021,2:08:42 PM,6.6768923E+0,6.8571045E+1,3.9231816E+3,2.2260101E+1
19328026,8/10/2021,2:08:43 PM,1.2340139E+1,6.6581139E+1,3.9276477E+3,2.2171726E+1
19328027,8/10/2021,2:08:43 PM,2.5414370E+1,5.4023228E+1,3.9231816E+3,2.2127537E+1
19328028,8/10/2021,2:08:43 PM,3.0124676E+1,5.3700542E+1,3.9276477E+3,2.2039162E+1
19328029,8/10/2021,2:08:43 PM,3.1455273E+1,4.8053513E+1,3.9205017E+3,2.2017067E+1
19328030,8/10/2021,2:08:43 PM,3.8267918E+1,3.9045158E+1,3.9205017E+3,2.1950787E+1
19328031,8/10/2021,2:08:43 PM,3.9252560E+1,3.3855270E+1,3.9231816E+3,2.1884499E+1
19328032,8/10/2021,2:08:43 PM,4.1275063E+1,2.6272121E+1,3.9151421E+3,2.1906597E+1
19328033,8/10/2021,2:08:43 PM,4.0556545E+1,2.0947783E+1,3.9312207E+3,2.1928692E+1
19328034,8/10/2021,2:08:43 PM,3.7469563E+1,1.3086592E+1,3.9106760E+3,2.1928692E+1
19328035,8/10/2021,2:08:43 PM,3.5021267E+1,3.4079592E+0,3.9231816E+3,2.1950787E+1
19328036,8/10/2021,2:08:44 PM,3.5287384E+1,-3.8127143E+0,3.9169287E+3,2.1972878E+1
19328037,8/10/2021,2:08:44 PM,3.1402050E+1,-1.2035728E+1,3.9160352E+3,2.1994972E+1
19328038,8/10/2021,2:08:44 PM,3.3344715E+1,-2.0813328E+1,3.9276477E+3,2.2039162E+1
19328039,8/10/2021,2:08:44 PM,3.3078598E+1,-3.3075447E+1,3.9160352E+3,2.2039162E+1
19328040,8/10/2021,2:08:44 PM,2.0304884E+1,-4.9156025E+1,3.9053164E+3,2.2105442E+1
19328041,8/10/2021,2:08:44 PM,1.3293228E+1,-6.0208065E+1,3.9053164E+3,2.2149632E+1
19328042,8/10/2021,2:08:44 PM,1.0647221E+1,-6.7199623E+1,3.9088894E+3,2.2215916E+1
19328043,8/10/2021,2:08:44 PM,1.0873645E+1,-7.8897034E+1,3.9026365E+3,2.2436855E+1
19328044,8/10/2021,2:08:44 PM,6.2898645E+0,-8.9303703E+1,3.8945974E+3,2.2481045E+1
19328045,8/10/2021,2:08:44 PM,-4.1586881E+0,-9.1562515E+1,3.8972771E+3,2.2525230E+1
19328046,8/10/2021,2:08:45 PM,-1.6160395E+1,-9.1938980E+1,3.8990635E+3,2.2569420E+1
19328047,8/10/2021,2:08:45 PM,-2.0043840E+1,-9.6402824E+1,3.8865579E+3,2.2569420E+1
19328048,8/10/2021,2:08:45 PM,-1.9938526E+1,-9.4816277E+1,3.8901309E+3,2.2613605E+1
19328049,8/10/2021,2:08:45 PM,-2.5653877E+1,-8.4544067E+1,3.9026365E+3,2.2635700E+1
19328050,8/10/2021,2:08:45 PM,-3.1748003E+1,-7.8036537E+1,3.8838782E+3,2.2768269E+1
19328051,8/10/2021,2:08:45 PM,-4.0130753E+1,-6.4510567E+1,3.8990635E+3,2.2878738E+1
19328052,8/10/2021,2:08:45 PM,-4.3324181E+1,-4.9801403E+1,3.9008501E+3,2.2878738E+1
19328053,8/10/2021,2:08:45 PM,-4.8939293E+1,-3.4393085E+1,3.9008501E+3,2.2967117E+1
19328054,8/10/2021,2:08:45 PM,-5.1706928E+1,-1.7502884E+1,3.9097825E+3,2.3011303E+1
19328055,8/10/2021,2:08:45 PM,-5.5858387E+1,-5.4405421E-1,3.9044231E+3,2.3121773E+1
19328056,8/10/2021,2:08:46 PM,-6.4480644E+1,2.4201544E+1,3.9294343E+3,2.3165962E+1
19328057,8/10/2021,2:08:46 PM,-6.6449921E+1,3.4796444E+1,3.8999568E+3,2.3254341E+1
19328058,8/10/2021,2:08:46 PM,-7.3209351E+1,5.5233307E+1,3.9205017E+3,2.3431091E+1
19328059,8/10/2021,2:08:46 PM,-8.0341339E+1,8.4624741E+1,3.9356873E+3,2.3475281E+1
19328060,8/10/2021,2:08:46 PM,-7.6668900E+1,8.8846558E+1,3.9169287E+3,2.3475281E+1
19328061,8/10/2021,2:08:46 PM,-6.8605492E+1,9.8231384E+1,3.9347937E+3,2.3519470E+1
19328062,8/10/2021,2:08:46 PM,-7.5710869E+1,1.0196918E+2,3.9124624E+3,2.3585751E+1
19328063,8/10/2021,2:08:46 PM,-8.1725159E+1,1.0831535E+2,3.9205017E+3,2.3696220E+1
