TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 20:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17815960,6/10/2021,8:08:36 PM,-5.7532959E+0,-1.7608192E+1,3.8361050E+3,2.2171143E+1
17815961,6/10/2021,8:08:36 PM,-1.1651345E+1,-2.9868404E+1,3.8298542E+3,2.2171143E+1
17815962,6/10/2021,8:08:36 PM,-1.5930787E+1,-4.2584660E+1,3.8298542E+3,2.2149052E+1
17815963,6/10/2021,8:08:36 PM,-1.8460026E+1,-5.5005184E+1,3.8280684E+3,2.2149052E+1
17815964,6/10/2021,8:08:36 PM,-2.0060637E+1,-6.8662376E+1,3.8244966E+3,2.2104862E+1
17815965,6/10/2021,8:08:36 PM,-1.8670576E+1,-8.2615311E+1,3.8209248E+3,2.2104862E+1
17815966,6/10/2021,8:08:37 PM,-1.4733281E+1,-9.5707939E+1,3.8191389E+3,2.2104862E+1
17815967,6/10/2021,8:08:37 PM,-1.0564378E+1,-1.0759078E+2,3.8164600E+3,2.2126957E+1
17815968,6/10/2021,8:08:37 PM,-5.5322175E+0,-1.1694650E+2,3.8146741E+3,2.2149052E+1
17815969,6/10/2021,8:08:37 PM,-2.5789714E-1,-1.2490424E+2,3.8146741E+3,2.2237427E+1
17815970,6/10/2021,8:08:37 PM,3.1949317E+0,-1.2899065E+2,3.8102095E+3,2.2303707E+1
17815971,6/10/2021,8:08:37 PM,8.4299202E+0,-1.2764643E+2,3.8173528E+3,2.2325802E+1
17815972,6/10/2021,8:08:37 PM,1.1351311E+1,-1.1960804E+2,3.8227107E+3,2.2414177E+1
17815973,6/10/2021,8:08:37 PM,7.8640656E+0,-1.0941891E+2,3.8191389E+3,2.2414177E+1
17815974,6/10/2021,8:08:37 PM,6.2875681E+0,-1.0132675E+2,3.8200317E+3,2.2502552E+1
17815975,6/10/2021,8:08:37 PM,3.8313820E+0,-8.8986877E+1,3.8236035E+3,2.2546738E+1
17815976,6/10/2021,8:08:38 PM,-1.1340082E+0,-7.4576920E+1,3.8262822E+3,2.2546738E+1
17815977,6/10/2021,8:08:38 PM,-7.4956021E+0,-5.9844349E+1,3.8298542E+3,2.2613022E+1
17815978,6/10/2021,8:08:38 PM,-1.6696665E+1,-4.5864536E+1,3.8298542E+3,2.2613022E+1
17815979,6/10/2021,8:08:38 PM,-2.1257889E+1,-3.1158850E+1,3.8334260E+3,2.2657207E+1
17815980,6/10/2021,8:08:38 PM,-2.7057915E+1,-1.7105556E+1,3.8361050E+3,2.2701397E+1
17815981,6/10/2021,8:08:38 PM,-3.0889122E+1,-6.1752338E+0,3.8307471E+3,2.2679302E+1
17815982,6/10/2021,8:08:38 PM,-3.0889122E+1,6.1885309E+0,3.8378909E+3,2.2679302E+1
17815983,6/10/2021,8:08:38 PM,-3.2990967E+1,1.9725111E+1,3.8387837E+3,2.2679302E+1
17815984,6/10/2021,8:08:38 PM,-3.7407501E+1,3.1830957E+1,3.8396765E+3,2.2723488E+1
17815985,6/10/2021,8:08:38 PM,-3.8471722E+1,4.3310532E+1,3.8405698E+3,2.2723488E+1
17815986,6/10/2021,8:08:39 PM,-3.4321247E+1,5.1644650E+1,3.8477131E+3,2.2745583E+1
17815987,6/10/2021,8:08:39 PM,-3.3123997E+1,5.9736809E+1,3.8450344E+3,2.2789772E+1
17815988,6/10/2021,8:08:39 PM,-3.6768967E+1,6.6968674E+1,3.8432485E+3,2.2811863E+1
17815989,6/10/2021,8:08:39 PM,-3.7141441E+1,7.5813599E+1,3.8512849E+3,2.2789772E+1
17815990,6/10/2021,8:08:39 PM,-3.7779976E+1,8.4362785E+1,3.8530708E+3,2.2789772E+1
17815991,6/10/2021,8:08:39 PM,-3.4214825E+1,8.4658508E+1,3.8503921E+3,2.2811863E+1
17815992,6/10/2021,8:08:39 PM,-2.5355152E+1,8.1808784E+1,3.8530708E+3,2.2833958E+1
17815993,6/10/2021,8:08:39 PM,-2.1470736E+1,7.9550514E+1,3.8494946E+3,2.2811863E+1
17815994,6/10/2021,8:08:39 PM,-1.6638744E+1,7.0329216E+1,3.8468159E+3,2.2767677E+1
17815995,6/10/2021,8:08:39 PM,-6.5244303E+0,6.0570229E+1,3.8494946E+3,2.2767677E+1
17815996,6/10/2021,8:08:40 PM,1.0149759E+0,5.0327328E+1,3.8459231E+3,2.2723488E+1
17815997,6/10/2021,8:08:40 PM,1.1103901E+1,3.6105556E+1,3.8441370E+3,2.2635113E+1
17815998,6/10/2021,8:08:40 PM,1.9428537E+1,2.5674463E+1,3.8405652E+3,2.2635113E+1
17815999,6/10/2021,8:08:40 PM,2.3146891E+1,1.7150747E+1,3.8405652E+3,2.2480457E+1
17816000,6/10/2021,8:08:40 PM,2.7270760E+1,8.7788210E+0,3.8387793E+3,2.2369987E+1
17816001,6/10/2021,8:08:40 PM,2.9931324E+1,4.1549530E+0,3.8441370E+3,2.2369987E+1
17816002,6/10/2021,8:08:40 PM,3.0330406E+1,-2.8791552E+0,3.8405652E+3,2.2325802E+1
17816003,6/10/2021,8:08:40 PM,2.8388199E+1,-1.0145775E+1,3.8387793E+3,2.2303707E+1
17816004,6/10/2021,8:08:40 PM,2.4610199E+1,-1.7249147E+1,3.8387793E+3,2.2325802E+1
17816005,6/10/2021,8:08:40 PM,1.9918066E+1,-2.4061409E+1,3.8387793E+3,2.2325802E+1
17816006,6/10/2021,8:08:41 PM,1.5957087E+1,-3.1615885E+1,3.8369937E+3,2.2325802E+1
17816007,6/10/2021,8:08:41 PM,1.1848722E+1,-4.1079144E+1,3.8334216E+3,2.2347893E+1
17816008,6/10/2021,8:08:41 PM,9.5932016E+0,-5.0004715E+1,3.8352075E+3,2.2369987E+1
17816009,6/10/2021,8:08:41 PM,6.2112365E+0,-6.2882275E+1,3.8262781E+3,2.2414177E+1
17816010,6/10/2021,8:08:41 PM,3.9113681E+0,-7.5732948E+1,3.8262781E+3,2.2436268E+1
17816011,6/10/2021,8:08:41 PM,2.1986089E+0,-8.4954247E+1,3.8262781E+3,2.2458363E+1
17816012,6/10/2021,8:08:41 PM,1.3814620E+0,-9.7804924E+1,3.8173486E+3,2.2502552E+1
17816013,6/10/2021,8:08:41 PM,-1.4584504E+0,-1.0745637E+2,3.8173486E+3,2.2502552E+1
17816014,6/10/2021,8:08:41 PM,-4.3655148E+0,-1.1261815E+2,3.8164556E+3,2.2502552E+1
17816015,6/10/2021,8:08:41 PM,-1.1248654E+1,-1.1493019E+2,3.8119910E+3,2.2502552E+1
