TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 22:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17905960,6/10/2021,10:38:36 PM,-4.6635902E+1,-4.4747391E+0,3.8365293E+3,2.2568832E+1
17905961,6/10/2021,10:38:36 PM,-5.4696762E+1,-4.9768257E+0,3.8347437E+3,2.2524647E+1
17905962,6/10/2021,10:38:36 PM,-6.3582321E+1,-7.3736715E+0,3.8329580E+3,2.2502552E+1
17905963,6/10/2021,10:38:36 PM,-7.0259796E+1,-1.1221383E+1,3.8329580E+3,2.2458363E+1
17905964,6/10/2021,10:38:36 PM,-7.6245583E+1,-1.6177937E+1,3.8284937E+3,2.2369987E+1
17905965,6/10/2021,10:38:36 PM,-8.1646088E+1,-2.1720734E+1,3.8276008E+3,2.2369987E+1
17905966,6/10/2021,10:38:37 PM,-8.2364380E+1,-2.7769205E+1,3.8240295E+3,2.2259518E+1
17905967,6/10/2021,10:38:37 PM,-8.1699295E+1,-3.3091858E+1,3.8240295E+3,2.2215332E+1
17905968,6/10/2021,10:38:37 PM,-8.0076485E+1,-3.8790863E+1,3.8222439E+3,2.2215332E+1
17905969,6/10/2021,10:38:37 PM,-7.6165771E+1,-4.2473713E+1,3.8222439E+3,2.2171143E+1
17905970,6/10/2021,10:38:37 PM,-7.0472626E+1,-4.4382339E+1,3.8240295E+3,2.2171143E+1
17905971,6/10/2021,10:38:37 PM,-6.3422703E+1,-4.3898460E+1,3.8276008E+3,2.2237427E+1
17905972,6/10/2021,10:38:37 PM,-5.3712433E+1,-4.4866219E+1,3.8258152E+3,2.2237427E+1
17905973,6/10/2021,10:38:37 PM,-4.6795525E+1,-4.6801727E+1,3.8222439E+3,2.2303707E+1
17905974,6/10/2021,10:38:37 PM,-4.3177452E+1,-4.4194164E+1,3.8293865E+3,2.2436268E+1
17905975,6/10/2021,10:38:37 PM,-3.5941303E+1,-4.1452190E+1,3.8329580E+3,2.2436268E+1
17905976,6/10/2021,10:38:38 PM,-2.8359312E+1,-3.9973679E+1,3.8329580E+3,2.2502552E+1
17905977,6/10/2021,10:38:38 PM,-2.2719374E+1,-4.0188732E+1,3.8311721E+3,2.2546738E+1
17905978,6/10/2021,10:38:38 PM,-1.5270802E+1,-4.0350025E+1,3.8311721E+3,2.2635113E+1
17905979,6/10/2021,10:38:38 PM,-8.8761702E+0,-4.0457554E+1,3.8320652E+3,2.2789772E+1
17905980,6/10/2021,10:38:38 PM,-2.6167593E+0,-3.9382271E+1,3.8329580E+3,2.2767677E+1
17905981,6/10/2021,10:38:38 PM,4.7342582E+0,-3.8710220E+1,3.8338508E+3,2.2767677E+1
17905982,6/10/2021,10:38:38 PM,1.1428761E+1,-3.9919910E+1,3.8329580E+3,2.2767677E+1
17905983,6/10/2021,10:38:38 PM,1.8089178E+1,-4.0780140E+1,3.8311721E+3,2.2789772E+1
17905984,6/10/2021,10:38:38 PM,2.3278048E+1,-3.9570442E+1,3.8293865E+3,2.2811863E+1
17905985,6/10/2021,10:38:38 PM,2.7241966E+1,-3.6801590E+1,3.8356365E+3,2.2811863E+1
17905986,6/10/2021,10:38:39 PM,3.1897575E+1,-3.4731667E+1,3.8329580E+3,2.2767677E+1
17905987,6/10/2021,10:38:39 PM,3.2935112E+1,-3.1774637E+1,3.8356365E+3,2.2745583E+1
17905988,6/10/2021,10:38:39 PM,3.2828697E+1,-2.7527266E+1,3.8347437E+3,2.2767677E+1
17905989,6/10/2021,10:38:39 PM,3.1897575E+1,-2.1666969E+1,3.8365293E+3,2.2767677E+1
17905990,6/10/2021,10:38:39 PM,2.8598743E+1,-1.4130432E+1,3.8383149E+3,2.2767677E+1
17905991,6/10/2021,10:38:39 PM,2.6124620E+1,-7.6103306E+0,3.8401006E+3,2.2767677E+1
17905992,6/10/2021,10:38:39 PM,2.4129358E+1,-1.9691095E+0,3.8401006E+3,2.2767677E+1
17905993,6/10/2021,10:38:39 PM,2.1735044E+1,3.3568552E+0,3.8427793E+3,2.2789772E+1
17905994,6/10/2021,10:38:39 PM,1.7189192E+1,7.5358758E+0,3.8401006E+3,2.2856052E+1
17905995,6/10/2021,10:38:39 PM,1.3618198E+1,1.0444926E+1,3.8409937E+3,2.2856052E+1
17905996,6/10/2021,10:38:40 PM,9.1340609E+0,1.3912387E+1,3.8418865E+3,2.2878147E+1
17905997,6/10/2021,10:38:40 PM,6.1130581E+0,1.6587437E+1,3.8418865E+3,2.2878147E+1
17905998,6/10/2021,10:38:40 PM,1.3812875E+0,1.7651075E+1,3.8401006E+3,2.2900238E+1
17905999,6/10/2021,10:38:40 PM,-5.4776015E+0,1.8661531E+1,3.8365293E+3,2.2944427E+1
17906000,6/10/2021,10:38:40 PM,-1.1378761E+1,2.1156208E+1,3.8383149E+3,2.2922333E+1
17906001,6/10/2021,10:38:40 PM,-1.7599710E+1,2.5860577E+1,3.8401006E+3,2.2856052E+1
17906002,6/10/2021,10:38:40 PM,-2.4821051E+1,3.1236996E+1,3.8418865E+3,2.2811863E+1
17906003,6/10/2021,10:38:40 PM,-3.1365505E+1,3.3844559E+1,3.8383149E+3,2.2767677E+1
17906004,6/10/2021,10:38:40 PM,-3.8335617E+1,3.7016647E+1,3.8409937E+3,2.2657207E+1
17906005,6/10/2021,10:38:40 PM,-4.1262001E+1,3.7849991E+1,3.8392078E+3,2.2657207E+1
17906006,6/10/2021,10:38:41 PM,-4.3496696E+1,3.7392994E+1,3.8401006E+3,2.2701397E+1
17906007,6/10/2021,10:38:41 PM,-4.4081970E+1,3.4570374E+1,3.8418865E+3,2.2723488E+1
17906008,6/10/2021,10:38:41 PM,-4.2778400E+1,2.9355249E+1,3.8392078E+3,2.2701397E+1
17906009,6/10/2021,10:38:41 PM,-3.9559380E+1,2.1129328E+1,3.8356365E+3,2.2679302E+1
17906010,6/10/2021,10:38:41 PM,-3.5489048E+1,1.3396523E+1,3.8365293E+3,2.2679302E+1
17906011,6/10/2021,10:38:41 PM,-3.1099472E+1,5.3926454E+0,3.8365293E+3,2.2679302E+1
17906012,6/10/2021,10:38:41 PM,-2.7853846E+1,-2.1685028E+0,3.8329580E+3,2.2679302E+1
17906013,6/10/2021,10:38:41 PM,-2.6231035E+1,-9.8732214E+0,3.8347437E+3,2.2701397E+1
17906014,6/10/2021,10:38:41 PM,-2.1415804E+1,-1.6422573E+1,3.8320652E+3,2.2701397E+1
17906015,6/10/2021,10:38:41 PM,-1.5918160E+1,-2.3199247E+1,3.8320652E+3,2.2701397E+1
17906016,6/10/2021,10:38:42 PM,-1.5062910E+1,-2.7500383E+1,3.8311721E+3,2.2635113E+1
17906017,6/10/2021,10:38:42 PM,-1.7126036E+1,-2.9140192E+1,3.8329580E+3,2.2613022E+1
17906018,6/10/2021,10:38:42 PM,-1.4576077E+1,-3.4274673E+1,3.8311721E+3,2.2613022E+1
17906019,6/10/2021,10:38:42 PM,-1.3826089E+1,-3.7581169E+1,3.8293865E+3,2.2590927E+1
17906020,6/10/2021,10:38:42 PM,-1.1505075E+1,-4.1909187E+1,3.8311721E+3,2.2568832E+1
17906021,6/10/2021,10:38:42 PM,-7.9551325E+0,-4.6855492E+1,3.8276008E+3,2.2524647E+1
17906022,6/10/2021,10:38:42 PM,-4.8174682E+0,-5.0484573E+1,3.8284937E+3,2.2502552E+1
17906023,6/10/2021,10:38:42 PM,2.2144280E-1,-5.3119019E+1,3.8293865E+3,2.2480457E+1
17906024,6/10/2021,10:38:42 PM,6.0472693E+0,-5.5914757E+1,3.8284937E+3,2.2436268E+1
17906025,6/10/2021,10:38:42 PM,1.1373498E+1,-5.7366390E+1,3.8293865E+3,2.2436268E+1
17906026,6/10/2021,10:38:43 PM,1.7152351E+1,-5.7796505E+1,3.8284937E+3,2.2392082E+1
17906027,6/10/2021,10:38:43 PM,1.9928621E+1,-5.6317989E+1,3.8311721E+3,2.2369987E+1
17906028,6/10/2021,10:38:43 PM,2.1628632E+1,-5.3817955E+1,3.8320652E+3,2.2392082E+1
17906029,6/10/2021,10:38:43 PM,1.9099688E+1,-4.9140469E+1,3.8320652E+3,2.2502552E+1
17906030,6/10/2021,10:38:43 PM,1.5394485E+1,-4.3952229E+1,3.8311721E+3,2.2502552E+1
17906031,6/10/2021,10:38:43 PM,1.0810349E+1,-3.7043526E+1,3.8347437E+3,2.2480457E+1
17906032,6/10/2021,10:38:43 PM,2.5145297E+0,-2.8360611E+1,3.8356365E+3,2.2502552E+1
17906033,6/10/2021,10:38:43 PM,-7.0604105E+0,-1.9241215E+1,3.8365293E+3,2.2480457E+1
17906034,6/10/2021,10:38:43 PM,-1.7333927E+1,-1.0479495E+1,3.8392078E+3,2.2414177E+1
17906035,6/10/2021,10:38:43 PM,-2.6151222E+1,-4.5964575E+0,3.8365293E+3,2.2414177E+1
17906036,6/10/2021,10:38:44 PM,-3.4265285E+1,-7.3822767E-1,3.8365293E+3,2.2392082E+1
17906037,6/10/2021,10:38:44 PM,-4.1953693E+1,3.1558602E+0,3.8383149E+3,2.2369987E+1
17906038,6/10/2021,10:38:44 PM,-4.9588890E+1,5.1297741E+0,3.8365293E+3,2.2325802E+1
17906039,6/10/2021,10:38:44 PM,-5.7676353E+1,5.3307695E+0,3.8338508E+3,2.2281612E+1
