TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 00:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11065960,29/9/2021,12:38:36 AM,-2.5592846E+1,4.1963134E+0,3.8238384E+3,2.1994404E+1
11065961,29/9/2021,12:38:36 AM,-2.7135868E+1,8.8415213E+0,3.8283025E+3,2.1972313E+1
11065962,29/9/2021,12:38:36 AM,-2.8705492E+1,1.1532535E+1,3.8256240E+3,2.1950218E+1
11065963,29/9/2021,12:38:36 AM,-2.9636623E+1,1.3300839E+1,3.8291951E+3,2.1950218E+1
11065964,29/9/2021,12:38:36 AM,-3.1286058E+1,1.5688715E+1,3.8291951E+3,2.1950218E+1
11065965,29/9/2021,12:38:36 AM,-3.2908890E+1,1.6185966E+1,3.8283025E+3,2.1950218E+1
11065966,29/9/2021,12:38:37 AM,-3.3707005E+1,1.4425641E+1,3.8283025E+3,2.1928123E+1
11065967,29/9/2021,12:38:37 AM,-3.5117004E+1,1.0769372E+1,3.8238384E+3,2.1906029E+1
11065968,29/9/2021,12:38:37 AM,-3.5409645E+1,7.1024675E+0,3.8256240E+3,2.1928123E+1
11065969,29/9/2021,12:38:37 AM,-3.6207760E+1,4.0850201E+0,3.8256240E+3,2.1928123E+1
11065970,29/9/2021,12:38:37 AM,-3.6527004E+1,-6.4506042E-1,3.8238384E+3,2.1928123E+1
11065971,29/9/2021,12:38:37 AM,-3.7271912E+1,-5.7835517E+0,3.8211602E+3,2.1883938E+1
11065972,29/9/2021,12:38:37 AM,-3.7803989E+1,-1.0878395E+1,3.8211602E+3,2.1883938E+1
11065973,29/9/2021,12:38:37 AM,-3.6766438E+1,-1.5725942E+1,3.8202673E+3,2.1883938E+1
11065974,29/9/2021,12:38:37 AM,-3.4904175E+1,-1.9818304E+1,3.8220530E+3,2.1861843E+1
11065975,29/9/2021,12:38:37 AM,-3.3680401E+1,-2.3602753E+1,3.8202673E+3,2.1861843E+1
11065976,29/9/2021,12:38:38 AM,-3.2190590E+1,-2.8280293E+1,3.8184814E+3,2.1839748E+1
11065977,29/9/2021,12:38:38 AM,-2.9051342E+1,-3.4543892E+1,3.8184814E+3,2.1817654E+1
11065978,29/9/2021,12:38:38 AM,-2.5539640E+1,-3.9517139E+1,3.8184814E+3,2.1817654E+1
11065979,29/9/2021,12:38:38 AM,-2.2240768E+1,-4.3603264E+1,3.8184814E+3,2.1795563E+1
11065980,29/9/2021,12:38:38 AM,-1.9070805E+1,-4.7770039E+1,3.8202673E+3,2.1795563E+1
11065981,29/9/2021,12:38:38 AM,-1.6107685E+1,-5.1641106E+1,3.8184814E+3,2.1817654E+1
11065982,29/9/2021,12:38:38 AM,-1.3952449E+1,-5.6049820E+1,3.8166963E+3,2.1817654E+1
11065983,29/9/2021,12:38:38 AM,-1.1989317E+1,-6.0001534E+1,3.8149104E+3,2.1795563E+1
11065984,29/9/2021,12:38:38 AM,-1.0091973E+1,-6.2098362E+1,3.8166963E+3,2.1817654E+1
11065985,29/9/2021,12:38:38 AM,-9.4104033E+0,-6.3469364E+1,3.8166963E+3,2.1817654E+1
11065986,29/9/2021,12:38:39 AM,-9.7946091E+0,-6.4033897E+1,3.8166963E+3,2.1817654E+1
11065987,29/9/2021,12:38:39 AM,-1.0057763E+1,-6.4786598E+1,3.8149104E+3,2.1817654E+1
11065988,29/9/2021,12:38:39 AM,-1.0076184E+1,-6.4329605E+1,3.8149104E+3,2.1795563E+1
11065989,29/9/2021,12:38:39 AM,-9.9867115E+0,-6.1560715E+1,3.8158035E+3,2.1773468E+1
11065990,29/9/2021,12:38:39 AM,-9.9209232E+0,-5.7340179E+1,3.8166963E+3,2.1773468E+1
11065991,29/9/2021,12:38:39 AM,-1.1199854E+1,-5.2474457E+1,3.8184814E+3,2.1751373E+1
11065992,29/9/2021,12:38:39 AM,-1.1586691E+1,-4.9571159E+1,3.8158035E+3,2.1729279E+1
11065993,29/9/2021,12:38:39 AM,-1.1218275E+1,-4.5646328E+1,3.8202673E+3,2.1751373E+1
11065994,29/9/2021,12:38:39 AM,-1.0602493E+1,-4.1345142E+1,3.8202673E+3,2.1795563E+1
