TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 10:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12289960,30/9/2021,10:38:36 AM,-2.6519201E+1,-1.5463374E+1,3.8769814E+3,2.2303707E+1
12289961,30/9/2021,10:38:36 AM,-2.6944784E+1,-1.5061901E+1,3.8787671E+3,2.2325802E+1
12289962,30/9/2021,10:38:36 AM,-2.5402042E+1,-1.3580969E+1,3.8796599E+3,2.2325802E+1
12289963,30/9/2021,10:38:36 AM,-2.5641436E+1,-1.1137565E+1,3.8796599E+3,2.2325802E+1
12289964,30/9/2021,10:38:36 AM,-2.5508440E+1,-8.8031693E+0,3.8796599E+3,2.2325802E+1
12289965,30/9/2021,10:38:36 AM,-2.6173414E+1,-6.8037782E+0,3.8805527E+3,2.2259518E+1
12289966,30/9/2021,10:38:37 AM,-2.6598999E+1,-5.8306708E+0,3.8778743E+3,2.2193237E+1
12289967,30/9/2021,10:38:37 AM,-2.6200016E+1,-2.5336568E+0,3.8814456E+3,2.2171143E+1
12289968,30/9/2021,10:38:37 AM,-2.5588238E+1,7.0088851E-1,3.8814456E+3,2.2082767E+1
12289969,30/9/2021,10:38:37 AM,-2.5003057E+1,2.3430722E+0,3.8832317E+3,2.2038582E+1
12289970,30/9/2021,10:38:37 AM,-2.4497677E+1,2.9284399E+0,3.8796599E+3,2.2016487E+1
12289971,30/9/2021,10:38:37 AM,-2.4417881E+1,3.6819704E+0,3.8814456E+3,2.1994392E+1
12289972,30/9/2021,10:38:37 AM,-2.3353922E+1,5.3491869E+0,3.8814456E+3,2.1972301E+1
12289973,30/9/2021,10:38:37 AM,-2.1944174E+1,6.2879782E+0,3.8841245E+3,2.1861832E+1
12289974,30/9/2021,10:38:37 AM,-2.2795341E+1,7.7981563E+0,3.8823389E+3,2.1795547E+1
12289975,30/9/2021,10:38:37 AM,-2.3274124E+1,7.9816113E+0,3.8832317E+3,2.1795547E+1
12289976,30/9/2021,10:38:38 AM,-2.4630674E+1,8.6622543E+0,3.8796599E+3,2.1773457E+1
12289977,30/9/2021,10:38:38 AM,-2.6200016E+1,1.1105659E+1,3.8823389E+3,2.1795547E+1
12289978,30/9/2021,10:38:38 AM,-2.6811790E+1,1.3458665E+1,3.8841245E+3,2.1883923E+1
12289979,30/9/2021,10:38:38 AM,-2.8647123E+1,1.5915364E+1,3.8823389E+3,2.1928112E+1
12289980,30/9/2021,10:38:38 AM,-3.0535650E+1,1.6925695E+1,3.8832317E+3,2.1928112E+1
12289981,30/9/2021,10:38:38 AM,-3.2344383E+1,1.7938684E+1,3.8796599E+3,2.1994392E+1
12289982,30/9/2021,10:38:38 AM,-3.2716770E+1,1.9342512E+1,3.8823389E+3,2.2016487E+1
12289983,30/9/2021,10:38:38 AM,-3.1120829E+1,2.0830112E+1,3.8823389E+3,2.2038582E+1
12289984,30/9/2021,10:38:38 AM,-2.9604685E+1,2.1958971E+1,3.8850173E+3,2.2060677E+1
12289985,30/9/2021,10:38:38 AM,-2.5801029E+1,2.1206400E+1,3.8823389E+3,2.2126957E+1
