TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 23:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11029960,28/9/2021,11:38:36 PM,-9.1498814E+0,-4.1076355E+1,3.8185125E+3,2.2060688E+1
11029961,28/9/2021,11:38:36 PM,-1.1718268E+1,-3.8441875E+1,3.8167271E+3,2.2038593E+1
11029962,28/9/2021,11:38:36 PM,-1.5147171E+1,-3.5323513E+1,3.8185125E+3,2.2016499E+1
11029963,28/9/2021,11:38:36 PM,-1.8918175E+1,-3.1613739E+1,3.8176199E+3,2.1972313E+1
11029964,28/9/2021,11:38:36 PM,-2.1868336E+1,-2.9516909E+1,3.8167271E+3,2.1950218E+1
11029965,28/9/2021,11:38:36 PM,-2.4209471E+1,-2.6452312E+1,3.8185125E+3,2.1950218E+1
11029966,28/9/2021,11:38:37 PM,-2.5699284E+1,-2.4194187E+1,3.8176199E+3,2.1928123E+1
11029967,28/9/2021,11:38:37 PM,-2.5885511E+1,-2.1882299E+1,3.8185125E+3,2.1906029E+1
11029968,28/9/2021,11:38:37 PM,-2.5459852E+1,-1.9347645E+1,3.8220837E+3,2.1906029E+1
11029969,28/9/2021,11:38:37 PM,-2.4874567E+1,-1.6882654E+1,3.8185125E+3,2.1906029E+1
11029970,28/9/2021,11:38:37 PM,-2.4395699E+1,-1.5079781E+1,3.8220837E+3,2.1906029E+1
11029971,28/9/2021,11:38:37 PM,-2.4821358E+1,-1.3356681E+1,3.8194053E+3,2.1906029E+1
11029972,28/9/2021,11:38:37 PM,-2.5406643E+1,-1.1806423E+1,3.8220837E+3,2.1906029E+1
11029973,28/9/2021,11:38:37 PM,-2.7295515E+1,-1.0048756E+1,3.8202981E+3,2.1906029E+1
11029974,28/9/2021,11:38:37 PM,-2.9955894E+1,-8.4346790E+0,3.8220837E+3,2.1928123E+1
11029975,28/9/2021,11:38:37 PM,-3.2722691E+1,-6.5307603E+0,3.8220837E+3,2.1928123E+1
11029976,28/9/2021,11:38:38 PM,-3.6287605E+1,-4.8808532E+0,3.8211909E+3,2.1950218E+1
11029977,28/9/2021,11:38:38 PM,-4.0171761E+1,-4.3884439E+0,3.8202981E+3,2.1950218E+1
11029978,28/9/2021,11:38:38 PM,-4.3337616E+1,-3.7927496E+0,3.8202981E+3,2.1994404E+1
11029979,28/9/2021,11:38:38 PM,-4.5519127E+1,-4.0978026E+0,3.8202981E+3,2.2016499E+1
11029980,28/9/2021,11:38:38 PM,-4.4854031E+1,-5.1418695E+0,3.8185125E+3,2.2016499E+1
11029981,28/9/2021,11:38:38 PM,-4.2832142E+1,-6.4190779E+0,3.8185125E+3,2.2038593E+1
11029982,28/9/2021,11:38:38 PM,-3.8814964E+1,-9.4610929E+0,3.8185125E+3,2.2060688E+1
11029983,28/9/2021,11:38:38 PM,-3.3813446E+1,-1.3428477E+1,3.8176199E+3,2.2082779E+1
11029984,28/9/2021,11:38:38 PM,-2.7455137E+1,-1.6377424E+1,3.8185125E+3,2.2082779E+1
11029985,28/9/2021,11:38:38 PM,-1.9952860E+1,-1.9323711E+1,3.8185125E+3,2.2060688E+1
11029986,28/9/2021,11:38:39 PM,-1.4920859E+1,-2.0726355E+1,3.8185125E+3,2.2060688E+1
11029987,28/9/2021,11:38:39 PM,-8.6077833E+0,-2.2204887E+1,3.8202981E+3,2.2060688E+1
11029988,28/9/2021,11:38:39 PM,-2.2574522E+0,-2.3602774E+1,3.8202981E+3,2.2038593E+1
11029989,28/9/2021,11:38:39 PM,1.6433681E+0,-2.3656540E+1,3.8220837E+3,2.2038593E+1
11029990,28/9/2021,11:38:39 PM,6.0999207E+0,-2.4167305E+1,3.8220837E+3,2.1972313E+1
11029991,28/9/2021,11:38:39 PM,7.9709487E+0,-2.4812483E+1,3.8220837E+3,2.1928123E+1
11029992,28/9/2021,11:38:39 PM,8.5551519E+0,-2.4973778E+1,3.8220837E+3,2.1928123E+1
11029993,28/9/2021,11:38:39 PM,9.5998745E+0,-2.6237253E+1,3.8238694E+3,2.1883938E+1
11029994,28/9/2021,11:38:39 PM,8.0551586E+0,-2.8172789E+1,3.8211909E+3,2.1839748E+1
11029995,28/9/2021,11:38:39 PM,6.9841194E+0,-2.9543791E+1,3.8220837E+3,2.1839748E+1
11029996,28/9/2021,11:38:40 PM,5.0378666E+0,-3.0699736E+1,3.8202981E+3,2.1817654E+1
11029997,28/9/2021,11:38:40 PM,1.5221361E+0,-3.2205154E+1,3.8194053E+3,2.1817654E+1
11029998,28/9/2021,11:38:40 PM,-1.7582614E+0,-3.3656803E+1,3.8185125E+3,2.1795563E+1
11029999,28/9/2021,11:38:40 PM,-4.8437366E+0,-3.4812748E+1,3.8176199E+3,2.1795563E+1
11030000,28/9/2021,11:38:40 PM,-8.1288414E+0,-3.5027809E+1,3.8185125E+3,2.1817654E+1
11030001,28/9/2021,11:38:40 PM,-1.0378813E+1,-3.5834278E+1,3.8167271E+3,2.1839748E+1
11030002,28/9/2021,11:38:40 PM,-1.2536679E+1,-3.6425694E+1,3.8185125E+3,2.1839748E+1
11030003,28/9/2021,11:38:40 PM,-1.5065594E+1,-3.6855812E+1,3.8158342E+3,2.1906029E+1
11030004,28/9/2021,11:38:40 PM,-1.7849768E+1,-3.6452576E+1,3.8167271E+3,2.1928123E+1
11030005,28/9/2021,11:38:40 PM,-2.0750977E+1,-3.5000927E+1,3.8167271E+3,2.1928123E+1
11030006,28/9/2021,11:38:41 PM,-2.4289282E+1,-3.2742802E+1,3.8185125E+3,2.1928123E+1
11030007,28/9/2021,11:38:41 PM,-2.8093628E+1,-3.0807264E+1,3.8185125E+3,2.1928123E+1
11030008,28/9/2021,11:38:41 PM,-3.2589672E+1,-2.8898615E+1,3.8185125E+3,2.1972313E+1
11030009,28/9/2021,11:38:41 PM,-3.8070057E+1,-2.6989962E+1,3.8176199E+3,2.1972313E+1
11030010,28/9/2021,11:38:41 PM,-4.3789879E+1,-2.4463013E+1,3.8185125E+3,2.1994404E+1
11030011,28/9/2021,11:38:41 PM,-4.8605171E+1,-2.3360832E+1,3.8176199E+3,2.2038593E+1
11030012,28/9/2021,11:38:41 PM,-5.2569138E+1,-2.3307068E+1,3.8167271E+3,2.2038593E+1
11030013,28/9/2021,11:38:41 PM,-5.6612915E+1,-2.3199539E+1,3.8158342E+3,2.2038593E+1
11030014,28/9/2021,11:38:41 PM,-5.8554996E+1,-2.3844717E+1,3.8167271E+3,2.2060688E+1
11030015,28/9/2021,11:38:41 PM,-5.9778774E+1,-2.4678072E+1,3.8131558E+3,2.2060688E+1
11030016,28/9/2021,11:38:42 PM,-5.8315563E+1,-2.5323250E+1,3.8149414E+3,2.2104874E+1
11030017,28/9/2021,11:38:42 PM,-5.5176311E+1,-2.5645838E+1,3.8167271E+3,2.2104874E+1
11030018,28/9/2021,11:38:42 PM,-5.1611401E+1,-2.7688904E+1,3.8131558E+3,2.2104874E+1
