TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 20:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11785960,29/9/2021,8:38:36 PM,-1.8237740E+1,-6.2878918E+1,3.8316194E+3,2.2613033E+1
11785961,29/9/2021,8:38:36 PM,-1.9569384E+1,-5.6373276E+1,3.8298337E+3,2.2635124E+1
11785962,29/9/2021,8:38:36 PM,-2.2746590E+1,-5.0055809E+1,3.8298337E+3,2.2657219E+1
11785963,29/9/2021,8:38:36 PM,-2.4608885E+1,-4.2152264E+1,3.8316194E+3,2.2613033E+1
11785964,29/9/2021,8:38:36 PM,-2.4795115E+1,-3.6103626E+1,3.8316194E+3,2.2590939E+1
11785965,29/9/2021,8:38:36 PM,-2.3278675E+1,-3.0323820E+1,3.8334055E+3,2.2613033E+1
11785966,29/9/2021,8:38:37 PM,-2.0219191E+1,-2.3549351E+1,3.8351914E+3,2.2635124E+1
11785967,29/9/2021,8:38:37 PM,-1.9229895E+1,-1.7537884E+1,3.8351914E+3,2.2635124E+1
11785968,29/9/2021,8:38:37 PM,-1.7266640E+1,-1.2033195E+1,3.8360842E+3,2.2657219E+1
11785969,29/9/2021,8:38:37 PM,-1.2895371E+1,-6.6189222E+0,3.8387632E+3,2.2679314E+1
11785970,29/9/2021,8:38:37 PM,-7.6451135E+0,-1.9781055E+0,3.8387632E+3,2.2679314E+1
11785971,29/9/2021,8:38:37 PM,-2.7945390E+0,3.3579743E+0,3.8423350E+3,2.2701408E+1
11785972,29/9/2021,8:38:37 PM,6.9158122E-2,9.0627918E+0,3.8423350E+3,2.2723499E+1
11785973,29/9/2021,8:38:37 PM,3.5634909E-2,1.3846818E+1,3.8423350E+3,2.2745594E+1
11785974,29/9/2021,8:38:37 PM,-1.3303700E-1,1.8567022E+1,3.8450137E+3,2.2789783E+1
11785975,29/9/2021,8:38:37 PM,-5.7306218E-1,2.3522467E+1,3.8450137E+3,2.2767689E+1
11785976,29/9/2021,8:38:38 PM,-1.6582111E+0,2.7823719E+1,3.8467998E+3,2.2767689E+1
11785977,29/9/2021,8:38:38 PM,-3.7979102E+0,2.9893696E+1,3.8459065E+3,2.2767689E+1
11785978,29/9/2021,8:38:38 PM,-5.7766004E+0,3.1909904E+1,3.8459065E+3,2.2789783E+1
11785979,29/9/2021,8:38:38 PM,-8.3530426E+0,3.3173401E+1,3.8459065E+3,2.2789783E+1
11785980,29/9/2021,8:38:38 PM,-9.1793995E+0,3.1802378E+1,3.8432278E+3,2.2767689E+1
11785981,29/9/2021,8:38:38 PM,-8.2556696E+0,3.0001228E+1,3.8459065E+3,2.2723499E+1
11785982,29/9/2021,8:38:38 PM,-7.8793354E+0,2.6130100E+1,3.8405493E+3,2.2723499E+1
11785983,29/9/2021,8:38:38 PM,-8.3977814E+0,2.1318075E+1,3.8405493E+3,2.2723499E+1
11785984,29/9/2021,8:38:38 PM,-7.4372082E+0,1.8064419E+1,3.8414421E+3,2.2723499E+1
11785985,29/9/2021,8:38:38 PM,-7.0898228E+0,1.5027533E+1,3.8423350E+3,2.2723499E+1
11785986,29/9/2021,8:38:39 PM,-6.3318901E+0,1.1405608E+1,3.8396560E+3,2.2723499E+1
11785987,29/9/2021,8:38:39 PM,-5.9924002E+0,8.2729883E+0,3.8405493E+3,2.2723499E+1
11785988,29/9/2021,8:38:39 PM,-5.5502729E+0,4.9596791E+0,3.8396560E+3,2.2701408E+1
11785989,29/9/2021,8:38:39 PM,-4.7339144E+0,2.2527978E+0,3.8414421E+3,2.2679314E+1
11785990,29/9/2021,8:38:39 PM,-4.3328829E+0,-1.3888460E+0,3.8396560E+3,2.2679314E+1
11785991,29/9/2021,8:38:39 PM,-3.8621068E+0,-4.7098131E+0,3.8423350E+3,2.2657219E+1
11785992,29/9/2021,8:38:39 PM,-2.6867518E+0,-1.0748768E+1,3.8387632E+3,2.2657219E+1
11785993,29/9/2021,8:38:39 PM,-1.3950408E+0,-1.6777332E+1,3.8369773E+3,2.2679314E+1
11785994,29/9/2021,8:38:39 PM,-1.6992319E+0,-1.9949842E+1,3.8396560E+3,2.2679314E+1
11785995,29/9/2021,8:38:39 PM,-4.8099990E+0,-2.3307405E+1,3.8369773E+3,2.2679314E+1
11785996,29/9/2021,8:38:40 PM,-7.5530028E+0,-2.8952797E+1,3.8351914E+3,2.2679314E+1
11785997,29/9/2021,8:38:40 PM,-1.0305771E+1,-3.3818584E+1,3.8334055E+3,2.2679314E+1
11785998,29/9/2021,8:38:40 PM,-1.4858626E+1,-3.7662830E+1,3.8325127E+3,2.2679314E+1
11785999,29/9/2021,8:38:40 PM,-1.8924616E+1,-4.1345776E+1,3.8316194E+3,2.2679314E+1
11786000,29/9/2021,8:38:40 PM,-2.3757549E+1,-4.3872761E+1,3.8316194E+3,2.2657219E+1
11786001,29/9/2021,8:38:40 PM,-2.9637079E+1,-4.6184685E+1,3.8298337E+3,2.2657219E+1
11786002,29/9/2021,8:38:40 PM,-3.3494686E+1,-4.9249325E+1,3.8280479E+3,2.2635124E+1
11786003,29/9/2021,8:38:40 PM,-3.5623024E+1,-5.2125786E+1,3.8262620E+3,2.2568844E+1
11786004,29/9/2021,8:38:40 PM,-3.7831173E+1,-5.2717213E+1,3.8280479E+3,2.2524658E+1
11786005,29/9/2021,8:38:40 PM,-3.8709110E+1,-5.2878510E+1,3.8280479E+3,2.2524658E+1
11786006,29/9/2021,8:38:41 PM,-3.9001755E+1,-5.2824741E+1,3.8280479E+3,2.2524658E+1
11786007,29/9/2021,8:38:41 PM,-3.9294403E+1,-5.2529030E+1,3.8262620E+3,2.2524658E+1
11786008,29/9/2021,8:38:41 PM,-3.8469669E+1,-5.1749428E+1,3.8289409E+3,2.2546749E+1
11786009,29/9/2021,8:38:41 PM,-3.6660583E+1,-4.8765434E+1,3.8316194E+3,2.2590939E+1
11786010,29/9/2021,8:38:41 PM,-3.5676231E+1,-4.4948074E+1,3.8334055E+3,2.2568844E+1
11786011,29/9/2021,8:38:41 PM,-3.6101898E+1,-4.1802784E+1,3.8325127E+3,2.2590939E+1
11786012,29/9/2021,8:38:41 PM,-3.7112858E+1,-3.8603729E+1,3.8325127E+3,2.2590939E+1
11786013,29/9/2021,8:38:41 PM,-3.9560444E+1,-3.5162727E+1,3.8316194E+3,2.2590939E+1
11786014,29/9/2021,8:38:41 PM,-4.0943863E+1,-3.1103422E+1,3.8316194E+3,2.2590939E+1
11786015,29/9/2021,8:38:41 PM,-4.3364845E+1,-2.6076336E+1,3.8369773E+3,2.2613033E+1
11786016,29/9/2021,8:38:42 PM,-4.6823391E+1,-2.2285856E+1,3.8334055E+3,2.2613033E+1
11786017,29/9/2021,8:38:42 PM,-4.9723248E+1,-1.9223862E+1,3.8334055E+3,2.2613033E+1
11786018,29/9/2021,8:38:42 PM,-5.1000248E+1,-1.6811903E+1,3.8298337E+3,2.2613033E+1
11786019,29/9/2021,8:38:42 PM,-4.9191166E+1,-1.4104768E+1,3.8334055E+3,2.2635124E+1
11786020,29/9/2021,8:38:42 PM,-4.5892242E+1,-1.1211482E+1,3.8351914E+3,2.2635124E+1
11786021,29/9/2021,8:38:42 PM,-4.2752949E+1,-9.6691055E+0,3.8325127E+3,2.2657219E+1
11786022,29/9/2021,8:38:42 PM,-3.7112858E+1,-8.2916031E+0,3.8334055E+3,2.2657219E+1
11786023,29/9/2021,8:38:42 PM,-2.9291224E+1,-6.8290048E+0,3.8351914E+3,2.2657219E+1
11786024,29/9/2021,8:38:42 PM,-2.0458630E+1,-4.9036193E+0,3.8369773E+3,2.2679314E+1
11786025,29/9/2021,8:38:42 PM,-1.1992696E+1,-3.1777825E+0,3.8387632E+3,2.2679314E+1
11786026,29/9/2021,8:38:43 PM,-3.7004263E+0,-1.6056949E+0,3.8405493E+3,2.2679314E+1
11786027,29/9/2021,8:38:43 PM,2.4347203E+0,6.3134217E-1,3.8414421E+3,2.2679314E+1
11786028,29/9/2021,8:38:43 PM,7.7898569E+0,1.4407334E+0,3.8405493E+3,2.2657219E+1
11786029,29/9/2021,8:38:43 PM,1.3213808E+1,2.5587234E+0,3.8450137E+3,2.2635124E+1
11786030,29/9/2021,8:38:43 PM,1.7529810E+1,4.0691314E+0,3.8441208E+3,2.2635124E+1
11786031,29/9/2021,8:38:43 PM,1.8916719E+1,5.7918897E+0,3.8450137E+3,2.2657219E+1
11786032,29/9/2021,8:38:43 PM,1.8700920E+1,6.8210268E+0,3.8441208E+3,2.2679314E+1
11786033,29/9/2021,8:38:43 PM,1.7795612E+1,7.1268430E+0,3.8441208E+3,2.2657219E+1
11786034,29/9/2021,8:38:43 PM,1.6592922E+1,6.4487295E+0,3.8423350E+3,2.2635124E+1
11786035,29/9/2021,8:38:43 PM,1.5242855E+1,6.3662920E+0,3.8432278E+3,2.2635124E+1
11786036,29/9/2021,8:38:44 PM,1.3471715E+1,4.8699837E+0,3.8414421E+3,2.2613033E+1
11786037,29/9/2021,8:38:44 PM,9.7662697E+0,1.9532791E+0,3.8369773E+3,2.2613033E+1
11786038,29/9/2021,8:38:44 PM,7.6345863E+0,-6.4547867E-2,3.8396560E+3,2.2635124E+1
11786039,29/9/2021,8:38:44 PM,6.5687442E+0,8.4018923E-2,3.8387632E+3,2.2679314E+1
11786040,29/9/2021,8:38:44 PM,5.4686904E+0,-1.6457038E+0,3.8405493E+3,2.2679314E+1
11786041,29/9/2021,8:38:44 PM,5.6371193E+0,-3.7279680E+0,3.8387632E+3,2.2657219E+1
11786042,29/9/2021,8:38:44 PM,4.9875307E+0,-4.1948652E+0,3.8387632E+3,2.2657219E+1
11786043,29/9/2021,8:38:44 PM,4.8226800E+0,-4.5984945E+0,3.8405493E+3,2.2679314E+1
