TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 02:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16303960,5/10/2021,2:08:36 AM,-2.0750971E+1,-1.9860886E+1,3.8222134E+3,2.2392094E+1
16303961,5/10/2021,2:08:36 AM,-2.1416065E+1,-2.5161949E+1,3.8204275E+3,2.2414188E+1
16303962,5/10/2021,2:08:36 AM,-2.3225124E+1,-2.8817959E+1,3.8222134E+3,2.2414188E+1
16303963,5/10/2021,2:08:36 AM,-2.3970032E+1,-3.2581497E+1,3.8195347E+3,2.2392094E+1
16303964,5/10/2021,2:08:36 AM,-2.4581919E+1,-3.5753624E+1,3.8186418E+3,2.2369999E+1
16303965,5/10/2021,2:08:36 AM,-2.3570974E+1,-3.7823574E+1,3.8204275E+3,2.2369999E+1
16303966,5/10/2021,2:08:37 AM,-2.1708708E+1,-3.9140812E+1,3.8195347E+3,2.2347908E+1
16303967,5/10/2021,2:08:37 AM,-2.0724367E+1,-4.0027931E+1,3.8204275E+3,2.2347908E+1
16303968,5/10/2021,2:08:37 AM,-2.0937197E+1,-4.0242992E+1,3.8222134E+3,2.2303719E+1
16303969,5/10/2021,2:08:37 AM,-2.0830784E+1,-4.0699989E+1,3.8222134E+3,2.2281624E+1
16303970,5/10/2021,2:08:37 AM,-2.0697763E+1,-4.4167824E+1,3.8168564E+3,2.2281624E+1
16303971,5/10/2021,2:08:37 AM,-2.0671160E+1,-4.5915184E+1,3.8186418E+3,2.2303719E+1
16303972,5/10/2021,2:08:37 AM,-2.1948141E+1,-4.3495762E+1,3.8222134E+3,2.2281624E+1
16303973,5/10/2021,2:08:37 AM,-2.4156258E+1,-4.2474232E+1,3.8186418E+3,2.2325813E+1
16303974,5/10/2021,2:08:37 AM,-2.6257957E+1,-4.1156994E+1,3.8186418E+3,2.2325813E+1
16303975,5/10/2021,2:08:37 AM,-2.5459846E+1,-3.9328987E+1,3.8204275E+3,2.2325813E+1
16303976,5/10/2021,2:08:38 AM,-2.3092106E+1,-3.7205276E+1,3.8204275E+3,2.2325813E+1
16303977,5/10/2021,2:08:38 AM,-2.1894936E+1,-3.4597679E+1,3.8222134E+3,2.2347908E+1
16303978,5/10/2021,2:08:38 AM,-2.1948141E+1,-3.2366440E+1,3.8222134E+3,2.2369999E+1
16303979,5/10/2021,2:08:38 AM,-2.0431725E+1,-3.0672848E+1,3.8204275E+3,2.2392094E+1
16303980,5/10/2021,2:08:38 AM,-1.9073471E+1,-2.8172779E+1,3.8213203E+3,2.2414188E+1
16303981,5/10/2021,2:08:38 AM,-1.9065577E+1,-2.4570536E+1,3.8239990E+3,2.2458374E+1
16303982,5/10/2021,2:08:38 AM,-1.9233995E+1,-2.0618820E+1,3.8248918E+3,2.2458374E+1
16303983,5/10/2021,2:08:38 AM,-2.0617952E+1,-1.6978411E+1,3.8222134E+3,2.2480469E+1
16303984,5/10/2021,2:08:38 AM,-2.1309650E+1,-1.2013819E+1,3.8257502E+3,2.2502563E+1
