TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 10:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18337960,7/10/2021,10:38:36 AM,4.2400383E+1,6.8651662E+0,3.8967927E+3,2.2833958E+1
18337961,7/10/2021,10:38:36 AM,5.5301380E+1,1.3605367E+1,3.8941140E+3,2.2811863E+1
18337962,7/10/2021,10:38:36 AM,6.3414371E+1,2.4163832E+1,3.9048293E+3,2.2811863E+1
18337963,7/10/2021,10:38:36 AM,6.9771774E+1,3.2146767E+1,3.9012576E+3,2.2833958E+1
18337964,7/10/2021,10:38:36 AM,7.7725174E+1,3.6339821E+1,3.8958999E+3,2.2833958E+1
18337965,7/10/2021,10:38:36 AM,8.1821571E+1,4.5075352E+1,3.9030435E+3,2.2811863E+1
18337966,7/10/2021,10:38:37 AM,8.7992767E+1,5.4160313E+1,3.8994714E+3,2.2789772E+1
18337967,7/10/2021,10:38:37 AM,9.1370964E+1,6.6336296E+1,3.9110798E+3,2.2789772E+1
18337968,7/10/2021,10:38:37 AM,8.9136559E+1,7.8458534E+1,3.9066152E+3,2.2789772E+1
18337969,7/10/2021,10:38:37 AM,8.4215561E+1,9.0419495E+1,3.9101870E+3,2.2789772E+1
18337970,7/10/2021,10:38:37 AM,7.8735970E+1,1.0135906E+2,3.9101870E+3,2.2701397E+1
18337971,7/10/2021,10:38:37 AM,7.6368568E+1,1.1168044E+2,3.9128657E+3,2.2657207E+1
18337972,7/10/2021,10:38:37 AM,7.3522369E+1,1.2377579E+2,3.9226880E+3,2.2613022E+1
18337973,7/10/2021,10:38:37 AM,6.6260574E+1,1.3202751E+2,3.9226880E+3,2.2480457E+1
18337974,7/10/2021,10:38:37 AM,5.7562374E+1,1.3509167E+2,3.9155447E+3,2.2436268E+1
18337975,7/10/2021,10:38:37 AM,5.0406979E+1,1.3624744E+2,3.9173303E+3,2.2347893E+1
18337976,7/10/2021,10:38:38 AM,4.9289780E+1,1.3353271E+2,3.9191165E+3,2.2237427E+1
18337977,7/10/2021,10:38:38 AM,4.6736179E+1,1.2968907E+2,3.9226880E+3,2.2126957E+1
18337978,7/10/2021,10:38:38 AM,3.9899986E+1,1.1788940E+2,3.9119729E+3,2.1883923E+1
18337979,7/10/2021,10:38:38 AM,3.0829386E+1,1.0329433E+2,3.9110798E+3,2.1839737E+1
18337980,7/10/2021,10:38:38 AM,1.8979559E+1,9.0500130E+1,3.9092942E+3,2.1839737E+1
18337981,7/10/2021,10:38:38 AM,7.8412709E+0,7.6120102E+1,3.9012576E+3,2.1773457E+1
18337982,7/10/2021,10:38:38 AM,-4.5093646E+0,6.5207397E+1,3.9066152E+3,2.1751362E+1
18337983,7/10/2021,10:38:38 AM,-2.1040592E+1,4.9214653E+1,3.8985786E+3,2.1662987E+1
18337984,7/10/2021,10:38:38 AM,-3.4925789E+1,2.3518745E+1,3.8807200E+3,2.1618797E+1
18337985,7/10/2021,10:38:38 AM,-5.1790180E+1,1.2645519E+1,3.8905420E+3,2.1640892E+1
18337986,7/10/2021,10:38:39 AM,-6.9771774E+1,2.5603760E-2,3.8887563E+3,2.1640892E+1
18337987,7/10/2021,10:38:39 AM,-8.4481567E+1,-2.0398743E+1,3.8708977E+3,2.1640892E+1
18337988,7/10/2021,10:38:39 AM,-9.2089165E+1,-3.6044159E+1,3.8807200E+3,2.1707172E+1
18337989,7/10/2021,10:38:39 AM,-1.0408576E+2,-5.0639217E+1,3.8655398E+3,2.1707172E+1
18337990,7/10/2021,10:38:39 AM,-1.1270415E+2,-6.6336296E+1,3.8592893E+3,2.1751362E+1
18337991,7/10/2021,10:38:39 AM,-1.0951215E+2,-7.4695534E+1,3.8780410E+3,2.1817642E+1
18337992,7/10/2021,10:38:39 AM,-1.0429856E+2,-8.7328461E+1,3.8601821E+3,2.1817642E+1
18337993,7/10/2021,10:38:39 AM,-9.9643562E+1,-9.8778725E+1,3.8557175E+3,2.1906017E+1
18337994,7/10/2021,10:38:39 AM,-8.8285362E+1,-1.0439635E+2,3.8637542E+3,2.1950207E+1
18337995,7/10/2021,10:38:39 AM,-7.4533173E+1,-1.0541773E+2,3.8717905E+3,2.2060677E+1
18337996,7/10/2021,10:38:40 AM,-5.6684578E+1,-1.0947640E+2,3.8691116E+3,2.2126957E+1
18337997,7/10/2021,10:38:40 AM,-4.0618183E+1,-1.1235240E+2,3.8691116E+3,2.2149052E+1
18337998,7/10/2021,10:38:40 AM,-2.7956587E+1,-1.1208363E+2,3.8717905E+3,2.2215332E+1
18337999,7/10/2021,10:38:40 AM,-9.3832121E+0,-1.1407263E+2,3.8726833E+3,2.2237427E+1
18338000,7/10/2021,10:38:40 AM,5.8099079E+0,-1.0867004E+2,3.8798269E+3,2.2215332E+1
18338001,7/10/2021,10:38:40 AM,1.9211113E+1,-1.0238046E+2,3.8905420E+3,2.2193237E+1
18338002,7/10/2021,10:38:40 AM,2.9153587E+1,-1.0216543E+2,3.8744692E+3,2.2237427E+1
18338003,7/10/2021,10:38:40 AM,3.2132786E+1,-1.0082150E+2,3.8780410E+3,2.2369987E+1
18338004,7/10/2021,10:38:40 AM,3.4739586E+1,-9.3483650E+1,3.8789341E+3,2.2414177E+1
18338005,7/10/2021,10:38:40 AM,4.0272385E+1,-8.5500717E+1,3.8833987E+3,2.2414177E+1
18338006,7/10/2021,10:38:41 AM,3.9846786E+1,-7.4722412E+1,3.8833987E+3,2.2458363E+1
18338007,7/10/2021,10:38:41 AM,3.4287388E+1,-6.4642952E+1,3.8807200E+3,2.2458363E+1
18338008,7/10/2021,10:38:41 AM,2.8781187E+1,-5.3891525E+1,3.8798269E+3,2.2502552E+1
18338009,7/10/2021,10:38:41 AM,2.1120392E+1,-4.0102818E+1,3.8798269E+3,2.2502552E+1
18338010,7/10/2021,10:38:41 AM,1.6164068E+1,-2.7254866E+1,3.8816128E+3,2.2568832E+1
18338011,7/10/2021,10:38:41 AM,6.7255998E+0,-7.5139270E+0,3.8833987E+3,2.2613022E+1
18338012,7/10/2021,10:38:41 AM,-2.4987745E+0,1.6668367E+1,3.8976858E+3,2.2635113E+1
18338013,7/10/2021,10:38:41 AM,-6.5466714E+0,3.7683750E+1,3.9039363E+3,2.2745583E+1
18338014,7/10/2021,10:38:41 AM,-1.7584970E+1,5.1472454E+1,3.8816128E+3,2.2789772E+1
18338015,7/10/2021,10:38:41 AM,-2.5695591E+1,6.8379066E+1,3.8994714E+3,2.2878147E+1
18338016,7/10/2021,10:38:42 AM,-2.7610788E+1,9.2166603E+1,3.9119729E+3,2.2966522E+1
18338017,7/10/2021,10:38:42 AM,-3.3888386E+1,1.0700358E+2,3.9003647E+3,2.2966522E+1
18338018,7/10/2021,10:38:42 AM,-3.1308189E+1,1.1780875E+2,3.9092942E+3,2.3010708E+1
18338019,7/10/2021,10:38:42 AM,-3.2691387E+1,1.2847954E+2,3.9048293E+3,2.3032803E+1
18338020,7/10/2021,10:38:42 AM,-3.2797787E+1,1.3622057E+2,3.9048293E+3,2.3054897E+1
18338021,7/10/2021,10:38:42 AM,-2.8062990E+1,1.4627316E+2,3.9173303E+3,2.3121178E+1
18338022,7/10/2021,10:38:42 AM,-2.4658190E+1,1.5769655E+2,3.9262598E+3,2.3099083E+1
18338023,7/10/2021,10:38:42 AM,-2.3141991E+1,1.5686331E+2,3.9066152E+3,2.3054897E+1
18338024,7/10/2021,10:38:42 AM,-1.3448568E+1,1.4928355E+2,3.9048293E+3,2.3054897E+1
18338025,7/10/2021,10:38:42 AM,-7.4728889E+0,1.4815465E+2,3.9084009E+3,2.2966522E+1
18338026,7/10/2021,10:38:43 AM,5.5713239E+0,1.4780524E+2,3.9164375E+3,2.2856052E+1
18338027,7/10/2021,10:38:43 AM,1.7877045E+1,1.4046739E+2,3.9137585E+3,2.2833958E+1
18338028,7/10/2021,10:38:43 AM,2.2343990E+1,1.2901712E+2,3.9012576E+3,2.2701397E+1
18338029,7/10/2021,10:38:43 AM,2.8116190E+1,1.2017407E+2,3.9048293E+3,2.2635113E+1
18338030,7/10/2021,10:38:43 AM,4.5086983E+1,1.1114288E+2,3.9030435E+3,2.2590927E+1
18338031,7/10/2021,10:38:43 AM,5.1231579E+1,1.0934200E+2,3.9182236E+3,2.2546738E+1
18338032,7/10/2021,10:38:43 AM,6.2988777E+1,1.0243421E+2,3.9155447E+3,2.2524647E+1
18338033,7/10/2021,10:38:43 AM,7.6927170E+1,8.7328461E+1,3.9119729E+3,2.2392082E+1
18338034,7/10/2021,10:38:43 AM,9.1956161E+1,6.8728493E+1,3.9048293E+3,2.2369987E+1
18338035,7/10/2021,10:38:43 AM,9.6424965E+1,5.8864059E+1,3.9012576E+3,2.2347893E+1
18338036,7/10/2021,10:38:44 AM,9.9962761E+1,5.1687481E+1,3.9137585E+3,2.2303707E+1
18338037,7/10/2021,10:38:44 AM,9.6637756E+1,4.8838356E+1,3.9101870E+3,2.2303707E+1
18338038,7/10/2021,10:38:44 AM,8.7593765E+1,4.7790089E+1,3.9075081E+3,2.2303707E+1
18338039,7/10/2021,10:38:44 AM,8.0757568E+1,2.0911524E+1,3.8941140E+3,2.2281612E+1
18338040,7/10/2021,10:38:44 AM,7.7565567E+1,1.1060841E+1,3.8976858E+3,2.2237427E+1
18338041,7/10/2021,10:38:44 AM,7.1075172E+1,5.7245169E+0,3.9092942E+3,2.2193237E+1
18338042,7/10/2021,10:38:44 AM,5.1470982E+1,-9.9441214E+0,3.8753621E+3,2.2171143E+1
18338043,7/10/2021,10:38:44 AM,3.7452785E+1,-1.7609604E+1,3.8905420E+3,2.2038582E+1
18338044,7/10/2021,10:38:44 AM,2.3647390E+1,-1.6838535E+1,3.9030435E+3,2.1994392E+1
18338045,7/10/2021,10:38:44 AM,9.2253342E+0,-2.7012959E+1,3.8798269E+3,2.1928112E+1
18338046,7/10/2021,10:38:45 AM,-9.1218221E-1,-4.0640392E+1,3.8869705E+3,2.1795547E+1
18338047,7/10/2021,10:38:45 AM,-1.3253853E+1,-5.2520718E+1,3.8637542E+3,2.1773457E+1
18338048,7/10/2021,10:38:45 AM,-2.7291590E+1,-5.8326488E+1,3.8816128E+3,2.1640892E+1
18338049,7/10/2021,10:38:45 AM,-3.5271587E+1,-6.2170124E+1,3.8753621E+3,2.1552517E+1
18338050,7/10/2021,10:38:45 AM,-4.2958984E+1,-6.9346695E+1,3.8878635E+3,2.1596706E+1
18338051,7/10/2021,10:38:45 AM,-4.1841785E+1,-7.8539169E+1,3.8744692E+3,2.1618797E+1
18338052,7/10/2021,10:38:45 AM,-5.8626377E+1,-8.7785393E+1,3.8673259E+3,2.1618797E+1
18338053,7/10/2021,10:38:45 AM,-7.0197372E+1,-8.9021805E+1,3.8637542E+3,2.1685081E+1
18338054,7/10/2021,10:38:45 AM,-8.2912163E+1,-8.0958237E+1,3.8860776E+3,2.1707172E+1
18338055,7/10/2021,10:38:45 AM,-9.1344360E+1,-7.9856224E+1,3.8816128E+3,2.1795547E+1
18338056,7/10/2021,10:38:46 AM,-9.9723366E+1,-8.3914886E+1,3.8682187E+3,2.1972301E+1
18338057,7/10/2021,10:38:46 AM,-1.0842155E+2,-9.3053589E+1,3.8566104E+3,2.2038582E+1
18338058,7/10/2021,10:38:46 AM,-1.1382135E+2,-9.2112846E+1,3.8583965E+3,2.2215332E+1
18338059,7/10/2021,10:38:46 AM,-1.1440655E+2,-8.2974136E+1,3.8825059E+3,2.2259518E+1
18338060,7/10/2021,10:38:46 AM,-1.1238495E+2,-7.7437149E+1,3.8691116E+3,2.2325802E+1
18338061,7/10/2021,10:38:46 AM,-1.1073576E+2,-7.7625298E+1,3.8700046E+3,2.2458363E+1
18338062,7/10/2021,10:38:46 AM,-1.0240997E+2,-8.2221535E+1,3.8601821E+3,2.2480457E+1
18338063,7/10/2021,10:38:46 AM,-8.9216362E+1,-8.1683960E+1,3.8619683E+3,2.2635113E+1
18338064,7/10/2021,10:38:46 AM,-7.8975372E+1,-7.3620392E+1,3.8780410E+3,2.2701397E+1
18338065,7/10/2021,10:38:46 AM,-6.8255569E+1,-6.5556824E+1,3.8708977E+3,2.2679302E+1
18338066,7/10/2021,10:38:47 AM,-5.4290577E+1,-6.1498158E+1,3.8780410E+3,2.2723488E+1
18338067,7/10/2021,10:38:47 AM,-3.8809383E+1,-5.5531116E+1,3.8637542E+3,2.2767677E+1
18338068,7/10/2021,10:38:47 AM,-2.3274990E+1,-4.4107727E+1,3.8816128E+3,2.2878147E+1
18338069,7/10/2021,10:38:47 AM,-6.7545443E+0,-2.6797932E+1,3.8833987E+3,2.2900238E+1
18338070,7/10/2021,10:38:47 AM,2.8427224E+0,-5.2671938E+0,3.8976858E+3,2.2900238E+1
18338071,7/10/2021,10:38:47 AM,1.2311848E+1,1.1770756E+1,3.8941140E+3,2.2922333E+1
18338072,7/10/2021,10:38:47 AM,2.1439592E+1,2.4163832E+1,3.8842915E+3,2.2922333E+1
18338073,7/10/2021,10:38:47 AM,2.4126190E+1,5.0908005E+1,3.9084009E+3,2.2900238E+1
18338074,7/10/2021,10:38:47 AM,3.1308189E+1,7.6603912E+1,3.9173303E+3,2.2900238E+1
18338075,7/10/2021,10:38:47 AM,3.8383785E+1,9.4263130E+1,3.9173303E+3,2.2900238E+1
18338076,7/10/2021,10:38:48 AM,3.8516785E+1,1.0426196E+2,3.9119729E+3,2.2878147E+1
18338077,7/10/2021,10:38:48 AM,4.0431984E+1,1.1173420E+2,3.9012576E+3,2.2900238E+1
18338078,7/10/2021,10:38:48 AM,4.0830986E+1,1.2514660E+2,3.9110798E+3,2.2878147E+1
18338079,7/10/2021,10:38:48 AM,4.0618183E+1,1.3850525E+2,3.9209023E+3,2.2878147E+1
