TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 06:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15583960,4/10/2021,6:08:36 AM,1.4348505E+1,-1.9925512E+1,3.8328120E+3,2.1596718E+1
15583961,4/10/2021,6:08:36 AM,8.9885378E+0,-2.0831306E+1,3.8310266E+3,2.1596718E+1
15583962,4/10/2021,6:08:36 AM,4.3771176E+0,-2.1637680E+1,3.8274553E+3,2.1596718E+1
15583963,4/10/2021,6:08:36 AM,1.9682767E+0,-2.0804426E+1,3.8310266E+3,2.1574623E+1
15583964,4/10/2021,6:08:36 AM,-1.1664219E-1,-1.8255747E+1,3.8319192E+3,2.1574623E+1
15583965,4/10/2021,6:08:36 AM,-3.3707926E+0,-1.4974710E+1,3.8328120E+3,2.1618809E+1
15583966,4/10/2021,6:08:37 AM,-5.5609365E+0,-1.2911434E+1,3.8319192E+3,2.1640903E+1
15583967,4/10/2021,6:08:37 AM,-9.0437956E+0,-1.0574295E+1,3.8319192E+3,2.1640903E+1
15583968,4/10/2021,6:08:37 AM,-1.1225146E+1,-7.1417036E+0,3.8328120E+3,2.1618809E+1
15583969,4/10/2021,6:08:37 AM,-1.4398501E+1,-2.9120746E+0,3.8363835E+3,2.1640903E+1
15583970,4/10/2021,6:08:37 AM,-1.9413769E+1,1.1337634E+0,3.8354905E+3,2.1640903E+1
15583971,4/10/2021,6:08:37 AM,-2.3514862E+1,3.0009501E+0,3.8381692E+3,2.1640903E+1
15583972,4/10/2021,6:08:37 AM,-2.9473379E+1,3.6567073E+0,3.8328120E+3,2.1662998E+1
15583973,4/10/2021,6:08:37 AM,-3.5910706E+1,3.0874236E+0,3.8328120E+3,2.1685093E+1
15583974,4/10/2021,6:08:37 AM,-4.0672199E+1,3.7007449E+0,3.8337048E+3,2.1685093E+1
15583975,4/10/2021,6:08:37 AM,-4.6072105E+1,4.4942188E+0,3.8337048E+3,2.1685093E+1
15583976,4/10/2021,6:08:38 AM,-5.0833595E+1,3.2739823E+0,3.8328120E+3,2.1707188E+1
15583977,4/10/2021,6:08:38 AM,-5.4584274E+1,-1.6666257E-1,3.8283481E+3,2.1729279E+1
15583978,4/10/2021,6:08:38 AM,-5.9212765E+1,-3.0369806E+0,3.8256697E+3,2.1795563E+1
15583979,4/10/2021,6:08:38 AM,-6.0356586E+1,-4.4389720E+0,3.8265625E+3,2.1817654E+1
15583980,4/10/2021,6:08:38 AM,-6.1101402E+1,-3.1594849E+0,3.8310266E+3,2.1795563E+1
15583981,4/10/2021,6:08:38 AM,-5.9319164E+1,-4.1627374E+0,3.8283481E+3,2.1795563E+1
15583982,4/10/2021,6:08:38 AM,-5.6552708E+1,-6.7721214E+0,3.8292410E+3,2.1795563E+1
15583983,4/10/2021,6:08:38 AM,-5.4637470E+1,-7.8941612E+0,3.8256697E+3,2.1795563E+1
15583984,4/10/2021,6:08:38 AM,-4.9450371E+1,-7.8728909E+0,3.8310266E+3,2.1795563E+1
15583985,4/10/2021,6:08:38 AM,-4.3252449E+1,-6.8970885E+0,3.8337048E+3,2.1773468E+1
15583986,4/10/2021,6:08:39 AM,-3.4820084E+1,-9.8723555E+0,3.8363835E+3,2.1773468E+1
15583987,4/10/2021,6:08:39 AM,-2.8143354E+1,-1.4703506E+1,3.8310266E+3,2.1795563E+1
15583988,4/10/2021,6:08:39 AM,-2.2291237E+1,-2.0535635E+1,3.8328120E+3,2.1839748E+1
15583989,4/10/2021,6:08:39 AM,-1.7379770E+1,-2.6314642E+1,3.8292410E+3,2.1839748E+1
15583990,4/10/2021,6:08:39 AM,-1.2338189E+1,-2.9298225E+1,3.8319192E+3,2.1795563E+1
15583991,4/10/2021,6:08:39 AM,-9.2385111E+0,-3.1556068E+1,3.8328120E+3,2.1795563E+1
15583992,4/10/2021,6:08:39 AM,-5.3707647E+0,-3.6259911E+1,3.8310266E+3,2.1795563E+1
15583993,4/10/2021,6:08:39 AM,-7.3413405E+0,-4.0829357E+1,3.8247769E+3,2.1795563E+1
15583994,4/10/2021,6:08:39 AM,-8.5727921E+0,-4.3759182E+1,3.8256697E+3,2.1795563E+1
15583995,4/10/2021,6:08:39 AM,-7.8360257E+0,-4.6043907E+1,3.8256697E+3,2.1795563E+1
15583996,4/10/2021,6:08:40 AM,-6.6361513E+0,-4.5882633E+1,3.8283481E+3,2.1773468E+1
15583997,4/10/2021,6:08:40 AM,-4.2717309E+0,-4.7145950E+1,3.8265625E+3,2.1795563E+1
15583998,4/10/2021,6:08:40 AM,-2.8700075E+0,-4.7925446E+1,3.8238843E+3,2.1795563E+1
15583999,4/10/2021,6:08:40 AM,-8.1095350E-1,-4.7952320E+1,3.8247769E+3,2.1795563E+1
15584000,4/10/2021,6:08:40 AM,4.6219640E+0,-4.4726830E+1,3.8283481E+3,2.1773468E+1
15584001,4/10/2021,6:08:40 AM,9.6910963E+0,-4.1313183E+1,3.8328120E+3,2.1751373E+1
15584002,4/10/2021,6:08:40 AM,1.5724678E+1,-3.9243492E+1,3.8310266E+3,2.1773468E+1
15584003,4/10/2021,6:08:40 AM,1.8355984E+1,-3.6555584E+1,3.8310266E+3,2.1773468E+1
15584004,4/10/2021,6:08:40 AM,2.0421558E+1,-3.3383846E+1,3.8310266E+3,2.1773468E+1
15584005,4/10/2021,6:08:40 AM,2.2131634E+1,-2.8841280E+1,3.8354905E+3,2.1773468E+1
15584006,4/10/2021,6:08:41 AM,2.1599625E+1,-2.3707369E+1,3.8363835E+3,2.1773468E+1
15584007,4/10/2021,6:08:41 AM,2.0509005E+1,-2.1073217E+1,3.8381692E+3,2.1773468E+1
15584008,4/10/2021,6:08:41 AM,1.4248516E+1,-1.8806131E+1,3.8319192E+3,2.1729279E+1
15584009,4/10/2021,6:08:41 AM,6.7519283E+0,-1.6163223E+1,3.8328120E+3,2.1729279E+1
15584010,4/10/2021,6:08:41 AM,9.8433346E-2,-1.1738876E+1,3.8337048E+3,2.1707188E+1
15584011,4/10/2021,6:08:41 AM,-8.5122709E+0,-6.4876237E+0,3.8363835E+3,2.1707188E+1
15584012,4/10/2021,6:08:41 AM,-1.5169474E+1,-4.1843557E+0,3.8328120E+3,2.1685093E+1
15584013,4/10/2021,6:08:41 AM,-2.2238037E+1,-2.6014106E+0,3.8292410E+3,2.1640903E+1
15584014,4/10/2021,6:08:41 AM,-2.8834967E+1,5.8771884E-1,3.8310266E+3,2.1640903E+1
15584015,4/10/2021,6:08:41 AM,-3.3011250E+1,4.7576432E+0,3.8310266E+3,2.1685093E+1
15584016,4/10/2021,6:08:42 AM,-3.5059490E+1,7.8915029E+0,3.8345977E+3,2.1729279E+1
15584017,4/10/2021,6:08:42 AM,-3.6309711E+1,1.1579344E+1,3.8328120E+3,2.1707188E+1
15584018,4/10/2021,6:08:42 AM,-3.6682121E+1,1.3767588E+1,3.8363835E+3,2.1751373E+1
15584019,4/10/2021,6:08:42 AM,-3.5857506E+1,1.5033206E+1,3.8328120E+3,2.1751373E+1
15584020,4/10/2021,6:08:42 AM,-3.4820084E+1,1.5772370E+1,3.8345977E+3,2.1795563E+1
15584021,4/10/2021,6:08:42 AM,-3.5937305E+1,1.9316633E+1,3.8363835E+3,2.1817654E+1
15584022,4/10/2021,6:08:42 AM,-3.4022068E+1,2.0417402E+1,3.8399546E+3,2.1817654E+1
15584023,4/10/2021,6:08:42 AM,-3.5059490E+1,2.2309656E+1,3.8399546E+3,2.1795563E+1
15584024,4/10/2021,6:08:42 AM,-3.7347134E+1,1.9191666E+1,3.8363835E+3,2.1795563E+1
