TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 08:39:06,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10489960,28/9/2021,8:38:36 AM,-3.8350105E+1,2.2599518E+0,3.8577539E+3,2.2185265E+1
10489961,28/9/2021,8:38:36 AM,-3.6541641E+1,5.0205892E-1,3.8568611E+3,2.2141083E+1
10489962,28/9/2021,8:38:36 AM,-3.4148083E+1,-1.7050807E+0,3.8568611E+3,2.2141083E+1
10489963,28/9/2021,8:38:36 AM,-3.1009865E+1,-4.4798765E+0,3.8559683E+3,2.2141083E+1
10489964,28/9/2021,8:38:36 AM,-2.7153576E+1,-7.3690782E+0,3.8559683E+3,2.2141083E+1
10489965,28/9/2021,8:38:36 AM,-2.2260082E+1,-8.8949986E+0,3.8559683E+3,2.2141083E+1
10489966,28/9/2021,8:38:37 AM,-1.8581661E+1,-1.0237490E+1,3.8577539E+3,2.2118996E+1
10489967,28/9/2021,8:38:37 AM,-1.3940850E+1,-1.1992032E+1,3.8595393E+3,2.2096905E+1
10489968,28/9/2021,8:38:37 AM,-1.0102447E+1,-1.4294205E+1,3.8577539E+3,2.2052723E+1
10489969,28/9/2021,8:38:37 AM,-7.1769466E+0,-1.5679230E+1,3.8577539E+3,2.2008549E+1
10489970,28/9/2021,8:38:37 AM,-4.4397836E+0,-1.8103689E+1,3.8577539E+3,2.2008549E+1
10489971,28/9/2021,8:38:37 AM,-1.2127179E+0,-2.0558308E+1,3.8568611E+3,2.2074814E+1
10489972,28/9/2021,8:38:37 AM,-9.6494985E-1,-2.0558308E+1,3.8595393E+3,2.2096905E+1
10489973,28/9/2021,8:38:37 AM,-1.0317073E+0,-2.2520081E+1,3.8559683E+3,2.2096905E+1
10489974,28/9/2021,8:38:37 AM,-2.8945857E-1,-2.5583672E+1,3.8559683E+3,2.2118996E+1
10489975,28/9/2021,8:38:37 AM,7.1084905E-1,-2.7437950E+1,3.8559683E+3,2.2141083E+1
10489976,28/9/2021,8:38:38 AM,4.2561227E-1,-2.9399725E+1,3.8541826E+3,2.2141083E+1
10489977,28/9/2021,8:38:38 AM,-4.2165431E-1,-3.0286554E+1,3.8550754E+3,2.2163174E+1
10489978,28/9/2021,8:38:38 AM,-1.3723555E+0,-3.1254004E+1,3.8523972E+3,2.2163174E+1
10489979,28/9/2021,8:38:38 AM,-2.4734130E+0,-3.0125311E+1,3.8541826E+3,2.2141083E+1
10489980,28/9/2021,8:38:38 AM,-2.8394334E+0,-2.8109791E+1,3.8541826E+3,2.2141083E+1
10489981,28/9/2021,8:38:38 AM,-4.3407526E+0,-2.5798662E+1,3.8559683E+3,2.2141083E+1
10489982,28/9/2021,8:38:38 AM,-4.9698009E+0,-2.4051878E+1,3.8577539E+3,2.2141083E+1
10489983,28/9/2021,8:38:38 AM,-5.4419832E+0,-2.3621899E+1,3.8541826E+3,2.2118996E+1
10489984,28/9/2021,8:38:38 AM,-6.6613007E+0,-2.2251345E+1,3.8559683E+3,2.2118996E+1
10489985,28/9/2021,8:38:38 AM,-7.4400306E+0,-1.9565807E+1,3.8568611E+3,2.2118996E+1
10489986,28/9/2021,8:38:39 AM,-8.8054390E+0,-1.6609669E+1,3.8559683E+3,2.2074814E+1
10489987,28/9/2021,8:38:39 AM,-1.1228448E+1,-1.2247238E+1,3.8577539E+3,2.2030640E+1
10489988,28/9/2021,8:38:39 AM,-1.4222350E+1,-9.8626556E+0,3.8559683E+3,2.2074814E+1
10489989,28/9/2021,8:38:39 AM,-1.5824535E+1,-7.8954411E+0,3.8559683E+3,2.2118996E+1
10489990,28/9/2021,8:38:39 AM,-1.6671667E+1,-3.9090843E+0,3.8595393E+3,2.2096905E+1
10489991,28/9/2021,8:38:39 AM,-1.8368563E+1,-6.3350618E-1,3.8586465E+3,2.2096905E+1
10489992,28/9/2021,8:38:39 AM,-1.9976009E+1,1.5722797E+0,3.8577539E+3,2.2074814E+1
10489993,28/9/2021,8:38:39 AM,-2.0159071E+1,2.5305378E+0,3.8577539E+3,2.2096905E+1
