TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 15:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15043960,3/10/2021,3:08:36 PM,-1.7394238E+1,5.0344296E+1,3.9266951E+3,2.2705776E+1
15043961,3/10/2021,3:08:36 PM,-2.1078756E+1,5.5480919E+1,3.9266951E+3,2.2705776E+1
15043962,3/10/2021,3:08:36 PM,-2.5842768E+1,6.0752010E+1,3.9293755E+3,2.2683666E+1
15043963,3/10/2021,3:08:36 PM,-2.7759018E+1,6.3279984E+1,3.9284822E+3,2.2683666E+1
15043964,3/10/2021,3:08:36 PM,-2.9222822E+1,6.4839790E+1,3.9275886E+3,2.2661556E+1
15043965,3/10/2021,3:08:36 PM,-2.8956675E+1,6.5081833E+1,3.9284822E+3,2.2573120E+1
15043966,3/10/2021,3:08:37 PM,-2.8051779E+1,6.5296982E+1,3.9284822E+3,2.2551010E+1
15043967,3/10/2021,3:08:37 PM,-2.5816154E+1,6.4275032E+1,3.9302688E+3,2.2573120E+1
15043968,3/10/2021,3:08:37 PM,-2.2808704E+1,6.1209194E+1,3.9275886E+3,2.2573120E+1
15043969,3/10/2021,3:08:37 PM,-1.7678612E+1,5.5964996E+1,3.9266951E+3,2.2528900E+1
15043970,3/10/2021,3:08:37 PM,-1.3299770E+1,5.2199932E+1,3.9258015E+3,2.2462578E+1
15043971,3/10/2021,3:08:37 PM,-1.0540286E+1,4.9752640E+1,3.9275886E+3,2.2462578E+1
15043972,3/10/2021,3:08:37 PM,-8.8998671E+0,4.7628067E+1,3.9275886E+3,2.2462578E+1
15043973,3/10/2021,3:08:37 PM,-7.3042102E+0,4.4051258E+1,3.9266951E+3,2.2462578E+1
15043974,3/10/2021,3:08:37 PM,-6.2720361E+0,3.9990368E+1,3.9266951E+3,2.2462578E+1
15043975,3/10/2021,3:08:37 PM,-5.2234397E+0,3.6440449E+1,3.9249082E+3,2.2418358E+1
15043976,3/10/2021,3:08:38 PM,-4.7077599E+0,3.3051891E+1,3.9266951E+3,2.2418358E+1
15043977,3/10/2021,3:08:38 PM,-4.5530558E+0,2.9905371E+1,3.9258015E+3,2.2440468E+1
15043978,3/10/2021,3:08:38 PM,-5.9613309E+0,2.6839533E+1,3.9249082E+3,2.2484688E+1
15043979,3/10/2021,3:08:38 PM,-4.0818038E+0,2.1891163E+1,3.9231216E+3,2.2484688E+1
15043980,3/10/2021,3:08:38 PM,-1.9770370E+0,1.5852286E+1,3.9204409E+3,2.2528900E+1
15043981,3/10/2021,3:08:38 PM,2.4047233E-1,1.0967292E+1,3.9231216E+3,2.2551010E+1
15043982,3/10/2021,3:08:38 PM,2.8513126E+0,6.2259736E+0,3.9213345E+3,2.2551010E+1
15043983,3/10/2021,3:08:38 PM,4.6672988E+0,4.4405892E-1,3.9213345E+3,2.2595230E+1
15043984,3/10/2021,3:08:38 PM,7.7518368E+0,-5.8534799E+0,3.9186541E+3,2.2595230E+1
15043985,3/10/2021,3:08:38 PM,1.2562504E+1,-1.3172989E+1,3.9168672E+3,2.2595230E+1
