TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 03:39:06,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10309960,28/9/2021,3:38:36 AM,-3.4202782E+1,-6.2268887E+1,3.8220420E+3,0.0000000E+0
10309961,28/9/2021,3:38:36 AM,-2.5160053E+1,-5.9312660E+1,3.8291846E+3,0.0000000E+0
10309962,28/9/2021,3:38:36 AM,-1.9057999E+1,-5.6410183E+1,3.8291846E+3,0.0000000E+0
10309963,28/9/2021,3:38:36 AM,-1.4995940E+1,-5.6222057E+1,3.8256133E+3,0.0000000E+0
10309964,28/9/2021,3:38:36 AM,-1.0410339E+1,-5.3373329E+1,3.8273987E+3,0.0000000E+0
10309965,28/9/2021,3:38:36 AM,-5.1827121E+0,-5.0443977E+1,3.8291846E+3,0.0000000E+0
10309966,28/9/2021,3:38:37 AM,-8.9522713E-1,-4.6359013E+1,3.8309702E+3,0.0000000E+0
10309967,28/9/2021,3:38:37 AM,2.0494766E+0,-4.3322159E+1,3.8327556E+3,0.0000000E+0
10309968,28/9/2021,3:38:37 AM,1.8633046E+0,-4.0527180E+1,3.8291846E+3,0.0000000E+0
10309969,28/9/2021,3:38:37 AM,1.8585513E+0,-3.5716595E+1,3.8309702E+3,0.0000000E+0
10309970,28/9/2021,3:38:37 AM,2.9652846E+0,-3.0664133E+1,3.8300774E+3,0.0000000E+0
10309971,28/9/2021,3:38:37 AM,3.7194793E+0,-2.5396677E+1,3.8318628E+3,0.0000000E+0
10309972,28/9/2021,3:38:37 AM,6.6718783E+0,-2.0559214E+1,3.8345413E+3,0.0000000E+0
10309973,28/9/2021,3:38:37 AM,9.2895899E+0,-1.6357254E+1,3.8327556E+3,0.0000000E+0
10309974,28/9/2021,3:38:37 AM,1.0668164E+1,-1.0620385E+1,3.8345413E+3,0.0000000E+0
10309975,28/9/2021,3:38:37 AM,1.2194067E+1,-5.5067639E+0,3.8345413E+3,0.0000000E+0
10309976,28/9/2021,3:38:38 AM,1.4630250E+1,1.1583496E+0,3.8390051E+3,0.0000000E+0
10309977,28/9/2021,3:38:38 AM,1.6558674E+1,7.7811928E+0,3.8407908E+3,0.0000000E+0
10309978,28/9/2021,3:38:38 AM,1.5601040E+1,1.3090055E+1,3.8398979E+3,0.0000000E+0
