TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 17:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17707960,6/10/2021,5:08:36 PM,-2.9664459E+1,-5.3713280E+1,3.8496772E+3,2.2171143E+1
17707961,6/10/2021,5:08:36 PM,-2.9691063E+1,-4.7046165E+1,3.8514631E+3,2.2171143E+1
17707962,6/10/2021,5:08:36 PM,-3.4001057E+1,-4.1669460E+1,3.8478914E+3,2.2149052E+1
17707963,6/10/2021,5:08:36 PM,-3.7087227E+1,-3.8577858E+1,3.8461055E+3,2.2149052E+1
17707964,6/10/2021,5:08:36 PM,-4.0599068E+1,-3.2663483E+1,3.8478914E+3,2.2171143E+1
17707965,6/10/2021,5:08:36 PM,-4.3578819E+1,-2.3200481E+1,3.8532493E+3,2.2171143E+1
17707966,6/10/2021,5:08:37 PM,-4.8128258E+1,-1.5812636E+1,3.8532493E+3,2.2193237E+1
17707967,6/10/2021,5:08:37 PM,-4.8793377E+1,-1.1578913E+1,3.8514631E+3,2.2259518E+1
17707968,6/10/2021,5:08:37 PM,-4.7942020E+1,-6.5128064E+0,3.8532493E+3,2.2303707E+1
17707969,6/10/2021,5:08:37 PM,-4.7995232E+1,-1.5973803E+0,3.8532493E+3,2.2303707E+1
17707970,6/10/2021,5:08:37 PM,-4.7330109E+1,2.0247765E+0,3.8541423E+3,2.2325802E+1
17707971,6/10/2021,5:08:37 PM,-4.1024750E+1,3.4584591E+0,3.8568213E+3,2.2347893E+1
17707972,6/10/2021,5:08:37 PM,-3.2617603E+1,3.0964339E+0,3.8586072E+3,2.2414177E+1
17707973,6/10/2021,5:08:37 PM,-2.6658104E+1,1.5378048E+0,3.8514631E+3,2.2436268E+1
17707974,6/10/2021,5:08:37 PM,-2.2135273E+1,6.2956207E-2,3.8550352E+3,2.2458363E+1
17707975,6/10/2021,5:08:37 PM,-1.7525232E+1,5.0204903E-1,3.8550352E+3,2.2502552E+1
17707976,6/10/2021,5:08:38 PM,-1.2932721E+1,1.2935181E+0,3.8559285E+3,2.2524647E+1
17707977,6/10/2021,5:08:38 PM,-5.3495197E+0,2.1927965E-1,3.8577141E+3,2.2635113E+1
17707978,6/10/2021,5:08:38 PM,-9.7679543E-1,-1.4543949E+0,3.8532493E+3,2.2679302E+1
17707979,6/10/2021,5:08:38 PM,7.9886019E-1,-1.9206541E+0,3.8523564E+3,2.2701397E+1
17707980,6/10/2021,5:08:38 PM,2.6933868E+0,5.9248191E-1,3.8514631E+3,2.2745583E+1
17707981,6/10/2021,5:08:38 PM,6.1558070E+0,6.4117498E+0,3.8603933E+3,2.2745583E+1
17707982,6/10/2021,5:08:38 PM,1.0171950E+1,1.1132138E+1,3.8568213E+3,2.2767677E+1
17707983,6/10/2021,5:08:38 PM,1.4551285E+1,1.3334099E+1,3.8568213E+3,2.2767677E+1
17707984,6/10/2021,5:08:38 PM,1.7546286E+1,1.8307129E+1,3.8586072E+3,2.2767677E+1
17707985,6/10/2021,5:08:38 PM,1.8177921E+1,2.5162977E+1,3.8586072E+3,2.2745583E+1
17707986,6/10/2021,5:08:39 PM,2.0146515E+1,3.1131119E+1,3.8586072E+3,2.2745583E+1
17707987,6/10/2021,5:08:39 PM,2.4795763E+1,3.7717583E+1,3.8648582E+3,2.2701397E+1
17707988,6/10/2021,5:08:39 PM,2.8813103E+1,4.5164318E+1,3.8639653E+3,2.2679302E+1
17707989,6/10/2021,5:08:39 PM,3.3202911E+1,5.1831432E+1,3.8675369E+3,2.2657207E+1
17707990,6/10/2021,5:08:39 PM,3.4001057E+1,6.1240665E+1,3.8675369E+3,2.2613022E+1
17707991,6/10/2021,5:08:39 PM,3.2697586E+1,7.0381424E+1,3.8701760E+3,2.2613022E+1
17707992,6/10/2021,5:08:39 PM,3.5118641E+1,7.7774429E+1,3.8728547E+3,2.2635113E+1
17707993,6/10/2021,5:08:39 PM,3.9056187E+1,8.5033020E+1,3.8764268E+3,2.2635113E+1
17707994,6/10/2021,5:08:39 PM,4.0865330E+1,9.0355988E+1,3.8782129E+3,2.2590927E+1
17707995,6/10/2021,5:08:39 PM,3.7912170E+1,9.2667976E+1,3.8746409E+3,2.2502552E+1
17707996,6/10/2021,5:08:40 PM,3.3655369E+1,9.3259422E+1,3.8728547E+3,2.2502552E+1
17707997,6/10/2021,5:08:40 PM,3.4001232E+1,9.2506683E+1,3.8799985E+3,2.2392082E+1
17707998,6/10/2021,5:08:40 PM,3.6954388E+1,8.7936455E+1,3.8782129E+3,2.2325802E+1
