TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 15:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10723960,28/9/2021,3:08:36 PM,-4.0211956E+1,2.4713308E+1,3.9035222E+3,2.2968327E+1
10723961,28/9/2021,3:08:36 PM,-4.1542599E+1,2.4955332E+1,3.9026292E+3,2.2946228E+1
10723962,28/9/2021,3:08:36 PM,-4.1702274E+1,2.4283043E+1,3.9044155E+3,2.2924133E+1
10723963,28/9/2021,3:08:36 PM,-4.1036953E+1,2.4363718E+1,3.9044155E+3,2.2924133E+1
10723964,28/9/2021,3:08:36 PM,-3.8695030E+1,2.3583864E+1,3.9044155E+3,2.2902042E+1
10723965,28/9/2021,3:08:36 PM,-3.5421650E+1,2.3288057E+1,3.9079885E+3,2.2879948E+1
10723966,28/9/2021,3:08:37 PM,-3.0631346E+1,2.1486326E+1,3.9044155E+3,2.2879948E+1
10723967,28/9/2021,3:08:37 PM,-2.5495075E+1,1.8519987E+1,3.9053088E+3,2.2879948E+1
10723968,28/9/2021,3:08:37 PM,-1.9544470E+1,1.5811562E+1,3.9044155E+3,2.2902042E+1
10723969,28/9/2021,3:08:37 PM,-1.3396505E+1,1.3049926E+1,3.9044155E+3,2.2990421E+1
10723970,28/9/2021,3:08:37 PM,-7.7540703E+0,1.0517097E+1,3.9053088E+3,2.3034611E+1
10723971,28/9/2021,3:08:37 PM,-3.0753956E+0,8.3700447E+0,3.9053088E+3,2.3034611E+1
10723972,28/9/2021,3:08:37 PM,4.6394327E-1,6.2150106E+0,3.9026292E+3,2.3056705E+1
10723973,28/9/2021,3:08:37 PM,3.9075058E+0,4.7443657E+0,3.9026292E+3,2.3056705E+1
10723974,28/9/2021,3:08:37 PM,6.7509117E+0,5.6855640E+0,3.9053088E+3,2.3078800E+1
10723975,28/9/2021,3:08:37 PM,9.7103605E+0,6.5608807E+0,3.9053088E+3,2.3078800E+1
10723976,28/9/2021,3:08:38 PM,1.1190084E+1,7.6862864E+0,3.9070952E+3,2.3078800E+1
10723977,28/9/2021,3:08:38 PM,1.2103722E+1,8.6706858E+0,3.9044155E+3,2.3122990E+1
