TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 12:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13225960,1/10/2021,12:38:36 PM,-7.4003799E+1,2.3627098E+1,3.8682280E+3,2.2369987E+1
13225961,1/10/2021,12:38:36 PM,-8.8261894E+1,2.8680447E+1,3.8673350E+3,2.2414177E+1
13225962,1/10/2021,12:38:36 PM,-9.8822472E+1,3.2846771E+1,3.8673350E+3,2.2436268E+1
13225963,1/10/2021,12:38:36 PM,-1.0233379E+2,3.6556149E+1,3.8726926E+3,2.2502552E+1
13225964,1/10/2021,12:38:36 PM,-1.0403625E+2,3.7228134E+1,3.8726926E+3,2.2524647E+1
13225965,1/10/2021,12:38:36 PM,-1.0244020E+2,3.4889618E+1,3.8691208E+3,2.2524647E+1
13225966,1/10/2021,12:38:37 PM,-1.0440866E+2,3.5185291E+1,3.8735854E+3,2.2524647E+1
13225967,1/10/2021,12:38:37 PM,-1.0267961E+2,3.2013508E+1,3.8717998E+3,2.2524647E+1
13225968,1/10/2021,12:38:37 PM,-9.9753502E+1,2.8868603E+1,3.8726926E+3,2.2502552E+1
13225969,1/10/2021,12:38:37 PM,-9.2571251E+1,2.2766953E+1,3.8744785E+3,2.2502552E+1
13225970,1/10/2021,12:38:37 PM,-8.9671753E+1,1.7323034E+1,3.8709065E+3,2.2502552E+1
13225971,1/10/2021,12:38:37 PM,-8.8288498E+1,1.2856005E+1,3.8700137E+3,2.2502552E+1
13225972,1/10/2021,12:38:37 PM,-8.7304260E+1,9.4153280E+0,3.8700137E+3,2.2480457E+1
13225973,1/10/2021,12:38:37 PM,-8.4298363E+1,4.1964607E+0,3.8682280E+3,2.2458363E+1
13225974,1/10/2021,12:38:37 PM,-7.7648125E+1,-1.3403136E+0,3.8673350E+3,2.2458363E+1
13225975,1/10/2021,12:38:37 PM,-7.4642220E+1,-7.1312938E+0,3.8637632E+3,2.2458363E+1
13225976,1/10/2021,12:38:38 PM,-7.3923996E+1,-1.0699599E+1,3.8655491E+3,2.2458363E+1
13225977,1/10/2021,12:38:38 PM,-7.1343704E+1,-1.3079355E+1,3.8655491E+3,2.2480457E+1
13225978,1/10/2021,12:38:38 PM,-6.5730904E+1,-1.7897366E+1,3.8628704E+3,2.2546738E+1
13225979,1/10/2021,12:38:38 PM,-5.6580185E+1,-2.3627098E+1,3.8673350E+3,2.2568832E+1
