TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 05:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18157960,7/10/2021,5:38:36 AM,9.8477608E+1,4.2066853E+1,3.8541826E+3,2.2281612E+1
18157961,7/10/2021,5:38:36 AM,9.9435242E+1,3.1395580E+1,3.8506116E+3,2.2215332E+1
18157962,7/10/2021,5:38:36 AM,9.6828331E+1,1.9545033E+1,3.8470403E+3,2.2237427E+1
18157963,7/10/2021,5:38:36 AM,9.2013512E+1,7.9791374E+0,3.8470403E+3,2.2193237E+1
18157964,7/10/2021,5:38:36 AM,8.6799683E+1,1.7068659E+0,3.8434690E+3,2.2171143E+1
18157965,7/10/2021,5:38:36 AM,7.8127693E+1,-7.2027602E+0,3.8381123E+3,2.2016487E+1
18157966,7/10/2021,5:38:37 AM,7.1158180E+1,-1.9473242E+1,3.8318628E+3,2.1928112E+1
18157967,7/10/2021,5:38:37 AM,6.2379791E+1,-2.3600445E+1,3.8363269E+3,2.1928112E+1
18157968,7/10/2021,5:38:37 AM,5.4106819E+1,-2.9755915E+1,3.8309702E+3,2.1839737E+1
18157969,7/10/2021,5:38:37 AM,4.7988548E+1,-3.4970592E+1,3.8309702E+3,2.1817642E+1
18157970,7/10/2021,5:38:37 AM,4.5275223E+1,-3.9755192E+1,3.8327556E+3,2.1795547E+1
18157971,7/10/2021,5:38:37 AM,4.0034790E+1,-4.3787159E+1,3.8256133E+3,2.1751362E+1
18157972,7/10/2021,5:38:37 AM,3.5592392E+1,-4.5803143E+1,3.8327556E+3,2.1751362E+1
18157973,7/10/2021,5:38:37 AM,2.7745043E+1,-4.5668747E+1,3.8291846E+3,2.1751362E+1
18157974,7/10/2021,5:38:37 AM,2.2105589E+1,-4.6394497E+1,3.8345413E+3,2.1751362E+1
18157975,7/10/2021,5:38:37 AM,1.3422106E+1,-4.5131149E+1,3.8327556E+3,2.1773457E+1
18157976,7/10/2021,5:38:38 AM,3.7713296E+0,-4.7765366E+1,3.8309702E+3,2.1795547E+1
18157977,7/10/2021,5:38:38 AM,-8.1832485E+0,-4.6528896E+1,3.8273987E+3,2.1795547E+1
18157978,7/10/2021,5:38:38 AM,-2.4579500E+1,-4.4297874E+1,3.8318628E+3,2.1861832E+1
18157979,7/10/2021,5:38:38 AM,-4.3413143E+1,-4.0588467E+1,3.8273987E+3,2.1861832E+1
18157980,7/10/2021,5:38:38 AM,-6.0491104E+1,-3.7174732E+1,3.8309702E+3,2.1928112E+1
18157981,7/10/2021,5:38:38 AM,-7.6584824E+1,-3.7336014E+1,3.8247205E+3,2.2016487E+1
18157982,7/10/2021,5:38:38 AM,-9.0922867E+1,-3.7497292E+1,3.8202566E+3,2.2038582E+1
18157983,7/10/2021,5:38:38 AM,-1.0318601E+2,-3.7792969E+1,3.8211492E+3,2.2082767E+1
18157984,7/10/2021,5:38:38 AM,-1.1140578E+2,-3.6986572E+1,3.8184709E+3,2.2104862E+1
18157985,7/10/2021,5:38:38 AM,-1.2045018E+2,-3.6180180E+1,3.8220420E+3,2.2104862E+1
18157986,7/10/2021,5:38:39 AM,-1.2489259E+2,-3.8680000E+1,3.8175781E+3,2.2126957E+1
18157987,7/10/2021,5:38:39 AM,-1.2579702E+2,-4.1421738E+1,3.8184709E+3,2.2126957E+1
18157988,7/10/2021,5:38:39 AM,-1.2374874E+2,-4.3948437E+1,3.8157925E+3,2.2126957E+1
18157989,7/10/2021,5:38:39 AM,-1.1882751E+2,-4.3410843E+1,3.8211492E+3,2.2126957E+1
18157990,7/10/2021,5:38:39 AM,-1.1257623E+2,-4.0400307E+1,3.8220420E+3,2.2149052E+1
18157991,7/10/2021,5:38:39 AM,-1.0616534E+2,-3.9916473E+1,3.8238276E+3,2.2193237E+1
18157992,7/10/2021,5:38:39 AM,-9.8584007E+1,-3.9540154E+1,3.8220420E+3,2.2193237E+1
18157993,7/10/2021,5:38:39 AM,-8.7438110E+1,-3.9378876E+1,3.8291846E+3,2.2171143E+1
18157994,7/10/2021,5:38:39 AM,-8.1452843E+1,-3.9378876E+1,3.8256133E+3,2.2193237E+1
18157995,7/10/2021,5:38:39 AM,-7.8446915E+1,-4.1341099E+1,3.8220420E+3,2.2171143E+1
18157996,7/10/2021,5:38:40 AM,-7.1929619E+1,-4.2685089E+1,3.8211492E+3,2.2193237E+1
18157997,7/10/2021,5:38:40 AM,-6.3842857E+1,-4.0991661E+1,3.8256133E+3,2.2193237E+1
18157998,7/10/2021,5:38:40 AM,-5.2324539E+1,-4.0507824E+1,3.8256133E+3,2.2193237E+1
18157999,7/10/2021,5:38:40 AM,-3.9954987E+1,-3.9029438E+1,3.8273987E+3,2.2193237E+1
18158000,7/10/2021,5:38:40 AM,-3.2347046E+1,-3.7497292E+1,3.8193638E+3,2.2171143E+1
18158001,7/10/2021,5:38:40 AM,-1.8850414E+1,-3.5965141E+1,3.8256133E+3,2.2149052E+1
18158002,7/10/2021,5:38:40 AM,-3.6098608E-1,-3.0589188E+1,3.8238276E+3,2.2171143E+1
