TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 10:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14017960,2/10/2021,10:38:36 AM,1.4489713E+2,-5.5469849E+1,3.8702527E+3,2.1504509E+1
14017961,2/10/2021,10:38:36 AM,1.3191809E+2,-6.5306076E+1,3.8541826E+3,2.1460327E+1
14017962,2/10/2021,10:38:36 AM,1.1516236E+2,-7.3287926E+1,3.8515044E+3,2.1482414E+1
14017963,2/10/2021,10:38:36 AM,1.0149181E+2,-7.8770409E+1,3.8488257E+3,2.1504509E+1
14017964,2/10/2021,10:38:36 AM,8.4071182E+1,-7.7856667E+1,3.8523972E+3,2.1504509E+1
14017965,2/10/2021,10:38:36 AM,6.4709015E+1,-7.4067299E+1,3.8497185E+3,2.1548695E+1
14017966,2/10/2021,10:38:37 AM,4.5931961E+1,-7.0412308E+1,3.8497185E+3,2.1570782E+1
14017967,2/10/2021,10:38:37 AM,2.1782442E+1,-6.3612953E+1,3.8416836E+3,2.1614967E+1
14017968,2/10/2021,10:38:37 AM,6.0643764E+0,-5.6679222E+1,3.8479329E+3,2.1835880E+1
14017969,2/10/2021,10:38:37 AM,-5.9038877E+0,-4.8267368E+1,3.8506116E+3,2.1880066E+1
14017970,2/10/2021,10:38:37 AM,-1.9069241E+1,-3.7624897E+1,3.8577539E+3,2.1946339E+1
14017971,2/10/2021,10:38:37 AM,-3.8112625E+1,-2.7842422E+1,3.8488257E+3,2.2078888E+1
14017972,2/10/2021,10:38:37 AM,-6.4788803E+1,-1.6432308E+1,3.8461475E+3,2.2123074E+1
14017973,2/10/2021,10:38:37 AM,-9.1092636E+1,1.0226132E+0,3.8479329E+3,2.2255623E+1
14017974,2/10/2021,10:38:37 AM,-1.1234315E+2,2.2010565E+1,3.8631106E+3,2.2277714E+1
14017975,2/10/2021,10:38:37 AM,-1.3010953E+2,3.8565521E+1,3.8613250E+3,2.2343987E+1
14017976,2/10/2021,10:38:38 AM,-1.4239706E+2,4.5875500E+1,3.8559683E+3,2.2432354E+1
14017977,2/10/2021,10:38:38 AM,-1.6308905E+2,5.8237965E+1,3.8541826E+3,2.2432354E+1
14017978,2/10/2021,10:38:38 AM,-1.7976498E+2,6.7052940E+1,3.8559683E+3,2.2498627E+1
14017979,2/10/2021,10:38:38 AM,-1.8957907E+2,7.5169174E+1,3.8648960E+3,2.2520721E+1
14017980,2/10/2021,10:38:38 AM,-1.9356851E+2,7.6163544E+1,3.8595393E+3,2.2542812E+1
14017981,2/10/2021,10:38:38 AM,-1.8851520E+2,6.7375443E+1,3.8577539E+3,2.2609089E+1
14017982,2/10/2021,10:38:38 AM,-1.7593512E+2,5.2486732E+1,3.8434690E+3,2.2609089E+1
14017983,2/10/2021,10:38:38 AM,-1.5952515E+2,4.0715515E+1,3.8488257E+3,2.2631180E+1
14017984,2/10/2021,10:38:38 AM,-1.3577457E+2,3.1927414E+1,3.8515044E+3,2.2631180E+1
14017985,2/10/2021,10:38:38 AM,-1.1154525E+2,2.2601814E+1,3.8568611E+3,2.2586994E+1
14017986,2/10/2021,10:38:39 AM,-8.5666969E+1,9.7062540E+0,3.8532898E+3,2.2520721E+1
14017987,2/10/2021,10:38:39 AM,-6.6677147E+1,-1.5201871E+0,3.8452546E+3,2.2542812E+1
14017988,2/10/2021,10:38:39 AM,-4.7900097E+1,-8.4673843E+0,3.8470403E+3,2.2498627E+1
14017989,2/10/2021,10:38:39 AM,-2.4947412E+1,-9.5228167E+0,3.8532898E+3,2.2476536E+1
14017990,2/10/2021,10:38:39 AM,-6.3590450E+0,-4.1752801E+0,3.8720386E+3,2.2498627E+1
14017991,2/10/2021,10:38:39 AM,6.8641901E+0,-1.1199415E+0,3.8666816E+3,2.2498627E+1
14017992,2/10/2021,10:38:39 AM,1.4217739E+1,-5.2217021E+0,3.8568611E+3,2.2476536E+1
14017993,2/10/2021,10:38:39 AM,1.8779835E+1,-6.8164444E+0,3.8595393E+3,2.2432354E+1
14017994,2/10/2021,10:38:39 AM,2.5239975E+1,-5.2481227E+0,3.8631106E+3,2.2432354E+1
14017995,2/10/2021,10:38:39 AM,3.8458378E+1,-5.4490805E+0,3.8791809E+3,2.2432354E+1
14017996,2/10/2021,10:38:40 AM,4.8272446E+1,-1.0025277E+1,3.8720386E+3,2.2410263E+1
14017997,2/10/2021,10:38:40 AM,5.0001209E+1,-2.1634317E+1,3.8604321E+3,2.2410263E+1
14017998,2/10/2021,10:38:40 AM,4.8884163E+1,-3.3781784E+1,3.8523972E+3,2.2476536E+1
14017999,2/10/2021,10:38:40 AM,5.4389614E+1,-4.3591133E+1,3.8541826E+3,2.2498627E+1
14018000,2/10/2021,10:38:40 AM,6.6889915E+1,-5.1062363E+1,3.8604321E+3,2.2432354E+1
