TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 04:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16393960,5/10/2021,4:38:36 AM,-4.3681900E+1,-3.7634056E+1,3.8184890E+3,2.1817654E+1
16393961,5/10/2021,4:38:36 AM,-3.7270611E+1,-4.0886711E+1,3.8202747E+3,2.1817654E+1
16393962,5/10/2021,4:38:36 AM,-2.9848413E+1,-4.2768417E+1,3.8167036E+3,2.1817654E+1
16393963,5/10/2021,4:38:36 AM,-2.1654730E+1,-4.1424343E+1,3.8220603E+3,2.1906029E+1
16393964,5/10/2021,4:38:36 AM,-1.3649704E+1,-4.0402847E+1,3.8238457E+3,2.1950218E+1
16393965,5/10/2021,4:38:36 AM,-3.6100605E+0,-4.0591019E+1,3.8256313E+3,2.1950218E+1
16393966,5/10/2021,4:38:37 AM,5.5840898E+0,-4.2526482E+1,3.8256313E+3,2.1972313E+1
16393967,5/10/2021,4:38:37 AM,1.5594398E+1,-4.5375919E+1,3.8220603E+3,2.1994404E+1
16393968,5/10/2021,4:38:37 AM,2.5751570E+1,-4.5510326E+1,3.8265242E+3,2.2038593E+1
16393969,5/10/2021,4:38:37 AM,3.3173771E+1,-4.2795300E+1,3.8274170E+3,2.2060688E+1
16393970,5/10/2021,4:38:37 AM,3.8281517E+1,-3.9730808E+1,3.8318811E+3,2.2060688E+1
16393971,5/10/2021,4:38:37 AM,3.9319031E+1,-3.7875988E+1,3.8292024E+3,2.2104874E+1
16393972,5/10/2021,4:38:37 AM,3.7802666E+1,-3.7499649E+1,3.8256313E+3,2.2126968E+1
16393973,5/10/2021,4:38:37 AM,3.4902954E+1,-3.4892147E+1,3.8265242E+3,2.2171154E+1
16393974,5/10/2021,4:38:37 AM,2.8012815E+1,-3.0161009E+1,3.8256313E+3,2.2193249E+1
16393975,5/10/2021,4:38:37 AM,1.8218027E+1,-2.2230974E+1,3.8292024E+3,2.2193249E+1
16393976,5/10/2021,4:38:38 AM,5.2051506E+0,-1.3470905E+1,3.8292024E+3,2.2149063E+1
16393977,5/10/2021,4:38:38 AM,-7.6077299E+0,-7.4055419E+0,3.8274170E+3,2.2149063E+1
16393978,5/10/2021,4:38:38 AM,-2.1495111E+1,-1.0404992E+0,3.8238457E+3,2.2126968E+1
16393979,5/10/2021,4:38:38 AM,-3.3014153E+1,6.0786600E+0,3.8256313E+3,2.2126968E+1
16393980,5/10/2021,4:38:38 AM,-4.0569366E+1,1.3601201E+1,3.8309880E+3,2.2104874E+1
16393981,5/10/2021,4:38:38 AM,-4.6688023E+1,1.9847383E+1,3.8309880E+3,2.2060688E+1
16393982,5/10/2021,4:38:38 AM,-4.9188690E+1,2.3655693E+1,3.8327739E+3,2.2038593E+1
16393983,5/10/2021,4:38:38 AM,-4.7645725E+1,2.3790100E+1,3.8292024E+3,2.1994404E+1
16393984,5/10/2021,4:38:38 AM,-4.6555008E+1,2.2795485E+1,3.8292024E+3,2.1950218E+1
16393985,5/10/2021,4:38:38 AM,-4.4533188E+1,2.2849247E+1,3.8327739E+3,2.1906029E+1
16393986,5/10/2021,4:38:39 AM,-4.2325153E+1,2.1693344E+1,3.8327739E+3,2.1707188E+1
16393987,5/10/2021,4:38:39 AM,-4.2112331E+1,1.8440729E+1,3.8327739E+3,2.1662998E+1
16393988,5/10/2021,4:38:39 AM,-4.0569366E+1,1.3609179E+1,3.8283098E+3,2.1640903E+1
16393989,5/10/2021,4:38:39 AM,-3.9452045E+1,7.9267211E+0,3.8292024E+3,2.1596718E+1
