TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 07:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12163960,30/9/2021,7:08:36 AM,-2.4230536E+1,-1.9497355E+1,3.8327556E+3,2.2016499E+1
12163961,30/9/2021,7:08:36 AM,-1.8540201E+1,-1.9933348E+1,3.8363269E+3,2.2016499E+1
12163962,30/9/2021,7:08:36 AM,-1.3607198E+1,-2.1178514E+1,3.8327556E+3,2.1928123E+1
12163963,30/9/2021,7:08:36 AM,-1.1199891E+1,-2.0829123E+1,3.8363269E+3,2.1906029E+1
12163964,30/9/2021,7:08:36 AM,-8.8241577E+0,-1.8888561E+1,3.8345413E+3,2.1883938E+1
12163965,30/9/2021,7:08:36 AM,-9.2608919E+0,-1.6841524E+1,3.8354341E+3,2.1795563E+1
12163966,30/9/2021,7:08:37 AM,-8.1138039E+0,-1.5788763E+1,3.8345413E+3,2.1795563E+1
12163967,30/9/2021,7:08:37 AM,-6.9167290E+0,-1.3608803E+1,3.8363269E+3,2.1773468E+1
12163968,30/9/2021,7:08:37 AM,-6.3352919E+0,-1.1968515E+1,3.8363269E+3,2.1751373E+1
12163969,30/9/2021,7:08:37 AM,-5.3332796E+0,-9.4695368E+0,3.8354341E+3,2.1751373E+1
12163970,30/9/2021,7:08:37 AM,-6.2221618E+0,-6.9998007E+0,3.8363269E+3,2.1729279E+1
12163971,30/9/2021,7:08:37 AM,-4.0839357E+0,-7.2603326E+0,3.8345413E+3,2.1729279E+1
12163972,30/9/2021,7:08:37 AM,7.2030205E-1,-5.6147275E+0,3.8381123E+3,2.1773468E+1
12163973,30/9/2021,7:08:37 AM,4.3818135E+0,-3.6864171E+0,3.8381123E+3,2.1795563E+1
12163974,30/9/2021,7:08:37 AM,9.5187244E+0,-3.6896191E+0,3.8381123E+3,2.1795563E+1
12163975,30/9/2021,7:08:37 AM,1.4456989E+1,-3.0676115E+0,3.8416836E+3,2.1817654E+1
12163976,30/9/2021,7:08:38 AM,1.8608604E+1,-3.1324539E+0,3.8390051E+3,2.1839748E+1
12163977,30/9/2021,7:08:38 AM,2.1730350E+1,-2.8754854E+0,3.8416836E+3,2.1928123E+1
12163978,30/9/2021,7:08:38 AM,2.4815685E+1,-3.6143701E+0,3.8398979E+3,2.1950218E+1
12163979,30/9/2021,7:08:38 AM,2.6331757E+1,-3.7184381E+0,3.8425762E+3,2.1950218E+1
12163980,30/9/2021,7:08:38 AM,2.5214653E+1,-4.9632545E+0,3.8407908E+3,2.1972313E+1
12163981,30/9/2021,7:08:38 AM,2.3858168E+1,-7.1726022E+0,3.8398979E+3,2.1972313E+1
12163982,30/9/2021,7:08:38 AM,2.1437775E+1,-7.9648314E+0,3.8390051E+3,2.2016499E+1
12163983,30/9/2021,7:08:38 AM,1.7753551E+1,-8.3024597E+0,3.8398979E+3,2.2016499E+1
12163984,30/9/2021,7:08:38 AM,1.3891339E+1,-9.1824188E+0,3.8390051E+3,2.2038593E+1
12163985,30/9/2021,7:08:38 AM,9.8423290E+0,-1.1064630E+1,3.8381123E+3,2.2082779E+1
12163986,30/9/2021,7:08:39 AM,6.4431610E+0,-1.3555633E+1,3.8381123E+3,2.2082779E+1
12163987,30/9/2021,7:08:39 AM,2.5620656E+0,-1.5844592E+1,3.8354341E+3,2.2060688E+1
12163988,30/9/2021,7:08:39 AM,-1.8561904E+0,-1.8824757E+1,3.8345413E+3,2.2038593E+1
12163989,30/9/2021,7:08:39 AM,-7.1272039E+0,-1.9492037E+1,3.8345413E+3,2.2038593E+1
12163990,30/9/2021,7:08:39 AM,-1.3062593E+1,-1.9869543E+1,3.8354341E+3,2.2016499E+1
12163991,30/9/2021,7:08:39 AM,-1.8484951E+1,-2.0829123E+1,3.8327556E+3,2.2016499E+1
12163992,30/9/2021,7:08:39 AM,-2.3751778E+1,-2.1259144E+1,3.8336484E+3,2.2016499E+1
12163993,30/9/2021,7:08:39 AM,-3.0028843E+1,-2.0614113E+1,3.8327556E+3,2.1994404E+1
12163994,30/9/2021,7:08:39 AM,-3.6944252E+1,-2.0018419E+1,3.8336484E+3,2.1994404E+1
12163995,30/9/2021,7:08:39 AM,-4.3327713E+1,-1.9787130E+1,3.8318628E+3,2.1972313E+1
12163996,30/9/2021,7:08:40 AM,-4.8753647E+1,-2.0084881E+1,3.8318628E+3,2.1972313E+1
12163997,30/9/2021,7:08:40 AM,-5.2690113E+1,-2.0079565E+1,3.8309702E+3,2.1972313E+1
