TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 14:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12433960,30/9/2021,2:38:36 PM,-1.5754397E+1,2.2689259E+1,3.8762839E+3,2.3032803E+1
12433961,30/9/2021,2:38:36 PM,-1.9799587E+1,2.0115982E+1,3.8744978E+3,2.3054897E+1
12433962,30/9/2021,2:38:36 PM,-2.6152111E+1,1.7459204E+1,3.8718191E+3,2.3054897E+1
12433963,30/9/2021,2:38:36 PM,-3.1180340E+1,1.4600308E+1,3.8700330E+3,2.3076992E+1
12433964,30/9/2021,2:38:36 PM,-3.4346264E+1,1.1635036E+1,3.8709263E+3,2.3099083E+1
12433965,30/9/2021,2:38:36 PM,-3.4559097E+1,7.7495999E+0,3.8709263E+3,2.3099083E+1
12433966,30/9/2021,2:38:37 PM,-3.5224205E+1,3.2291379E+0,3.8691401E+3,2.3054897E+1
12433967,30/9/2021,2:38:37 PM,-3.6314987E+1,-1.7451292E+0,3.8655684E+3,2.3032803E+1
12433968,30/9/2021,2:38:37 PM,-3.6208569E+1,-5.4409094E+0,3.8673545E+3,2.3032803E+1
12433969,30/9/2021,2:38:37 PM,-3.5037975E+1,-6.5555120E+0,3.8691401E+3,2.3010708E+1
12433970,30/9/2021,2:38:37 PM,-3.2643581E+1,-7.9809709E+0,3.8700330E+3,2.2988613E+1
12433971,30/9/2021,2:38:37 PM,-2.9876726E+1,-1.1097831E+1,3.8682473E+3,2.2966522E+1
12433972,30/9/2021,2:38:37 PM,-2.7136475E+1,-1.4621585E+1,3.8673545E+3,2.2944427E+1
12433973,30/9/2021,2:38:37 PM,-2.5008121E+1,-1.5446010E+1,3.8682473E+3,2.2966522E+1
12433974,30/9/2021,2:38:37 PM,-2.2427498E+1,-1.5182726E+1,3.8700330E+3,2.2988613E+1
12433975,30/9/2021,2:38:37 PM,-1.8815268E+1,-1.6874128E+1,3.8709263E+3,2.2966522E+1
12433976,30/9/2021,2:38:38 PM,-1.4872719E+1,-1.9020294E+1,3.8691401E+3,2.2966522E+1
12433977,30/9/2021,2:38:38 PM,-1.3746278E+1,-2.1452641E+1,3.8655684E+3,2.2944427E+1
12433978,30/9/2021,2:38:38 PM,-1.3227798E+1,-2.2205364E+1,3.8664614E+3,2.2922333E+1
12433979,30/9/2021,2:38:38 PM,-1.2509296E+1,-2.0538618E+1,3.8682473E+3,2.2833958E+1
12433980,30/9/2021,2:38:38 PM,-1.2061878E+1,-1.7874077E+1,3.8709263E+3,2.2833958E+1
12433981,30/9/2021,2:38:38 PM,-1.2848808E+1,-1.5600257E+1,3.8700330E+3,2.2856052E+1
12433982,30/9/2021,2:38:38 PM,-1.5533320E+1,-1.3321120E+1,3.8682473E+3,2.2856052E+1
12433983,30/9/2021,2:38:38 PM,-1.9873281E+1,-1.0206919E+1,3.8673545E+3,2.2833958E+1
12433984,30/9/2021,2:38:38 PM,-2.2374289E+1,-6.7230568E+0,3.8709263E+3,2.2789772E+1
12433985,30/9/2021,2:38:38 PM,-2.6125507E+1,-2.9383473E+0,3.8718191E+3,2.2811863E+1
12433986,30/9/2021,2:38:39 PM,-2.7296099E+1,-1.0992101E-1,3.8709263E+3,2.2811863E+1
12433987,30/9/2021,2:38:39 PM,-2.8307066E+1,2.2638412E+0,3.8700330E+3,2.2811863E+1
12433988,30/9/2021,2:38:39 PM,-2.8227255E+1,4.1071177E+0,3.8691401E+3,2.2811863E+1
12433989,30/9/2021,2:38:39 PM,-2.6551178E+1,6.0555382E+0,3.8709263E+3,2.2811863E+1
12433990,30/9/2021,2:38:39 PM,-2.2055037E+1,6.8906012E+0,3.8709263E+3,2.2811863E+1
12433991,30/9/2021,2:38:39 PM,-1.8325739E+1,9.5154657E+0,3.8736050E+3,2.2833958E+1
12433992,30/9/2021,2:38:39 PM,-1.4538471E+1,1.0999432E+1,3.8718191E+3,2.2856052E+1
12433993,30/9/2021,2:38:39 PM,-1.1172305E+1,1.1850451E+1,3.8727119E+3,2.2856052E+1
12433994,30/9/2021,2:38:39 PM,-7.2034388E+0,1.3470048E+1,3.8727119E+3,2.2856052E+1
12433995,30/9/2021,2:38:39 PM,-4.5235662E+0,1.5850245E+1,3.8727119E+3,2.2856052E+1
12433996,30/9/2021,2:38:40 PM,-2.5987120E+0,1.9076141E+1,3.8762839E+3,2.2878147E+1
12433997,30/9/2021,2:38:40 PM,-2.5027864E+0,2.2447311E+1,3.8771768E+3,2.2878147E+1
12433998,30/9/2021,2:38:40 PM,-3.4231966E+0,2.4813017E+1,3.8762839E+3,2.2878147E+1
12433999,30/9/2021,2:38:40 PM,-4.5885735E+0,2.7124954E+1,3.8771768E+3,2.2900238E+1
12434000,30/9/2021,2:38:40 PM,-6.1612167E+0,2.9598192E+1,3.8762839E+3,2.2900238E+1
12434001,30/9/2021,2:38:40 PM,-7.0218401E+0,3.2447792E+1,3.8780696E+3,2.2878147E+1
12434002,30/9/2021,2:38:40 PM,-7.6850719E+0,3.4168304E+1,3.8780696E+3,2.2878147E+1
12434003,30/9/2021,2:38:40 PM,-7.4297800E+0,3.3549992E+1,3.8780696E+3,2.2878147E+1
12434004,30/9/2021,2:38:40 PM,-5.2933493E+0,3.2286491E+1,3.8771768E+3,2.2856052E+1
12434005,30/9/2021,2:38:40 PM,-3.4350879E+0,2.9598192E+1,3.8744978E+3,2.2856052E+1
12434006,30/9/2021,2:38:41 PM,2.1492317E-1,2.5323793E+1,3.8753906E+3,2.2856052E+1
12434007,30/9/2021,2:38:41 PM,4.2603655E+0,2.1613937E+1,3.8744978E+3,2.2833958E+1
12434008,30/9/2021,2:38:41 PM,8.6457052E+0,1.8538935E+1,3.8753906E+3,2.2833958E+1
12434009,30/9/2021,2:38:41 PM,1.2809330E+1,1.4932739E+1,3.8753906E+3,2.2833958E+1
12434010,30/9/2021,2:38:41 PM,1.5485946E+1,1.0273405E+1,3.8736050E+3,2.2856052E+1
12434011,30/9/2021,2:38:41 PM,1.6625547E+1,7.3028135E+0,3.8727119E+3,2.2922333E+1
12434012,30/9/2021,2:38:41 PM,1.6017584E+1,6.1592560E+0,3.8744978E+3,2.2966522E+1
