TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 14:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11551960,29/9/2021,2:08:36 PM,8.4135866E+0,-1.6229553E+1,3.8826016E+3,2.2966534E+1
11551961,29/9/2021,2:08:36 PM,8.3056870E+0,-1.2690058E+1,3.8826016E+3,2.2966534E+1
11551962,29/9/2021,2:08:36 PM,6.8766665E+0,-5.7972183E+0,3.8861736E+3,2.2966534E+1
11551963,29/9/2021,2:08:36 PM,7.0766764E+0,1.6596907E+0,3.8888525E+3,2.2966534E+1
11551964,29/9/2021,2:08:36 PM,7.8582954E+0,8.3900118E+0,3.8906382E+3,2.2966534E+1
11551965,29/9/2021,2:08:36 PM,6.7477131E+0,1.3668672E+1,3.8888525E+3,2.2966534E+1
11551966,29/9/2021,2:08:37 PM,5.2871118E+0,1.8657471E+1,3.8897454E+3,2.2966534E+1
11551967,29/9/2021,2:08:37 PM,4.0348792E+0,2.4032862E+1,3.8906382E+3,2.2966534E+1
11551968,29/9/2021,2:08:37 PM,3.8462150E+0,2.9113634E+1,3.8924241E+3,2.2944439E+1
11551969,29/9/2021,2:08:37 PM,5.6502881E+0,3.3737408E+1,3.8942102E+3,2.2922344E+1
11551970,29/9/2021,2:08:37 PM,5.5687051E+0,3.7769764E+1,3.8933171E+3,2.2878159E+1
11551971,29/9/2021,2:08:37 PM,4.4740391E+0,4.0001007E+1,3.8924241E+3,2.2878159E+1
11551972,29/9/2021,2:08:37 PM,3.1216807E+0,4.2474186E+1,3.8933171E+3,2.2922344E+1
11551973,29/9/2021,2:08:37 PM,3.5862072E+0,4.5243073E+1,3.8942102E+3,2.2944439E+1
11551974,29/9/2021,2:08:37 PM,4.1759815E+0,4.7554958E+1,3.8968892E+3,2.2922344E+1
11551975,29/9/2021,2:08:37 PM,4.3630600E+0,4.7447426E+1,3.8942102E+3,2.2900253E+1
11551976,29/9/2021,2:08:38 PM,4.4669046E+0,4.6560307E+1,3.8933171E+3,2.2900253E+1
11551977,29/9/2021,2:08:38 PM,3.1026556E+0,4.6425896E+1,3.8933171E+3,2.2900253E+1
