TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 14:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13297960,1/10/2021,2:38:36 PM,-5.8548737E+1,2.1127331E+1,3.8655500E+3,2.2988613E+1
13297961,1/10/2021,2:38:36 PM,-5.1047264E+1,1.7857918E+1,3.8637642E+3,2.3010708E+1
13297962,1/10/2021,2:38:36 PM,-4.1603920E+1,1.3417371E+1,3.8637642E+3,2.2988613E+1
13297963,1/10/2021,2:38:36 PM,-3.5086681E+1,1.1869825E+1,3.8655500E+3,2.2988613E+1
13297964,1/10/2021,2:38:36 PM,-2.9793089E+1,1.1311434E+1,3.8691218E+3,2.2988613E+1
13297965,1/10/2021,2:38:36 PM,-2.4180283E+1,8.4024754E+0,3.8637642E+3,2.3010708E+1
13297966,1/10/2021,2:38:37 PM,-1.8799097E+1,5.4031105E+0,3.8646572E+3,2.3032803E+1
13297967,1/10/2021,2:38:37 PM,-1.1520499E+1,3.9329162E+0,3.8655500E+3,2.3032803E+1
13297968,1/10/2021,2:38:37 PM,-5.8049841E+0,3.4948578E+0,3.8673359E+3,2.2988613E+1
13297969,1/10/2021,2:38:37 PM,-3.4293125E+0,1.9212108E+0,3.8655500E+3,2.2966522E+1
13297970,1/10/2021,2:38:37 PM,2.6131151E-2,-1.0908657E-1,3.8673359E+3,2.2944427E+1
13297971,1/10/2021,2:38:37 PM,4.6688418E+0,-3.7150884E+0,3.8637642E+3,2.2900238E+1
13297972,1/10/2021,2:38:37 PM,1.0373186E+1,-6.9931989E+0,3.8637642E+3,2.2900238E+1
13297973,1/10/2021,2:38:37 PM,1.4436148E+1,-6.7432518E+0,3.8673359E+3,2.2811863E+1
13297974,1/10/2021,2:38:37 PM,1.6504469E+1,-6.7272978E+0,3.8655500E+3,2.2811863E+1
13297975,1/10/2021,2:38:37 PM,1.8525425E+1,-7.2670774E+0,3.8691218E+3,2.2723488E+1
13297976,1/10/2021,2:38:38 PM,2.0272709E+1,-8.5380850E+0,3.8628713E+3,2.2635113E+1
13297977,1/10/2021,2:38:38 PM,2.1493584E+1,-7.6898599E+0,3.8655500E+3,2.2635113E+1
13297978,1/10/2021,2:38:38 PM,2.5324125E+1,-6.6422100E+0,3.8673359E+3,2.2613022E+1
13297979,1/10/2021,2:38:38 PM,2.6281761E+1,-4.0194068E+0,3.8691218E+3,2.2590927E+1
13297980,1/10/2021,2:38:38 PM,2.8143829E+1,-1.6745524E+0,3.8691218E+3,2.2568832E+1
13297981,1/10/2021,2:38:38 PM,2.8463041E+1,-9.6951020E-1,3.8673359E+3,2.2546738E+1
13297982,1/10/2021,2:38:38 PM,3.0112299E+1,4.8115444E-1,3.8682290E+3,2.2546738E+1
13297983,1/10/2021,2:38:38 PM,3.0963530E+1,2.2831895E+0,3.8673359E+3,2.2590927E+1
13297984,1/10/2021,2:38:38 PM,2.8569443E+1,5.9934106E+0,3.8709080E+3,2.2590927E+1
13297985,1/10/2021,2:38:38 PM,2.4871908E+1,1.0537661E+1,3.8709080E+3,2.2657207E+1
13297986,1/10/2021,2:38:39 PM,1.9617477E+1,1.2720708E+1,3.8700146E+3,2.2723488E+1
13297987,1/10/2021,2:38:39 PM,1.3191471E+1,1.5749322E+1,3.8709080E+3,2.2723488E+1
13297988,1/10/2021,2:38:39 PM,8.2759180E+0,1.8613079E+1,3.8709080E+3,2.2745583E+1
13297989,1/10/2021,2:38:39 PM,2.2214842E+0,2.1261730E+1,3.8744795E+3,2.2767677E+1
13297990,1/10/2021,2:38:39 PM,-6.0944438E+0,2.1342369E+1,3.8718008E+3,2.2811863E+1
13297991,1/10/2021,2:38:39 PM,-1.4965071E+1,1.7296867E+1,3.8673359E+3,2.2856052E+1
13297992,1/10/2021,2:38:39 PM,-2.3063042E+1,1.4329411E+1,3.8637642E+3,2.2878147E+1
13297993,1/10/2021,2:38:39 PM,-2.8915257E+1,1.2180929E+1,3.8673359E+3,2.2944427E+1
13297994,1/10/2021,2:38:39 PM,-3.3490623E+1,9.4607611E+0,3.8673359E+3,2.2966522E+1
13297995,1/10/2021,2:38:39 PM,-3.7932987E+1,4.8194442E+0,3.8646572E+3,2.2944427E+1
13297996,1/10/2021,2:38:40 PM,-4.4077808E+1,8.8016056E-3,3.8601924E+3,2.2944427E+1
13297997,1/10/2021,2:38:40 PM,-4.9956627E+1,-3.3779352E+0,3.8601924E+3,2.2922333E+1
13297998,1/10/2021,2:38:40 PM,-5.3813766E+1,-6.8044090E+0,3.8557275E+3,2.2811863E+1
13297999,1/10/2021,2:38:40 PM,-5.6128048E+1,-7.0224481E+0,3.8601924E+3,2.2789772E+1
13298000,1/10/2021,2:38:40 PM,-5.8814751E+1,-7.0038352E+0,3.8619785E+3,2.2833958E+1
13298001,1/10/2021,2:38:40 PM,-6.1661053E+1,-9.2001781E+0,3.8548347E+3,2.2833958E+1
13298002,1/10/2021,2:38:40 PM,-6.3762524E+1,-9.8755674E+0,3.8601924E+3,2.2811863E+1
13298003,1/10/2021,2:38:40 PM,-6.2911297E+1,-1.0412687E+1,3.8584065E+3,2.2745583E+1
13298004,1/10/2021,2:38:40 PM,-6.0623611E+1,-9.9819279E+0,3.8601924E+3,2.2723488E+1
13298005,1/10/2021,2:38:40 PM,-5.6553665E+1,-8.8837557E+0,3.8628713E+3,2.2701397E+1
13298006,1/10/2021,2:38:41 PM,-5.2297508E+1,-1.0133491E+1,3.8610852E+3,2.2679302E+1
13298007,1/10/2021,2:38:41 PM,-4.5594067E+1,-1.2398969E+1,3.8601924E+3,2.2679302E+1
