TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 19:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17779960,6/10/2021,7:08:36 PM,1.9982663E-1,-4.1115503E+0,3.8423848E+3,2.2613022E+1
17779961,6/10/2021,7:08:36 PM,-3.3191876E+0,2.5306776E+0,3.8397058E+3,2.2635113E+1
17779962,6/10/2021,7:08:36 PM,-4.0816178E+0,9.7623816E+0,3.8459563E+3,2.2657207E+1
17779963,6/10/2021,7:08:36 PM,-1.2106111E+1,1.9702940E+1,3.8459563E+3,2.2657207E+1
17779964,6/10/2021,7:08:36 PM,-1.8922377E+1,2.6856285E+1,3.8459563E+3,2.2679302E+1
17779965,6/10/2021,7:08:36 PM,-2.9504436E+1,3.4679283E+1,3.8495281E+3,2.2701397E+1
17779966,6/10/2021,7:08:37 PM,-3.9108677E+1,4.0486050E+1,3.8459563E+3,2.2723488E+1
17779967,6/10/2021,7:08:37 PM,-4.7223064E+1,4.4868004E+1,3.8495281E+3,2.2723488E+1
17779968,6/10/2021,7:08:37 PM,-5.4166847E+1,4.7153076E+1,3.8495281E+3,2.2657207E+1
17779969,6/10/2021,7:08:37 PM,-6.2520676E+1,4.6212162E+1,3.8459563E+3,2.2635113E+1
17779970,6/10/2021,7:08:37 PM,-6.6458145E+1,4.1991508E+1,3.8459563E+3,2.2590927E+1
17779971,6/10/2021,7:08:37 PM,-6.8719536E+1,3.5566429E+1,3.8441704E+3,2.2480457E+1
17779972,6/10/2021,7:08:37 PM,-6.8852554E+1,2.7152000E+1,3.8405986E+3,2.2480457E+1
17779973,6/10/2021,7:08:37 PM,-6.4994904E+1,1.4660858E+1,3.8370269E+3,2.2458363E+1
17779974,6/10/2021,7:08:37 PM,-6.0312500E+1,2.9503217E+0,3.8334548E+3,2.2436268E+1
17779975,6/10/2021,7:08:37 PM,-5.2889832E+1,-6.9009485E+0,3.8352410E+3,2.2436268E+1
17779976,6/10/2021,7:08:38 PM,-4.7090038E+1,-1.5881489E+1,3.8280972E+3,2.2436268E+1
17779977,6/10/2021,7:08:38 PM,-4.1290253E+1,-2.2635628E+1,3.8316689E+3,2.2436268E+1
17779978,6/10/2021,7:08:38 PM,-3.6102364E+1,-2.4678747E+1,3.8325620E+3,2.2414177E+1
17779979,6/10/2021,7:08:38 PM,-3.1819033E+1,-2.6668102E+1,3.8316689E+3,2.2414177E+1
17779980,6/10/2021,7:08:38 PM,-2.7349468E+1,-2.6291737E+1,3.8316689E+3,2.2392082E+1
17779981,6/10/2021,7:08:38 PM,-2.4875248E+1,-2.1856014E+1,3.8352410E+3,2.2369987E+1
17779982,6/10/2021,7:08:38 PM,-2.4289948E+1,-1.7378689E+1,3.8405986E+3,2.2369987E+1
17779983,6/10/2021,7:08:38 PM,-2.2108376E+1,-1.2506805E+1,3.8405986E+3,2.2281612E+1
17779984,6/10/2021,7:08:38 PM,-2.1602890E+1,-8.3423023E+0,3.8370269E+3,2.2237427E+1
17779985,6/10/2021,7:08:38 PM,-2.1203821E+1,-4.7754526E+0,3.8423848E+3,2.2237427E+1
17779986,6/10/2021,7:08:39 PM,-2.2055166E+1,7.4552786E-1,3.8405986E+3,2.2215332E+1
17779987,6/10/2021,7:08:39 PM,-2.1336843E+1,5.5553298E+0,3.8405986E+3,2.2215332E+1
17779988,6/10/2021,7:08:39 PM,-1.6148499E+1,8.8316183E+0,3.8477424E+3,2.2215332E+1
17779989,6/10/2021,7:08:39 PM,-1.0077022E+1,9.1959457E+0,3.8405986E+3,2.2215332E+1
17779990,6/10/2021,7:08:39 PM,-4.0102887E+0,8.2279510E+0,3.8441704E+3,2.2215332E+1
17779991,6/10/2021,7:08:39 PM,-6.5227419E-1,9.4618778E+0,3.8450635E+3,2.2215332E+1
17779992,6/10/2021,7:08:39 PM,2.0558672E+0,1.0142666E+1,3.8405986E+3,2.2215332E+1
17779993,6/10/2021,7:08:39 PM,7.5136833E+0,1.1349998E+1,3.8459563E+3,2.2237427E+1
17779994,6/10/2021,7:08:39 PM,1.2027158E+1,1.4011983E+1,3.8495281E+3,2.2237427E+1
17779995,6/10/2021,7:08:39 PM,1.6361671E+1,1.3126428E+1,3.8468491E+3,2.2237427E+1
17779996,6/10/2021,7:08:40 PM,1.9669798E+1,1.0842068E+1,3.8459563E+3,2.2237427E+1
17779997,6/10/2021,7:08:40 PM,1.8435499E+1,1.0376686E+1,3.8495281E+3,2.2237427E+1
17779998,6/10/2021,7:08:40 PM,2.0546175E+1,7.2705946E+0,3.8477424E+3,2.2193237E+1
17779999,6/10/2021,7:08:40 PM,2.4422970E+1,1.7442454E+0,3.8468491E+3,2.2171143E+1
17780000,6/10/2021,7:08:40 PM,2.4875248E+1,-2.0341523E+0,3.8513142E+3,2.2193237E+1
17780001,6/10/2021,7:08:40 PM,2.5540363E+1,-9.1799898E+0,3.8441704E+3,2.2171143E+1
17780002,6/10/2021,7:08:40 PM,2.1602890E+1,-1.6312300E+1,3.8441704E+3,2.2149052E+1
17780003,6/10/2021,7:08:40 PM,1.7577545E+1,-2.3979786E+1,3.8405986E+3,2.2104862E+1
17780004,6/10/2021,7:08:40 PM,1.4053616E+1,-3.2044735E+1,3.8388127E+3,2.2082767E+1
17780005,6/10/2021,7:08:40 PM,1.0348092E+1,-3.9760204E+1,3.8423848E+3,2.2104862E+1
