TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-27 22:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10111960,27/9/2021,10:08:36 PM,-4.9261074E+1,-4.8916901E+1,3.8273987E+3,2.2060677E+1
10111961,27/9/2021,10:08:36 PM,-4.8915291E+1,-4.5584099E+1,3.8273987E+3,2.2016487E+1
10111962,27/9/2021,10:08:36 PM,-4.8356716E+1,-4.0907429E+1,3.8291846E+3,2.2016487E+1
10111963,27/9/2021,10:08:36 PM,-4.6787380E+1,-3.4860012E+1,3.8309702E+3,2.2016487E+1
10111964,27/9/2021,10:08:36 PM,-4.3888107E+1,-3.0586502E+1,3.8336484E+3,2.2016487E+1
10111965,27/9/2021,10:08:36 PM,-4.0988831E+1,-2.6984926E+1,3.8291846E+3,2.2016487E+1
10111966,27/9/2021,10:08:37 PM,-3.9153511E+1,-2.2173868E+1,3.8309702E+3,2.2060677E+1
10111967,27/9/2021,10:08:37 PM,-3.5802055E+1,-1.6826595E+1,3.8327556E+3,2.2060677E+1
10111968,27/9/2021,10:08:37 PM,-3.2929379E+1,-1.0475081E+1,3.8363269E+3,2.2104862E+1
10111969,27/9/2021,10:08:37 PM,-2.9178942E+1,-3.4105704E+0,3.8398979E+3,2.2149052E+1
10111970,27/9/2021,10:08:37 PM,-2.5481701E+1,1.9182458E+0,3.8390051E+3,2.2126957E+1
10111971,27/9/2021,10:08:37 PM,-2.2662224E+1,5.1751003E+0,3.8390051E+3,2.2104862E+1
10111972,27/9/2021,10:08:37 PM,-1.6802174E+1,7.5558834E+0,3.8398979E+3,2.2104862E+1
10111973,27/9/2021,10:08:37 PM,-1.1553139E+1,1.2636563E+1,3.8434690E+3,2.2104862E+1
10111974,27/9/2021,10:08:37 PM,-6.4830189E+0,1.5720599E+1,3.8452546E+3,2.2126957E+1
10111975,27/9/2021,10:08:37 PM,-4.6574941E-1,1.6478313E+1,3.8434690E+3,2.2104862E+1
10111976,27/9/2021,10:08:38 PM,5.4035249E+0,1.6462362E+1,3.8452546E+3,2.2082767E+1
10111977,27/9/2021,10:08:38 PM,1.0534905E+1,1.5454733E+1,3.8434690E+3,2.2082767E+1
10111978,27/9/2021,10:08:38 PM,1.5428742E+1,1.4282269E+1,3.8434690E+3,2.2104862E+1
10111979,27/9/2021,10:08:38 PM,1.9446424E+1,1.2360065E+1,3.8452546E+3,2.2126957E+1
10111980,27/9/2021,10:08:38 PM,2.2901613E+1,9.9752550E+0,3.8443618E+3,2.2126957E+1
10111981,27/9/2021,10:08:38 PM,2.5800888E+1,6.4498849E+0,3.8425762E+3,2.2193237E+1
10111982,27/9/2021,10:08:38 PM,2.7423416E+1,2.3633814E+0,3.8416836E+3,2.2215332E+1
10111983,27/9/2021,10:08:38 PM,2.6731846E+1,-6.5114528E-1,3.8416836E+3,2.2215332E+1
10111984,27/9/2021,10:08:38 PM,2.5242313E+1,-4.1431227E+0,3.8416836E+3,2.2215332E+1
10111985,27/9/2021,10:08:38 PM,2.4470945E+1,-7.0454226E+0,3.8416836E+3,2.2237427E+1
10111986,27/9/2021,10:08:39 PM,2.2396235E+1,-1.0182631E+1,3.8407908E+3,2.2281612E+1
10111987,27/9/2021,10:08:39 PM,2.0401320E+1,-1.5438781E+1,3.8390051E+3,2.2281612E+1
10111988,27/9/2021,10:08:39 PM,1.8230860E+1,-2.0147251E+1,3.8381123E+3,2.2259518E+1
10111989,27/9/2021,10:08:39 PM,1.5947067E+1,-2.5237894E+1,3.8363269E+3,2.2215332E+1
10111990,27/9/2021,10:08:39 PM,1.3684325E+1,-2.9699547E+1,3.8363269E+3,2.2215332E+1
10111991,27/9/2021,10:08:39 PM,1.2821327E+1,-3.3946178E+1,3.8398979E+3,2.2193237E+1
10111992,27/9/2021,10:08:39 PM,9.3903780E+0,-3.8784115E+1,3.8327556E+3,2.2171143E+1
10111993,27/9/2021,10:08:39 PM,4.3537202E+0,-4.2950111E+1,3.8327556E+3,2.2149052E+1
10111994,27/9/2021,10:08:39 PM,-1.1829771E+0,-4.6551685E+1,3.8291846E+3,2.2126957E+1
10111995,27/9/2021,10:08:39 PM,-7.1381612E+0,-4.7680538E+1,3.8309702E+3,2.2126957E+1
10111996,27/9/2021,10:08:40 PM,-1.3273875E+1,-4.5772243E+1,3.8327556E+3,2.2060677E+1
10111997,27/9/2021,10:08:40 PM,-2.0268326E+1,-4.4428371E+1,3.8309702E+3,2.2016487E+1
10111998,27/9/2021,10:08:40 PM,-2.7450018E+1,-4.3272644E+1,3.8291846E+3,2.2060677E+1
10111999,27/9/2021,10:08:40 PM,-3.3913536E+1,-4.0101109E+1,3.8291846E+3,2.2082767E+1
10112000,27/9/2021,10:08:40 PM,-4.0244064E+1,-3.5531944E+1,3.8291846E+3,2.2082767E+1
10112001,27/9/2021,10:08:40 PM,-4.4420086E+1,-3.0828400E+1,3.8318628E+3,2.2104862E+1
10112002,27/9/2021,10:08:40 PM,-4.6867180E+1,-2.6528011E+1,3.8327556E+3,2.2126957E+1
10112003,27/9/2021,10:08:40 PM,-4.8968487E+1,-2.3168335E+1,3.8327556E+3,2.2082767E+1
10112004,27/9/2021,10:08:40 PM,-4.9340874E+1,-2.1528811E+1,3.8309702E+3,2.2016487E+1
10112005,27/9/2021,10:08:40 PM,-4.8037529E+1,-2.0248280E+1,3.8309702E+3,2.2038582E+1
10112006,27/9/2021,10:08:41 PM,-4.5430843E+1,-1.7230711E+1,3.8354341E+3,2.2104862E+1
10112007,27/9/2021,10:08:41 PM,-4.1254822E+1,-1.4622576E+1,3.8363269E+3,2.2126957E+1
10112008,27/9/2021,10:08:41 PM,-3.6254238E+1,-1.3394279E+1,3.8363269E+3,2.2126957E+1
10112009,27/9/2021,10:08:41 PM,-3.1572838E+1,-1.3245395E+1,3.8363269E+3,2.2149052E+1
10112010,27/9/2021,10:08:41 PM,-2.8434175E+1,-1.3277298E+1,3.8363269E+3,2.2149052E+1
