TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 12:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18409960,7/10/2021,12:38:36 PM,2.8679628E+1,-1.8481299E+0,3.8849124E+3,2.2414177E+1
18409961,7/10/2021,12:38:36 PM,3.0462128E+1,-1.9886827E+1,3.8813398E+3,2.2303707E+1
18409962,7/10/2021,12:38:36 PM,3.4080338E+1,-3.3012451E+1,3.8750884E+3,2.2303707E+1
18409963,7/10/2021,12:38:36 PM,3.4346382E+1,-4.3066730E+1,3.8831262E+3,2.2281612E+1
18409964,7/10/2021,12:38:36 PM,3.1552914E+1,-5.3524258E+1,3.8733025E+3,2.2259518E+1
18409965,7/10/2021,12:38:36 PM,2.4582539E+1,-5.5782436E+1,3.8795540E+3,2.2215332E+1
18409966,7/10/2021,12:38:37 PM,2.1469814E+1,-5.8712692E+1,3.8733025E+3,2.2171143E+1
18409967,7/10/2021,12:38:37 PM,1.3890721E+1,-5.5674904E+1,3.8840190E+3,2.2171143E+1
18409968,7/10/2021,12:38:37 PM,4.5052214E+0,-4.8362701E+1,3.8768745E+3,2.2149052E+1
18409969,7/10/2021,12:38:37 PM,-1.1311543E+1,-3.8254654E+1,3.8822332E+3,2.2126957E+1
18409970,7/10/2021,12:38:37 PM,-2.5460487E+1,-2.7662710E+1,3.8875916E+3,2.2104862E+1
18409971,7/10/2021,12:38:37 PM,-3.4106941E+1,-2.4356091E+1,3.8786606E+3,2.2060677E+1
18409972,7/10/2021,12:38:37 PM,-4.4908360E+1,-1.7081182E+1,3.8831262E+3,2.2060677E+1
18409973,7/10/2021,12:38:37 PM,-5.2756680E+1,-1.0113614E+1,3.8822332E+3,2.2082767E+1
18409974,7/10/2021,12:38:37 PM,-5.6561123E+1,-4.6220956E+0,3.8804468E+3,2.2082767E+1
18409975,7/10/2021,12:38:37 PM,-5.7625305E+1,1.3641992E+0,3.8920569E+3,2.2126957E+1
18409976,7/10/2021,12:38:38 PM,-5.5629967E+1,1.3065231E+0,3.8858054E+3,2.2171143E+1
18409977,7/10/2021,12:38:38 PM,-4.5041382E+1,-6.7308850E+0,3.8724092E+3,2.2171143E+1
18409978,7/10/2021,12:38:38 PM,-3.7538918E+1,-5.8373342E+0,3.8768745E+3,2.2215332E+1
18409979,7/10/2021,12:38:38 PM,-3.3042763E+1,6.0554032E+0,3.8866985E+3,2.2237427E+1
18409980,7/10/2021,12:38:38 PM,-3.1818956E+1,1.7216812E+1,3.8965225E+3,2.2259518E+1
18409981,7/10/2021,12:38:38 PM,-2.9637390E+1,2.1372066E+1,3.8875916E+3,2.2303707E+1
