TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 11:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10597960,28/9/2021,11:38:36 AM,-1.1869887E+1,-4.3491664E+0,3.9014314E+3,2.2502552E+1
10597961,28/9/2021,11:38:36 AM,-1.4322822E+1,-5.4114232E+0,3.9005381E+3,2.2502552E+1
10597962,28/9/2021,11:38:36 AM,-1.7304770E+1,-6.2657051E+0,3.9005381E+3,2.2502552E+1
10597963,28/9/2021,11:38:36 AM,-1.8881279E+1,-6.4811220E+0,3.9014314E+3,2.2568832E+1
10597964,28/9/2021,11:38:36 AM,-2.0671556E+1,-6.8561068E+0,3.8978594E+3,2.2590927E+1
10597965,28/9/2021,11:38:36 AM,-2.2454048E+1,-5.4683013E+0,3.8987524E+3,2.2590927E+1
10597966,28/9/2021,11:38:37 AM,-2.2720091E+1,-2.0636311E+0,3.9032173E+3,2.2590927E+1
10597967,28/9/2021,11:38:37 AM,-2.3624638E+1,1.4195473E+0,3.9014314E+3,2.2590927E+1
10597968,28/9/2021,11:38:37 AM,-2.1868753E+1,4.2105761E+0,3.9050032E+3,2.2568832E+1
10597969,28/9/2021,11:38:37 AM,-2.1469688E+1,5.3907404E+0,3.8996453E+3,2.2568832E+1
10597970,28/9/2021,11:38:37 AM,-2.0458723E+1,6.5183544E+0,3.9014314E+3,2.2546738E+1
10597971,28/9/2021,11:38:37 AM,-1.7152119E+1,9.5528069E+0,3.9058962E+3,2.2502552E+1
10597972,28/9/2021,11:38:37 AM,-1.4438625E+1,1.1175082E+1,3.9050032E+3,2.2502552E+1
10597973,28/9/2021,11:38:37 AM,-1.0074928E+1,1.1523472E+1,3.9050032E+3,2.2546738E+1
10597974,28/9/2021,11:38:37 AM,-7.1824660E+0,1.2587259E+1,3.9032173E+3,2.2568832E+1
10597975,28/9/2021,11:38:37 AM,-5.2213554E+0,1.5706814E+1,3.9050032E+3,2.2568832E+1
10597976,28/9/2021,11:38:38 AM,-4.0424681E+0,2.0408752E+1,3.9067891E+3,2.2613022E+1
10597977,28/9/2021,11:38:38 AM,-1.9193594E+0,2.3280628E+1,3.9076821E+3,2.2613022E+1
10597978,28/9/2021,11:38:38 AM,-7.2609738E-2,2.5888273E+1,3.9076821E+3,2.2679302E+1
10597979,28/9/2021,11:38:38 AM,8.0979657E-1,2.7904493E+1,3.9067891E+3,2.2723488E+1
10597980,28/9/2021,11:38:38 AM,2.4243705E+0,3.0189547E+1,3.9085752E+3,2.2723488E+1
10597981,28/9/2021,11:38:38 AM,2.7192910E+0,3.3066021E+1,3.9094683E+3,2.2723488E+1
10597982,28/9/2021,11:38:38 AM,3.6468625E+0,3.4840294E+1,3.9094683E+3,2.2723488E+1
10597983,28/9/2021,11:38:38 AM,5.7085996E+0,3.5673668E+1,3.9103611E+3,2.2723488E+1
10597984,28/9/2021,11:38:38 AM,7.7167425E+0,3.5189774E+1,3.9085752E+3,2.2701397E+1
10597985,28/9/2021,11:38:38 AM,1.1861991E+1,3.4813412E+1,3.9103611E+3,2.2723488E+1
10597986,28/9/2021,11:38:39 AM,1.4020153E+1,3.5646782E+1,3.9112539E+3,2.2723488E+1
10597987,28/9/2021,11:38:39 AM,1.6270432E+1,3.4356400E+1,3.9103611E+3,2.2723488E+1
10597988,28/9/2021,11:38:39 AM,2.0023525E+1,3.2985371E+1,3.9112539E+3,2.2701397E+1
10597989,28/9/2021,11:38:39 AM,2.1203644E+1,3.0969151E+1,3.9085752E+3,2.2701397E+1
10597990,28/9/2021,11:38:39 AM,2.2134794E+1,3.0485258E+1,3.9103611E+3,2.2679302E+1
10597991,28/9/2021,11:38:39 AM,2.0031422E+1,3.1076681E+1,3.9103611E+3,2.2657207E+1
10597992,28/9/2021,11:38:39 AM,1.7183701E+1,3.0028246E+1,3.9085752E+3,2.2657207E+1
10597993,28/9/2021,11:38:39 AM,1.5825639E+1,2.9463707E+1,3.9103611E+3,2.2679302E+1
10597994,28/9/2021,11:38:39 AM,1.2746311E+1,2.8764748E+1,3.9067891E+3,2.2679302E+1
10597995,28/9/2021,11:38:39 AM,1.0996096E+1,2.8092676E+1,3.9085752E+3,2.2657207E+1
10597996,28/9/2021,11:38:40 AM,7.8772888E+0,2.9275526E+1,3.9085752E+3,2.2635113E+1
10597997,28/9/2021,11:38:40 AM,5.7454467E+0,2.9544355E+1,3.9103611E+3,2.2635113E+1
