TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-09 09:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
20011960,9/10/2021,9:08:36 AM,-2.3151939E+0,2.3114788E+1,3.8541836E+3,2.2060688E+1
20011961,9/10/2021,9:08:36 AM,-6.6251950E+0,2.3679218E+1,3.8515054E+3,2.1928123E+1
20011962,9/10/2021,9:08:36 AM,-9.0747805E+0,2.1985926E+1,3.8515054E+3,2.1906029E+1
20011963,9/10/2021,9:08:36 AM,-1.2679434E+1,2.0150206E+1,3.8461484E+3,2.1994404E+1
20011964,9/10/2021,9:08:36 AM,-1.4226540E+1,1.8778322E+1,3.8488267E+3,2.2016499E+1
20011965,9/10/2021,9:08:36 AM,-1.4952733E+1,1.8972404E+1,3.8523982E+3,2.2016499E+1
20011966,9/10/2021,9:08:37 AM,-1.4200230E+1,1.6965096E+1,3.8506123E+3,2.2060688E+1
20011967,9/10/2021,9:08:37 AM,-1.4213386E+1,1.3583242E+1,3.8506123E+3,2.2082779E+1
20011968,9/10/2021,9:08:37 AM,-1.5134282E+1,9.0023212E+0,3.8452556E+3,2.2215343E+1
20011969,9/10/2021,9:08:37 AM,-1.7089214E+1,5.0087409E+0,3.8470413E+3,2.2303719E+1
20011970,9/10/2021,9:08:37 AM,-1.7257607E+1,1.8894866E+0,3.8461484E+3,2.2369999E+1
20011971,9/10/2021,9:08:37 AM,-1.8183765E+1,-1.3068602E+0,3.8488267E+3,2.2635124E+1
20011972,9/10/2021,9:08:37 AM,-2.0041346E+1,-5.7124944E+0,3.8452556E+3,2.2701408E+1
20011973,9/10/2021,9:08:37 AM,-2.2236841E+1,-1.0818206E+1,3.8434700E+3,2.2767689E+1
20011974,9/10/2021,9:08:37 AM,-2.5189341E+1,-1.5478889E+1,3.8398989E+3,2.2900253E+1
20011975,9/10/2021,9:08:37 AM,-2.6439499E+1,-1.7783972E+1,3.8452556E+3,2.2900253E+1
20011976,9/10/2021,9:08:38 AM,-2.7024679E+1,-1.9722157E+1,3.8452556E+3,2.2878159E+1
