TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 18:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19471960,8/10/2021,6:08:36 PM,1.2396508E+0,-1.0033098E+2,3.8344102E+3,2.1773468E+1
19471961,8/10/2021,6:08:36 PM,-1.2156499E+1,-1.0449799E+2,3.8245876E+3,2.1773468E+1
19471962,8/10/2021,6:08:36 PM,-2.6286076E+1,-1.0355706E+2,3.8254807E+3,2.1773468E+1
19471963,8/10/2021,6:08:36 PM,-3.2086040E+1,-9.7884537E+1,3.8388750E+3,2.1773468E+1
19471964,8/10/2021,6:08:36 PM,-3.9003426E+1,-9.0034416E+1,3.8415542E+3,2.1773468E+1
19471965,8/10/2021,6:08:36 PM,-5.0310692E+1,-8.7157837E+1,3.8353032E+3,2.1751373E+1
19471966,8/10/2021,6:08:37 PM,-5.8744587E+1,-8.5168419E+1,3.8299453E+3,2.1751373E+1
19471967,8/10/2021,6:08:37 PM,-6.5342712E+1,-8.4012405E+1,3.8308384E+3,2.1817654E+1
19471968,8/10/2021,6:08:37 PM,-6.9067459E+1,-7.9146408E+1,3.8415542E+3,2.1883938E+1
19471969,8/10/2021,6:08:37 PM,-6.8482140E+1,-7.6941925E+1,3.8433398E+3,2.1883938E+1
19471970,8/10/2021,6:08:37 PM,-7.1674782E+1,-8.1324013E+1,3.8272664E+3,2.1972313E+1
19471971,8/10/2021,6:08:37 PM,-7.2552757E+1,-8.2264946E+1,3.8317312E+3,2.1994404E+1
19471972,8/10/2021,6:08:37 PM,-6.8641769E+1,-8.4469437E+1,3.8299453E+3,2.2149063E+1
19471973,8/10/2021,6:08:37 PM,-6.8774796E+1,-8.2587555E+1,3.8299453E+3,2.2237438E+1
19471974,8/10/2021,6:08:37 PM,-7.2552757E+1,-8.0490608E+1,3.8245876E+3,2.2259533E+1
19471975,8/10/2021,6:08:37 PM,-7.0876625E+1,-7.3662079E+1,3.8281597E+3,2.2436283E+1
19471976,8/10/2021,6:08:38 PM,-7.1302307E+1,-6.4817253E+1,3.8317312E+3,2.2480469E+1
19471977,8/10/2021,6:08:38 PM,-6.7817009E+1,-5.4413158E+1,3.8263735E+3,2.2546749E+1
19471978,8/10/2021,6:08:38 PM,-7.2446335E+1,-4.0379723E+1,3.8317312E+3,2.2657219E+1
19471979,8/10/2021,6:08:38 PM,-6.9333511E+1,-2.2824492E+1,3.8335173E+3,2.2679314E+1
19471980,8/10/2021,6:08:38 PM,-6.3161076E+1,-3.2268927E+0,3.8460188E+3,2.2833969E+1
19471981,8/10/2021,6:08:38 PM,-5.7281292E+1,1.9897699E+1,3.8576272E+3,2.2878159E+1
19471982,8/10/2021,6:08:38 PM,-5.4540943E+1,3.1346710E+1,3.8424470E+3,2.2966534E+1
19471983,8/10/2021,6:08:38 PM,-5.3423523E+1,5.1267731E+1,3.8513767E+3,2.3054909E+1
19471984,8/10/2021,6:08:38 PM,-4.4377705E+1,7.0570427E+1,3.8665571E+3,2.3054909E+1
19471985,8/10/2021,6:08:38 PM,-2.8707159E+1,8.4899574E+1,3.8692358E+3,2.3121189E+1
19471986,8/10/2021,6:08:39 PM,-1.3501373E+1,9.0625862E+1,3.8692358E+3,2.3165379E+1
19471987,8/10/2021,6:08:39 PM,5.5043137E-1,8.7937469E+1,3.8531628E+3,2.3165379E+1
