TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 11:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17491960,6/10/2021,11:08:36 AM,-1.1213068E+2,-7.3374376E+0,3.8622178E+3,2.2452057E+1
17491961,6/10/2021,11:08:36 AM,-1.1792872E+2,-2.4602809E+0,3.8559683E+3,2.2452057E+1
17491962,6/10/2021,11:08:36 AM,-1.2010962E+2,1.9454874E+0,3.8604321E+3,2.2407875E+1
17491963,6/10/2021,11:08:36 AM,-1.2021600E+2,3.1375985E+0,3.8523972E+3,2.2385784E+1
17491964,6/10/2021,11:08:36 AM,-1.1324773E+2,3.8429379E+0,3.8577539E+3,2.2363697E+1
17491965,6/10/2021,11:08:36 AM,-1.0346023E+2,6.4362092E+0,3.8595393E+3,2.2363697E+1
17491966,6/10/2021,11:08:37 AM,-8.6731056E+1,4.3313112E+0,3.8559683E+3,2.2341606E+1
17491967,6/10/2021,11:08:37 AM,-7.2289185E+1,3.9758394E+0,3.8559683E+3,2.2319515E+1
17491968,6/10/2021,11:08:37 AM,-6.1969753E+1,5.5030785E+0,3.8541826E+3,2.2297428E+1
17491969,6/10/2021,11:08:37 AM,-5.0932228E+1,1.1798388E+1,3.8613250E+3,2.2319515E+1
17491970,6/10/2021,11:08:37 AM,-3.7713783E+1,1.9885521E+1,3.8640032E+3,2.2297428E+1
17491971,6/10/2021,11:08:37 AM,-2.4894287E+1,2.6767500E+1,3.8684673E+3,2.2319515E+1
17491972,6/10/2021,11:08:37 AM,-1.3302026E+1,3.3298126E+1,3.8702527E+3,2.2363697E+1
17491973,6/10/2021,11:08:37 AM,-8.0243635E+0,4.1226250E+1,3.8720386E+3,2.2385784E+1
17491974,6/10/2021,11:08:37 AM,-5.3243523E+0,4.9530628E+1,3.8756096E+3,2.2385784E+1
17491975,6/10/2021,11:08:37 AM,4.5332754E-1,5.6948124E+1,3.8791809E+3,2.2385784E+1
17491976,6/10/2021,11:08:38 AM,5.8801479E+0,6.2860626E+1,3.8836448E+3,2.2407875E+1
17491977,6/10/2021,11:08:38 AM,1.2318055E+1,6.4553749E+1,3.8845376E+3,2.2452057E+1
17491978,6/10/2021,11:08:38 AM,1.6027678E+1,6.2081249E+1,3.8791809E+3,2.2474144E+1
17491979,6/10/2021,11:08:38 AM,1.9810968E+1,5.6007500E+1,3.8747168E+3,2.2452057E+1
17491980,6/10/2021,11:08:38 AM,2.4255972E+1,5.1277504E+1,3.8791809E+3,2.2452057E+1
17491981,6/10/2021,11:08:38 AM,3.0213581E+1,4.4155628E+1,3.8791809E+3,2.2452057E+1
17491982,6/10/2021,11:08:38 AM,3.7926556E+1,3.2438126E+1,3.8738242E+3,2.2407875E+1
17491983,6/10/2021,11:08:38 AM,4.0772377E+1,2.0640001E+1,3.8684673E+3,2.2385784E+1
17491984,6/10/2021,11:08:38 AM,4.1517078E+1,1.0708406E+1,3.8693599E+3,2.2363697E+1
17491985,6/10/2021,11:08:38 AM,4.2634129E+1,1.3025959E+0,3.8648960E+3,2.2319515E+1
17491986,6/10/2021,11:08:39 AM,4.5107597E+1,-6.5133057E+0,3.8702527E+3,2.2297428E+1
17491987,6/10/2021,11:08:39 AM,4.6570404E+1,-1.4414344E+1,3.8666816E+3,2.2231152E+1
