TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 23:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16213960,4/10/2021,11:38:36 PM,3.9080986E+1,-2.8334070E+1,3.8247271E+3,2.2922344E+1
16213961,4/10/2021,11:38:36 PM,4.6450241E+1,-3.8280567E+1,3.8247271E+3,2.2900253E+1
16213962,4/10/2021,11:38:36 PM,5.0201378E+1,-4.6829174E+1,3.8229409E+3,2.2900253E+1
16213963,4/10/2021,11:38:36 PM,5.1052700E+1,-5.3899250E+1,3.8211550E+3,2.2900253E+1
16213964,4/10/2021,11:38:36 PM,4.8764771E+1,-5.8953144E+1,3.8202622E+3,2.2900253E+1
16213965,4/10/2021,11:38:36 PM,4.3018349E+1,-6.1426327E+1,3.8193689E+3,2.2878159E+1
16213966,4/10/2021,11:38:37 PM,3.5569286E+1,-6.3711334E+1,3.8122249E+3,2.2856064E+1
16213967,4/10/2021,11:38:37 PM,2.8439465E+1,-6.3334980E+1,3.8175830E+3,2.2856064E+1
16213968,4/10/2021,11:38:37 PM,1.9460363E+1,-5.9786499E+1,3.8175830E+3,2.2811878E+1
16213969,4/10/2021,11:38:37 PM,1.0763067E+1,-5.6506844E+1,3.8149041E+3,2.2811878E+1
16213970,4/10/2021,11:38:37 PM,-4.6418521E-1,-5.2340065E+1,3.8140110E+3,2.2811878E+1
16213971,4/10/2021,11:38:37 PM,-9.9051790E+0,-4.7554996E+1,3.8122249E+3,2.2811878E+1
16213972,4/10/2021,11:38:37 PM,-1.7505116E+1,-4.0699982E+1,3.8140110E+3,2.2811878E+1
16213973,4/10/2021,11:38:37 PM,-2.2586628E+1,-3.1882549E+1,3.8175830E+3,2.2811878E+1
16213974,4/10/2021,11:38:37 PM,-2.8306446E+1,-2.4463001E+1,3.8157969E+3,2.2811878E+1
16213975,4/10/2021,11:38:37 PM,-3.3228149E+1,-1.6013199E+1,3.8193689E+3,2.2811878E+1
16213976,4/10/2021,11:38:38 PM,-3.9746082E+1,-6.1877642E+0,3.8211550E+3,2.2833969E+1
16213977,4/10/2021,11:38:38 PM,-4.5519108E+1,1.5300558E+0,3.8202622E+3,2.2811878E+1
16213978,4/10/2021,11:38:38 PM,-5.3154400E+1,1.0359918E+1,3.8265129E+3,2.2811878E+1
16213979,4/10/2021,11:38:38 PM,-6.0869499E+1,1.8765385E+1,3.8265129E+3,2.2811878E+1
16213980,4/10/2021,11:38:38 PM,-7.1777061E+1,2.5538298E+1,3.8265129E+3,2.2856064E+1
16213981,4/10/2021,11:38:38 PM,-8.2897453E+1,3.1479313E+1,3.8247271E+3,2.2878159E+1
16213982,4/10/2021,11:38:38 PM,-8.9787842E+1,3.5807381E+1,3.8265129E+3,2.2878159E+1
16213983,4/10/2021,11:38:38 PM,-9.1437271E+1,3.7474091E+1,3.8282991E+3,2.2922344E+1
16213984,4/10/2021,11:38:38 PM,-9.2661041E+1,3.5646088E+1,3.8229409E+3,2.2922344E+1
16213985,4/10/2021,11:38:38 PM,-8.9575005E+1,3.0457781E+1,3.8247271E+3,2.2944439E+1
16213986,4/10/2021,11:38:39 PM,-8.3216698E+1,2.2957584E+1,3.8238342E+3,2.2966534E+1
16213987,4/10/2021,11:38:39 PM,-7.4730087E+1,1.2309051E+1,3.8175830E+3,2.2944439E+1
16213988,4/10/2021,11:38:39 PM,-6.0257614E+1,-1.1586169E+0,3.8175830E+3,2.2922344E+1
16213989,4/10/2021,11:38:39 PM,-4.2459671E+1,-1.3782200E+1,3.8193689E+3,2.2922344E+1
16213990,4/10/2021,11:38:39 PM,-2.6417578E+1,-2.4973766E+1,3.8175830E+3,2.2922344E+1
16213991,4/10/2021,11:38:39 PM,-1.4139354E+1,-3.3603024E+1,3.8211550E+3,2.2922344E+1
16213992,4/10/2021,11:38:39 PM,-5.3420835E+0,-4.2635517E+1,3.8175830E+3,2.2922344E+1
16213993,4/10/2021,11:38:39 PM,2.0316083E+0,-5.0888424E+1,3.8140110E+3,2.2922344E+1
16213994,4/10/2021,11:38:39 PM,8.4788761E+0,-5.6372429E+1,3.8211550E+3,2.2922344E+1
16213995,4/10/2021,11:38:39 PM,1.2449895E+1,-6.1103737E+1,3.8166902E+3,2.2900253E+1
16213996,4/10/2021,11:38:40 PM,1.3207784E+1,-6.3039272E+1,3.8211550E+3,2.2900253E+1
16213997,4/10/2021,11:38:40 PM,1.0497280E+1,-6.5539337E+1,3.8184761E+3,2.2856064E+1
16213998,4/10/2021,11:38:40 PM,7.9025650E+0,-6.9383522E+1,3.8140110E+3,2.2789783E+1
16213999,4/10/2021,11:38:40 PM,7.5894098E+0,-7.4491180E+1,3.8140110E+3,2.2789783E+1
16214000,4/10/2021,11:38:40 PM,8.9841347E+0,-7.8066544E+1,3.8104390E+3,2.2767689E+1
16214001,4/10/2021,11:38:40 PM,9.9788628E+0,-7.9625725E+1,3.8149041E+3,2.2723499E+1
16214002,4/10/2021,11:38:40 PM,1.1039381E+1,-8.1883850E+1,3.8077600E+3,2.2745594E+1
16214003,4/10/2021,11:38:40 PM,1.2828838E+1,-8.2717209E+1,3.8086528E+3,2.2811878E+1
16214004,4/10/2021,11:38:40 PM,1.7326170E+1,-8.0835434E+1,3.8104390E+3,2.2833969E+1
16214005,4/10/2021,11:38:40 PM,2.0857382E+1,-7.4921303E+1,3.8122249E+3,2.2900253E+1
16214006,4/10/2021,11:38:41 PM,2.0331408E+1,-6.4974808E+1,3.8140110E+3,2.2966534E+1
16214007,4/10/2021,11:38:41 PM,1.7555115E+1,-5.3737957E+1,3.8175830E+3,2.2944439E+1
16214008,4/10/2021,11:38:41 PM,1.3570938E+1,-4.2769928E+1,3.8184761E+3,2.2922344E+1
16214009,4/10/2021,11:38:41 PM,8.4762449E+0,-3.1344900E+1,3.8193689E+3,2.2922344E+1
16214010,4/10/2021,11:38:41 PM,-1.4688203E+0,-1.5550513E+1,3.8229409E+3,2.2878159E+1
16214011,4/10/2021,11:38:41 PM,-1.2705156E+1,1.6581608E+0,3.8300850E+3,2.2833969E+1
16214012,4/10/2021,11:38:41 PM,-2.4342480E+1,1.6178064E+1,3.8282991E+3,2.2856064E+1
16214013,4/10/2021,11:38:41 PM,-3.5888531E+1,2.9301836E+1,3.8309783E+3,2.2900253E+1
16214014,4/10/2021,11:38:41 PM,-4.5652126E+1,4.0001038E+1,3.8318711E+3,2.2900253E+1
16214015,4/10/2021,11:38:41 PM,-5.5123077E+1,4.7393703E+1,3.8300850E+3,2.2856064E+1
16214016,4/10/2021,11:38:42 PM,-6.3583092E+1,5.2098125E+1,3.8327642E+3,2.2811878E+1
16214017,4/10/2021,11:38:42 PM,-6.9994606E+1,5.2985249E+1,3.8300850E+3,2.2789783E+1
16214018,4/10/2021,11:38:42 PM,-7.4490646E+1,5.1506718E+1,3.8300850E+3,2.2701408E+1
16214019,4/10/2021,11:38:42 PM,-7.5741028E+1,4.4839874E+1,3.8256201E+3,2.2701408E+1
16214020,4/10/2021,11:38:42 PM,-7.2335739E+1,3.4355732E+1,3.8211550E+3,2.2679314E+1
16214021,4/10/2021,11:38:42 PM,-6.6802155E+1,2.5618946E+1,3.8238342E+3,2.2679314E+1
16214022,4/10/2021,11:38:42 PM,-6.2492336E+1,1.7502304E+1,3.8229409E+3,2.2657219E+1
16214023,4/10/2021,11:38:42 PM,-5.6719311E+1,6.9535899E+0,3.8193689E+3,2.2590939E+1
16214024,4/10/2021,11:38:42 PM,-4.9004208E+1,-4.5109024E+0,3.8149041E+3,2.2568844E+1
16214025,4/10/2021,11:38:42 PM,-3.9985516E+1,-1.1755954E+1,3.8175830E+3,2.2613033E+1
16214026,4/10/2021,11:38:43 PM,-3.0354940E+1,-1.8512770E+1,3.8193689E+3,2.2657219E+1
16214027,4/10/2021,11:38:43 PM,-2.0351910E+1,-2.4382355E+1,3.8193689E+3,2.2635124E+1
16214028,4/10/2021,11:38:43 PM,-1.1013065E+1,-3.0135193E+1,3.8193689E+3,2.2635124E+1
16214029,4/10/2021,11:38:43 PM,-3.5624454E+0,-3.6721382E+1,3.8175830E+3,2.2635124E+1
16214030,4/10/2021,11:38:43 PM,4.9007397E+0,-4.3038754E+1,3.8175830E+3,2.2635124E+1
16214031,4/10/2021,11:38:43 PM,1.3363046E+1,-4.8092648E+1,3.8193689E+3,2.2635124E+1
16214032,4/10/2021,11:38:43 PM,1.6452494E+1,-5.1506718E+1,3.8211550E+3,2.2635124E+1
16214033,4/10/2021,11:38:43 PM,1.6963015E+1,-5.4705723E+1,3.8193689E+3,2.2613033E+1
16214034,4/10/2021,11:38:43 PM,1.8326160E+1,-5.8953144E+1,3.8193689E+3,2.2590939E+1
16214035,4/10/2021,11:38:43 PM,1.8591948E+1,-6.2501621E+1,3.8166902E+3,2.2590939E+1
16214036,4/10/2021,11:38:44 PM,1.8678789E+1,-6.4060806E+1,3.8193689E+3,2.2568844E+1
16214037,4/10/2021,11:38:44 PM,1.7670904E+1,-6.5082336E+1,3.8175830E+3,2.2568844E+1
16214038,4/10/2021,11:38:44 PM,1.4370932E+1,-6.6749046E+1,3.8157969E+3,2.2590939E+1
16214039,4/10/2021,11:38:44 PM,1.1118328E+1,-6.7340462E+1,3.8122249E+3,2.2590939E+1
16214040,4/10/2021,11:38:44 PM,8.5394020E+0,-6.5485573E+1,3.8131182E+3,2.2635124E+1
