TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 19:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10885960,28/9/2021,7:38:36 PM,-5.0914617E+0,1.0525937E+1,3.8298723E+3,2.2811878E+1
10885961,28/9/2021,7:38:36 PM,-8.7587805E+0,8.1005564E+0,3.8343372E+3,2.2767689E+1
10885962,28/9/2021,7:38:36 PM,-9.9667978E+0,6.3373690E+0,3.8334443E+3,2.2767689E+1
10885963,28/9/2021,7:38:36 PM,-1.1480108E+1,4.2229834E+0,3.8361233E+3,2.2745594E+1
10885964,28/9/2021,7:38:36 PM,-1.4917298E+1,1.1316282E+0,3.8325513E+3,2.2723499E+1
10885965,28/9/2021,7:38:36 PM,-1.7891283E+1,-2.8583021E+0,3.8334443E+3,2.2701408E+1
10885966,28/9/2021,7:38:37 PM,-2.1044132E+1,-7.4968710E+0,3.8298723E+3,2.2657219E+1
10885967,28/9/2021,7:38:37 PM,-2.2906445E+1,-1.1605657E+1,3.8316584E+3,2.2657219E+1
10885968,28/9/2021,7:38:37 PM,-2.5008198E+1,-1.5267661E+1,3.8325513E+3,2.2679314E+1
10885969,28/9/2021,7:38:37 PM,-2.6098980E+1,-2.0309898E+1,3.8307654E+3,2.2657219E+1
10885970,28/9/2021,7:38:37 PM,-2.8626404E+1,-2.6426075E+1,3.8263005E+3,2.2657219E+1
10885971,28/9/2021,7:38:37 PM,-2.9797001E+1,-3.1910225E+1,3.8263005E+3,2.2635124E+1
10885972,28/9/2021,7:38:37 PM,-3.1313454E+1,-3.4598534E+1,3.8263005E+3,2.2657219E+1
10885973,28/9/2021,7:38:37 PM,-3.1925358E+1,-3.7340611E+1,3.8245146E+3,2.2701408E+1
10885974,28/9/2021,7:38:37 PM,-3.3574833E+1,-3.8953594E+1,3.8280867E+3,2.2701408E+1
10885975,28/9/2021,7:38:37 PM,-3.5570168E+1,-4.1991383E+1,3.8218357E+3,2.2701408E+1
10885976,28/9/2021,7:38:38 PM,-3.8416847E+1,-4.3281773E+1,3.8227290E+3,2.2701408E+1
10885977,28/9/2021,7:38:38 PM,-4.0066322E+1,-4.3147358E+1,3.8227290E+3,2.2701408E+1
10885978,28/9/2021,7:38:38 PM,-4.0385578E+1,-4.2448395E+1,3.8254077E+3,2.2679314E+1
10885979,28/9/2021,7:38:38 PM,-3.9693859E+1,-4.1776318E+1,3.8254077E+3,2.2679314E+1
10885980,28/9/2021,7:38:38 PM,-3.9002144E+1,-4.2555927E+1,3.8227290E+3,2.2701408E+1
10885981,28/9/2021,7:38:38 PM,-3.7379272E+1,-4.2045151E+1,3.8245146E+3,2.2723499E+1
10885982,28/9/2021,7:38:38 PM,-3.3654648E+1,-4.1695671E+1,3.8263005E+3,2.2723499E+1
10885983,28/9/2021,7:38:38 PM,-2.8812634E+1,-3.9733204E+1,3.8280867E+3,2.2701408E+1
10885984,28/9/2021,7:38:38 PM,-2.5460472E+1,-3.8389050E+1,3.8298723E+3,2.2701408E+1
10885985,28/9/2021,7:38:38 PM,-2.2188124E+1,-3.8093334E+1,3.8280867E+3,2.2723499E+1
10885986,28/9/2021,7:38:39 PM,-2.0432228E+1,-3.8120216E+1,3.8271934E+3,2.2723499E+1
10885987,28/9/2021,7:38:39 PM,-1.8483448E+1,-3.6883595E+1,3.8289795E+3,2.2723499E+1
10885988,28/9/2021,7:38:39 PM,-1.6114788E+1,-3.5458794E+1,3.8298723E+3,2.2701408E+1
10885989,28/9/2021,7:38:39 PM,-1.6799067E+1,-3.3711391E+1,3.8298723E+3,2.2679314E+1
10885990,28/9/2021,7:38:39 PM,-1.8607145E+1,-3.2797367E+1,3.8263005E+3,2.2679314E+1
10885991,28/9/2021,7:38:39 PM,-1.9854641E+1,-3.1722042E+1,3.8263005E+3,2.2657219E+1
10885992,28/9/2021,7:38:39 PM,-2.1363386E+1,-2.8684254E+1,3.8280867E+3,2.2657219E+1
10885993,28/9/2021,7:38:39 PM,-2.1123943E+1,-2.5969063E+1,3.8289795E+3,2.2679314E+1
10885994,28/9/2021,7:38:39 PM,-2.1044132E+1,-2.3818417E+1,3.8298723E+3,2.2657219E+1
10885995,28/9/2021,7:38:39 PM,-2.0006557E+1,-2.2097897E+1,3.8289795E+3,2.2657219E+1
10885996,28/9/2021,7:38:40 PM,-1.8109726E+1,-2.0458029E+1,3.8298723E+3,2.2657219E+1
10885997,28/9/2021,7:38:40 PM,-1.5538414E+1,-1.9762060E+1,3.8289795E+3,2.2657219E+1
10885998,28/9/2021,7:38:40 PM,-1.1127441E+1,-1.7597301E+1,3.8316584E+3,2.2657219E+1
10885999,28/9/2021,7:38:40 PM,-5.7716365E+0,-1.6717039E+1,3.8334443E+3,2.2657219E+1
10886000,28/9/2021,7:38:40 PM,-1.8554034E+0,-1.6235685E+1,3.8316584E+3,2.2679314E+1
10886001,28/9/2021,7:38:40 PM,6.6125631E-1,-1.5810181E+1,3.8316584E+3,2.2701408E+1
10886002,28/9/2021,7:38:40 PM,2.8326406E+0,-1.4584193E+1,3.8325513E+3,2.2723499E+1
10886003,28/9/2021,7:38:40 PM,3.0133464E+0,-1.1674801E+1,3.8334443E+3,2.2723499E+1
10886004,28/9/2021,7:38:40 PM,2.4387341E+0,-8.9648638E+0,3.8352300E+3,2.2723499E+1
