TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 12:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15817960,4/10/2021,12:38:36 PM,-2.1441563E+1,4.1343033E+1,3.8834504E+3,2.2237438E+1
15817961,4/10/2021,12:38:36 PM,-2.0590284E+1,3.6128113E+1,3.8807715E+3,2.2215343E+1
15817962,4/10/2021,12:38:36 PM,-1.7344503E+1,3.2337883E+1,3.8843435E+3,2.2237438E+1
15817963,4/10/2021,12:38:36 PM,-1.6170835E+1,2.9246567E+1,3.8843435E+3,2.2259533E+1
15817964,4/10/2021,12:38:36 PM,-1.4494542E+1,2.4891838E+1,3.8807715E+3,2.2259533E+1
15817965,4/10/2021,12:38:36 PM,-1.1881419E+1,2.0174616E+1,3.8825576E+3,2.2303719E+1
15817966,4/10/2021,12:38:37 PM,-1.0528807E+1,1.6013119E+1,3.8789858E+3,2.2325813E+1
15817967,4/10/2021,12:38:37 PM,-8.7709351E+0,1.1747918E+1,3.8798787E+3,2.2347908E+1
15817968,4/10/2021,12:38:37 PM,-9.5735559E+0,1.0402412E+1,3.8798787E+3,2.2392094E+1
15817969,4/10/2021,12:38:37 PM,-1.1205112E+1,8.7245178E+0,3.8807715E+3,2.2414188E+1
15817970,4/10/2021,12:38:37 PM,-9.2419815E+0,5.8234363E+0,3.8798787E+3,2.2458374E+1
15817971,4/10/2021,12:38:37 PM,-9.1788244E+0,2.4403143E+0,3.8789858E+3,2.2502563E+1
15817972,4/10/2021,12:38:37 PM,-6.5657015E+0,-7.3431563E-1,3.8780928E+3,2.2458374E+1
15817973,4/10/2021,12:38:37 PM,-6.7841191E+0,-1.9221380E+0,3.8780928E+3,2.2369999E+1
15817974,4/10/2021,12:38:37 PM,-6.2604423E+0,-3.0906374E+0,3.8780928E+3,2.2369999E+1
15817975,4/10/2021,12:38:37 PM,-3.1061606E+0,-5.8633227E+0,3.8798787E+3,2.2414188E+1
15817976,4/10/2021,12:38:38 PM,-5.0734729E-1,-9.7722044E+0,3.8763071E+3,2.2458374E+1
15817977,4/10/2021,12:38:38 PM,3.5618999E+0,-1.3045561E+1,3.8772000E+3,2.2436283E+1
15817978,4/10/2021,12:38:38 PM,5.2350583E+0,-1.3580041E+1,3.8772000E+3,2.2436283E+1
15817979,4/10/2021,12:38:38 PM,6.3893881E+0,-1.3912428E+1,3.8789858E+3,2.2436283E+1
15817980,4/10/2021,12:38:38 PM,8.2472582E+0,-1.3997519E+1,3.8798787E+3,2.2414188E+1
15817981,4/10/2021,12:38:38 PM,9.6498709E+0,-1.5406844E+1,3.8780928E+3,2.2414188E+1
15817982,4/10/2021,12:38:38 PM,9.4340839E+0,-1.5220706E+1,3.8763071E+3,2.2414188E+1
15817983,4/10/2021,12:38:38 PM,8.1525221E+0,-1.2973765E+1,3.8780928E+3,2.2392094E+1
15817984,4/10/2021,12:38:38 PM,5.1090360E+0,-8.3070383E+0,3.8798787E+3,2.2392094E+1
15817985,4/10/2021,12:38:38 PM,3.5317819E+0,-4.6868129E+0,3.8825576E+3,2.2392094E+1
15817986,4/10/2021,12:38:39 PM,-1.9771235E-1,-1.9661868E+0,3.8789858E+3,2.2392094E+1
15817987,4/10/2021,12:38:39 PM,-1.1582934E+0,-9.7277486E-1,3.8789858E+3,2.2392094E+1
15817988,4/10/2021,12:38:39 PM,-4.4939861E+0,1.7691678E+0,3.8798787E+3,2.2369999E+1
15817989,4/10/2021,12:38:39 PM,-6.2788630E+0,4.5907059E+0,3.8807715E+3,2.2369999E+1
15817990,4/10/2021,12:38:39 PM,-8.4235716E+0,7.3151932E+0,3.8816648E+3,2.2369999E+1
15817991,4/10/2021,12:38:39 PM,-9.6656599E+0,8.1341972E+0,3.8798787E+3,2.2369999E+1
15817992,4/10/2021,12:38:39 PM,-1.1668264E+1,9.2164526E+0,3.8798787E+3,2.2369999E+1
15817993,4/10/2021,12:38:39 PM,-1.3573503E+1,1.1455417E+1,3.8789858E+3,2.2369999E+1
15817994,4/10/2021,12:38:39 PM,-1.7028719E+1,1.5792415E+1,3.8816648E+3,2.2369999E+1
15817995,4/10/2021,12:38:39 PM,-1.8915535E+1,1.9512499E+1,3.8816648E+3,2.2325813E+1
15817996,4/10/2021,12:38:40 PM,-2.1202141E+1,2.2606951E+1,3.8843435E+3,2.2303719E+1
15817997,4/10/2021,12:38:40 PM,-2.2000212E+1,2.2929523E+1,3.8807715E+3,2.2281624E+1
15817998,4/10/2021,12:38:40 PM,-2.1122332E+1,2.2633831E+1,3.8816648E+3,2.2237438E+1
15817999,4/10/2021,12:38:40 PM,-2.0244453E+1,2.2741356E+1,3.8807715E+3,2.2215343E+1
15818000,4/10/2021,12:38:40 PM,-1.8141863E+1,2.2203735E+1,3.8834504E+3,2.2193249E+1
15818001,4/10/2021,12:38:40 PM,-1.6210308E+1,2.1209137E+1,3.8834504E+3,2.2171154E+1
15818002,4/10/2021,12:38:40 PM,-1.4015602E+1,1.8236130E+1,3.8816648E+3,2.2149063E+1
15818003,4/10/2021,12:38:40 PM,-1.0844591E+1,1.4872364E+1,3.8798787E+3,2.2082779E+1
15818004,4/10/2021,12:38:40 PM,-9.6340809E+0,1.2641377E+1,3.8798787E+3,2.2060688E+1
15818005,4/10/2021,12:38:40 PM,-7.9577875E+0,1.1833010E+1,3.8816648E+3,2.2060688E+1
15818006,4/10/2021,12:38:41 PM,-8.1972589E+0,1.2293035E+1,3.8816648E+3,2.2060688E+1
15818007,4/10/2021,12:38:41 PM,-8.6735563E+0,1.1035263E+1,3.8807634E+3,2.2060688E+1
15818008,4/10/2021,12:38:41 PM,-9.1972322E+0,1.0128510E+1,3.8798706E+3,2.2060688E+1
15818009,4/10/2021,12:38:41 PM,-1.0294584E+1,9.2004843E+0,3.8798706E+3,2.2060688E+1
15818010,4/10/2021,12:38:41 PM,-1.1676143E+1,1.0506103E+1,3.8816565E+3,2.2060688E+1
15818011,4/10/2021,12:38:41 PM,-1.1028785E+1,9.8599405E+0,3.8825496E+3,2.2060688E+1
15818012,4/10/2021,12:38:41 PM,-1.1365622E+1,7.5890703E+0,3.8798706E+3,2.2082779E+1
15818013,4/10/2021,12:38:41 PM,-8.8551321E+0,3.6152158E+0,3.8807634E+3,2.2126968E+1
