TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 03:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15493960,4/10/2021,3:38:36 AM,-1.2381709E+1,-4.8765610E+1,3.8249009E+3,2.2038593E+1
15493961,4/10/2021,3:38:36 AM,-1.0184318E+1,-4.7125751E+1,3.8240081E+3,2.2038593E+1
15493962,4/10/2021,3:38:36 AM,-8.7369347E+0,-4.3442795E+1,3.8257937E+3,2.2060688E+1
15493963,4/10/2021,3:38:36 AM,-7.2395501E+0,-3.7447903E+1,3.8293650E+3,2.2082779E+1
15493964,4/10/2021,3:38:36 AM,-6.0421691E+0,-3.1963789E+1,3.8284722E+3,2.2126968E+1
15493965,4/10/2021,3:38:36 AM,-7.9685049E+0,-2.6049545E+1,3.8293650E+3,2.2126968E+1
15493966,4/10/2021,3:38:37 AM,-8.7632504E+0,-1.9031656E+1,3.8311506E+3,2.2171154E+1
15493967,4/10/2021,3:38:37 AM,-1.2226444E+1,-1.0838764E+1,3.8311506E+3,2.2171154E+1
15493968,4/10/2021,3:38:37 AM,-1.5547533E+1,-1.9249685E+0,3.8338293E+3,2.2193249E+1
15493969,4/10/2021,3:38:37 AM,-1.7992294E+1,6.8526735E+0,3.8365078E+3,2.2215343E+1
15493970,4/10/2021,3:38:37 AM,-2.0831163E+1,1.3771826E+1,3.8347222E+3,2.2215343E+1
15493971,4/10/2021,3:38:37 AM,-2.3624613E+1,2.1318151E+1,3.8365078E+3,2.2215343E+1
15493972,4/10/2021,3:38:37 AM,-2.6231834E+1,2.7071098E+1,3.8382935E+3,2.2215343E+1
15493973,4/10/2021,3:38:37 AM,-2.6763922E+1,3.0915354E+1,3.8382935E+3,2.2171154E+1
15493974,4/10/2021,3:38:37 AM,-2.6205231E+1,3.5942459E+1,3.8418647E+3,2.2126968E+1
15493975,4/10/2021,3:38:37 AM,-2.5992395E+1,3.7824261E+1,3.8391863E+3,2.2126968E+1
15493976,4/10/2021,3:38:38 AM,-2.3731031E+1,3.7179073E+1,3.8400791E+3,2.2082779E+1
15493977,4/10/2021,3:38:38 AM,-2.0378889E+1,3.4840260E+1,3.8391863E+3,2.2060688E+1
15493978,4/10/2021,3:38:38 AM,-1.6997547E+1,3.2877808E+1,3.8382935E+3,2.2082779E+1
15493979,4/10/2021,3:38:38 AM,-1.4821208E+1,3.0055101E+1,3.8391863E+3,2.2082779E+1
15493980,4/10/2021,3:38:38 AM,-1.2810662E+1,2.5189293E+1,3.8365078E+3,2.2082779E+1
15493981,4/10/2021,3:38:38 AM,-1.1689597E+1,2.1371918E+1,3.8365078E+3,2.2082779E+1
15493982,4/10/2021,3:38:38 AM,-1.2489605E+1,1.7781849E+1,3.8347222E+3,2.2082779E+1
15493983,4/10/2021,3:38:38 AM,-1.2892241E+1,1.5202456E+1,3.8382935E+3,2.2060688E+1
15493984,4/10/2021,3:38:38 AM,-1.4694892E+1,1.2484789E+1,3.8338293E+3,2.1994404E+1
